baseline,image_id,category,CC,SIM,KL,NSS,AUC
uniform,51f12a,mobile,0.0,0.21507376280454177,1.80300462645741,0.0,0.0007288629737609329
uniform,0c5a84,mobile,0.0,0.30320460564266405,1.4228066402001533,0.0,0.0001920860545524395
uniform,fd4c35,mobile,0.0,0.24816950981052077,1.7002069087996312,0.0,0.00020275750202757503
uniform,bb3926,poster,0.0,0.3048450689539605,1.4096828702659745,0.0,0.0004098360655737705
uniform,34a3b6,mobile,0.0,0.23903123317080124,1.7541266964726288,0.0,0.00018254837531945966
uniform,14a621,mobile,0.0,0.1750477368198231,2.0680422552944258,0.0,0.0002472799208704253
uniform,87b0c1,mobile,0.0,0.24271348780681573,1.705278966075924,0.0,0.0001840942562592047
uniform,3ec6d5,poster,0.0,0.1667199773577614,2.2141534469567743,0.0,0.000425531914893617
uniform,13a206,mobile,0.0,0.21116522771306562,1.8861122721852583,0.0,0.0002598752598752599
uniform,ce5b5c,poster,0.0,0.41821800853686375,0.9762383246452597,0.0,0.00038138825324180017
uniform,ca623d,poster,0.0,0.17970140157626666,2.2110125815244253,0.0,0.0001725327812284334
uniform,a19d22,web,0.0,0.2284733451483456,1.7894198555450713,0.0,0.00026867275658248256
uniform,756eac,mobile,0.0,0.24501933789024433,1.7227856377097228,0.0,0.00016801075268817206
uniform,b3b208,poster,0.0,0.2661291692356454,1.590388774229031,0.0,0.0007507507507507507
uniform,ab32c7,poster,0.0,0.1761907414063808,2.0537654124885485,0.0,0.00012042389210019268
uniform,1356d2,poster,0.0,0.23943341049161995,1.8555564154185262,0.0,0.000655307994757536
uniform,42c4ea,web,0.0,0.22832424746304764,1.874943334025759,0.0,0.0002787068004459309
uniform,20eedb,web,0.0,0.20830288221695828,1.9261822968144122,0.0,0.0002995805871779509
uniform,92510f,web,0.0,0.18529249169886058,2.056895323654454,0.0,0.00025974025974025974
uniform,8d98e4,web,0.0,0.22319831807370216,1.8306214520700295,0.0,0.0002188183807439825
uniform,d34e08,web,0.0,0.22406321586248124,1.8403789815178935,0.0,0.0002821670428893905
uniform,0a22ef,web,0.0,0.2397359243095148,1.719789763744174,0.0,0.00023408239700374532
uniform,f3411a,web,0.0,0.17743393637355798,2.1298900019961953,0.0,0.00016874789065136686
uniform,1a3e47,desktop,0.0,0.16329201343896982,2.2910910953999197,0.0,0.0003401360544217687
uniform,6428b2,web,0.0,0.16173477226275726,2.2229468902790197,0.0,0.00027129679869777537
uniform,fcb925,desktop,0.0,0.17470031169977052,2.2247346213193357,0.0,0.00037993920972644377
uniform,9e6898,desktop,0.0,0.1990821293733971,2.075795321052125,0.0,0.000273972602739726
uniform,669937,desktop,0.0,0.16049398391127892,2.257718513448759,0.0,0.00030193236714975844
uniform,520b4a,poster,0.0,0.31972640409678244,1.4365399086480406,0.0,0.00020703933747412008
uniform,037d19,desktop,0.0,0.20217698921780436,2.0138464214934304,0.0,0.0005336179295624333
uniform,f21c0c,desktop,0.0,0.2338084376723697,1.7798646729184464,0.0,0.00033898305084745765
uniform,592d83,desktop,0.0,0.20562241115449575,1.9784457328511436,0.0,0.00030193236714975844
uniform,834258,desktop,0.0,0.18130999661831035,2.0687040108286046,0.0,0.00036231884057971015
uniform,111cd2,desktop,0.0,0.1783683992015001,2.089503443461581,0.0,0.00038138825324180017
uniform,af0d52,mobile,0.0,0.27908779100689984,1.5958901777208605,0.0,0.0005417118093174431
uniform,658f2d,mobile,0.0,0.21090487527993437,1.9824019866811997,0.0,0.0005405405405405405
uniform,0be8eb,mobile,0.0,0.2843518547539886,1.5782073629106177,0.0,0.0005787037037037037
uniform,ebe076,mobile,0.0,0.28691961431777213,1.565499166361637,0.0,0.0005091649694501018
uniform,16a5c4,mobile,0.0,0.32051475130703,1.343975396963043,0.0,0.0004955401387512388
uniform,c62001,poster,0.0,0.2891570715140273,1.4707754041901673,0.0,0.00037313432835820896
uniform,2ad4e3,poster,0.0,0.2766239291173019,1.579476492366919,0.0,0.0006329113924050633
uniform,28d46f,poster,0.0,0.262294162985459,1.6413667906385536,0.0,0.0007507507507507507
uniform,b264ce,mobile,0.0,0.23602998058549174,1.760423299575403,0.0,0.00024330900243309004
uniform,94e7b4,mobile,0.0,0.3244894980946653,1.3790595563362822,0.0,0.0002281021897810219
uniform,018c0a,poster,0.0,0.21762230534920982,1.9408842432421627,0.0,0.0005159958720330237
uniform,3a2d21,mobile,0.0,0.28917405293381226,1.53858224058415,0.0,0.0002281021897810219
uniform,510db4,poster,0.0,0.21134932982306504,1.9573289416883777,0.0,0.0006993006993006993
uniform,60b012,mobile,0.0,0.3025525487421232,1.514106089523643,0.0,0.0002144082332761578
uniform,2ad31e,poster,0.0,0.20612912555742194,1.941382343378453,0.0,0.00025484199796126404
uniform,348c74,web,0.0,0.2249053154548991,1.87103463429678,0.0,0.00031210986267166043
uniform,1ba5bc,web,0.0,0.2089906873487758,1.9168374365002574,0.0,0.00038550501156515033
uniform,0939f7,poster,0.0,0.19171339314738178,2.0068763956025544,0.0,0.00011737089201877934
uniform,96c596,web,0.0,0.1404103020104534,2.495212350926952,0.0,0.0002151462994836489
uniform,1102e9,poster,0.0,0.2693819523563615,1.5995740617682603,0.0,0.0003178639542275906
uniform,af1e2d,web,0.0,0.22232878552583318,1.8248000914159728,0.0,0.0002787068004459309
uniform,60593d,web,0.0,0.28317778733933463,1.533241807660593,0.0,0.00028042624789680314
uniform,d88d22,web,0.0,0.32998936051839534,1.329453178694489,0.0,0.000249003984063745
uniform,b0afe4,poster,0.0,0.24808398746116894,1.7630163580719171,0.0,0.00018234865061998541
uniform,ad5e9d,web,0.0,0.242624131091415,1.814262238759531,0.0,0.00031191515907673113
uniform,9da4ef,poster,0.0,0.27347136524527593,1.6316017162492984,0.0,0.00016578249336870026
uniform,972cc2,desktop,0.0,0.2428968720046831,1.7330479661583857,0.0,0.00024271844660194174
uniform,cb662e,web,0.0,0.16925792599107575,2.2119640940559386,0.0,0.00036231884057971015
uniform,51e1ce,desktop,0.0,0.19965231577082002,1.9574219969258337,0.0,0.00019646365422396856
uniform,256ef1,desktop,0.0,0.19574814788101244,1.9623921467930998,0.0,0.00025614754098360657
uniform,3a8c09,desktop,0.0,0.2098252730436242,1.9740632849138238,0.0,0.000196078431372549
uniform,88927a,desktop,0.0,0.2524864991433992,1.670535520011137,0.0,0.00020128824476650564
uniform,fd129e,web,0.0,0.1806915614981352,2.122327067421775,0.0,0.0002523977788995457
uniform,210e46,desktop,0.0,0.20780465230187245,2.1074494373435435,0.0,0.00020669698222405952
uniform,4cdee3,desktop,0.0,0.2007864144947856,1.9089129428375948,0.0,0.0002787068004459309
uniform,8160e7,desktop,0.0,0.20468164259194566,1.9889951710669898,0.0,0.0002337540906965872
uniform,da36d4,mobile,0.0,0.23914928040167893,1.712432893130941,0.0,0.00042517006802721087
uniform,42962f,desktop,0.0,0.22264599755617168,1.9847844665218797,0.0,0.00012899896800825592
uniform,9ec0f6,mobile,0.0,0.26965676517857945,1.6269781055362238,0.0,0.0003924646781789639
uniform,69ba30,mobile,0.0,0.30915080286310453,1.532577222121577,0.0,0.0003518648838845883
uniform,52658e,mobile,0.0,0.2812606993871027,1.6105509142596897,0.0,0.00014084507042253522
uniform,b32f2b,mobile,0.0,0.33187104656476896,1.4162728730268104,0.0,0.00013517166801838335
uniform,2d23e1,poster,0.0,0.27086771737742266,1.5444541284078097,0.0,0.000143184421534937
uniform,c08f50,poster,0.0,0.28223321801335666,1.5866781955577156,0.0,0.00039032006245121
uniform,7ee34f,mobile,0.0,0.30871645454760743,1.4537448293143247,0.0,0.00011054609772275039
uniform,964429,mobile,0.0,0.38984811176180967,1.131251763216554,0.0,0.00012603982858583313
uniform,6c392e,mobile,0.0,0.3297883537523227,1.433840156571633,0.0,0.00010436234606553955
uniform,906624,mobile,0.0,0.2922897732806419,1.6601585597771447,0.0,0.00011088933244621867
uniform,2089d4,poster,0.0,0.20035780733954323,2.1316916822581784,0.0,0.0001934984520123839
uniform,93016d,poster,0.0,0.303174233593797,1.5311570696770822,0.0,0.0003367003367003367
uniform,fec2d4,web,0.0,0.23872583209365467,1.8532968304845845,0.0,0.00014343086632243257
uniform,a4eeef,web,0.0,0.2531939246847053,1.6466497451454658,0.0,0.00015620118712902218
uniform,6a7b1c,poster,0.0,0.33407516309536656,1.2960033323180187,0.0,9.104151493080845e-05
uniform,b11c7a,web,0.0,0.2796117507997697,1.542014466041223,0.0,0.00014727540500736376
uniform,98ae63,poster,0.0,0.2701277802908911,1.6198441311118132,0.0,0.00011049723756906077
uniform,68d170,poster,0.0,0.20799236927633347,1.9919482683530219,0.0,9.852216748768474e-05
uniform,8869c8,poster,0.0,0.26283985749050504,1.5564640311895506,0.0,0.00013502565487442613
uniform,689a18,web,0.0,0.20949066408998435,1.990705360267239,0.0,0.0001941747572815534
uniform,d0e249,web,0.0,0.21120380547764575,1.9574350625780585,0.0,0.00015267175572519084
uniform,9609c8,web,0.0,0.25942472476714995,1.6526097104356134,0.0,0.00015360983102918587
uniform,65b50e,web,0.0,0.2742250826491146,1.5582793283119138,0.0,0.0001288659793814433
uniform,5c0bcf,desktop,0.0,0.31103607830068536,1.3970664605005565,0.0,0.0011111111111111111
uniform,f717f5,desktop,0.0,0.22413944446316092,1.8876465947685754,0.0,0.003205128205128205
uniform,6e2c8e,desktop,0.0,0.1890737908102507,2.0135048892394485,0.0,0.00038138825324180017
uniform,95b24c,desktop,0.0,0.1919057811542657,2.000968765374033,0.0,0.0004098360655737705
uniform,567366,web,0.0,0.20535402752664134,1.9987093749248632,0.0,0.00012278978388998034
uniform,4a784d,poster,0.0,0.4415816146246603,0.9999107329340277,0.0,0.00010708931248661383
uniform,ffad21,desktop,0.0,0.1945111837316211,1.991336787897962,0.0,0.0003450655624568668
uniform,fdda92,desktop,0.0,0.18833406982233578,2.024230674027847,0.0,0.0003450655624568668
uniform,709b8f,desktop,0.0,0.19213065654574144,2.0792224787346925,0.0,0.0004306632213608958
uniform,035da4,mobile,0.0,0.254881911798362,1.5895975066906798,0.0,0.0006915629322268327
uniform,3c9088,desktop,0.0,0.17909761568958754,2.1144258304641887,0.0,0.0003450655624568668
uniform,cdeba6,desktop,0.0,0.22378818972981995,1.857656734386437,0.0,0.0003479471120389701
uniform,91d919,mobile,0.0,0.26699543225725897,1.649781313186792,0.0,0.0006009615384615385
uniform,7ac1c6,web,0.0,0.24479345095111263,1.754440599452282,0.0,0.00014961101137043686
uniform,2cf681,mobile,0.0,0.24560599279030315,1.8053053431408927,0.0,0.0008517887563884157
uniform,579621,mobile,0.0,0.2199099968681956,1.845132956456868,0.0,0.00024330900243309004
uniform,b83a7a,mobile,0.0,0.26602741028358723,1.7371829689432488,0.0,0.00022747952684258417
uniform,59b238,mobile,0.0,0.3002524378603023,1.4545920651997788,0.0,0.00024342745861733204
uniform,2a3bf3,mobile,0.0,0.31068115383462086,1.4453279686390257,0.0,0.0002147766323024055
uniform,a7aa57,poster,0.0,0.1917394417640368,2.0550973526229623,0.0,0.0012531328320802004
uniform,6f401f,mobile,0.0,0.24756364526335273,1.7867761112711162,0.0,0.0001920860545524395
uniform,75c4ec,poster,0.0,0.22034425983249148,1.8588397967799537,0.0,0.0002175805047867711
uniform,42826d,poster,0.0,0.298536540018324,1.4398635648289133,0.0,0.00021043771043771043
uniform,a7c035,poster,0.0,0.2747637772742918,1.5851772944751445,0.0,0.0002295684113865932
uniform,81f2f3,mobile,0.0,0.26210627568057593,1.5805612647625484,0.0,0.00030413625304136254
uniform,90271a,poster,0.0,0.17793020461539588,2.101045220751947,0.0,0.0003436426116838488
uniform,6b173a,poster,0.0,0.18296577556257018,2.104401518450076,0.0,0.00015979546180888463
uniform,7786e5,poster,0.0,0.21736723425602295,1.8308601338884976,0.0,0.00022727272727272727
uniform,2298de,poster,0.0,0.30458304723698565,1.480375362158576,0.0,0.0002281021897810219
uniform,d09395,poster,0.0,0.3248291150942182,1.3610066713902391,0.0,0.0001824817518248175
uniform,3f1f0d,web,0.0,0.1985827157253888,1.9672043389552964,0.0,0.00031210986267166043
uniform,c36099,web,0.0,0.22425775035051632,1.8270226700830443,0.0,0.0002253267237494367
uniform,070781,web,0.0,0.18053999548029911,2.103365067450321,0.0,0.00031210986267166043
uniform,d33aa2,web,0.0,0.22355985726298122,1.8850420773659928,0.0,0.0002061855670103093
uniform,e9cc4c,desktop,0.0,0.2211673360264304,1.8324061514834173,0.0,0.000315059861373661
uniform,94dc20,desktop,0.0,0.2509920275848182,1.7907014622506456,0.0,0.0004280821917808219
uniform,97cc00,web,0.0,0.1723229938784585,2.1258482005843615,0.0,0.0002577319587628866
uniform,d7346d,web,0.0,0.1747335437666449,2.127577055909578,0.0,0.00028968713789107763
uniform,10579e,desktop,0.0,0.23079025456173616,1.8315206442928453,0.0,0.00025113008538422905
uniform,3ec21e,desktop,0.0,0.2358277946925932,1.793855968027628,0.0,0.00038138825324180017
uniform,a44943,web,0.0,0.1898190415729438,2.0228708425916433,0.0,0.0002147766323024055
uniform,11412e,desktop,0.0,0.22787774798727367,1.7703402684631533,0.0,0.00023640661938534278
uniform,87475d,web,0.0,0.23490312250732182,1.8007040655129214,0.0,0.0002849002849002849
uniform,290bcd,desktop,0.0,0.19450467134633626,2.0311647752615407,0.0,0.0002685284640171858
uniform,7f6f8f,desktop,0.0,0.16778957956178492,2.2249183003804345,0.0,0.00038138825324180017
uniform,f8d172,mobile,0.0,0.31337148513195523,1.4043303171662371,0.0,0.0005668934240362812
uniform,76822c,desktop,0.0,0.20932337058004846,1.9741119439243724,0.0,0.0002927400468384075
uniform,884333,mobile,0.0,0.2978696973172715,1.570020093782706,0.0,0.0003518648838845883
uniform,c7db2d,desktop,0.0,0.21955091758304215,1.7957197546331054,0.0,0.00022644927536231884
uniform,b3acff,web,0.0,0.19221245628531375,2.0237096492216757,0.0,0.000380517503805175
uniform,fc4494,mobile,0.0,0.29585468906196916,1.5220551664634645,0.0,0.0005370569280343716
uniform,305533,poster,0.0,0.27359815510348356,1.5664333406992645,0.0,0.00045045045045045046
uniform,a42b4e,mobile,0.0,0.31884417713873037,1.3842478750742102,0.0,0.0001349527665317139
uniform,196a1e,poster,0.0,0.24288561273747514,1.7485643701499778,0.0,0.00016388069485414618
uniform,f147ec,mobile,0.0,0.26404353418526233,1.6676618567974895,0.0,0.00024888003982080636
uniform,d594d5,poster,0.0,0.2598877563940786,1.6721651515944616,0.0,0.0010351966873706005
uniform,a11833,mobile,0.0,0.3000803124014046,1.4481515949263561,0.0,0.0001824817518248175
uniform,b87c56,mobile,0.0,0.2602790571073129,1.6478916902866414,0.0,0.0001736714136853074
uniform,23b246,mobile,0.0,0.299564091957901,1.4360975640795024,0.0,0.0002281021897810219
uniform,56ed0e,poster,0.0,0.3550979040646899,1.2154142751632544,0.0,0.0004098360655737705
uniform,bec3fa,poster,0.0,0.19023949084616687,2.046988471776155,0.0,0.00027808676307007786
uniform,2dfd9c,poster,0.0,0.24602456908429549,1.7318024137217152,0.0,0.00022007042253521127
uniform,2511d9,web,0.0,0.2200068964712996,1.8955103832332332,0.0,0.0002849002849002849
uniform,1680c9,mobile,0.0,0.3237964233352417,1.351852843930136,0.0,0.00020275750202757503
uniform,4ea758,poster,0.0,0.18242569065588157,2.230666172315942,0.0,0.0001375894331315355
uniform,8740d9,web,0.0,0.2161975961422102,1.9085598912465513,0.0,0.0005319148936170213
uniform,3088d0,web,0.0,0.2561599058968055,1.6852939025155576,0.0,0.0001874062968515742
uniform,787aa3,web,0.0,0.20869154626299832,1.9074891935177196,0.0,0.00024606299212598425
uniform,e451ee,poster,0.0,0.26616504228770155,1.6762974679514733,0.0,0.0002192982456140351
uniform,28cf69,web,0.0,0.29203406043587843,1.486512896282699,0.0,0.00027427317608337906
uniform,0d8830,web,0.0,0.23693737586046779,1.7844129956676456,0.0,0.0001840942562592047
uniform,54f52f,web,0.0,0.22943373993126756,1.7971766265753149,0.0,0.0002820078962210942
uniform,5c5b71,web,0.0,0.21322894950826302,1.9012067695233736,0.0,0.00032938076416337287
uniform,fba6ed,desktop,0.0,0.22323870019679629,1.883577308710025,0.0,0.00018005041411595248
uniform,63de16,web,0.0,0.19441959560188574,2.028831652528798,0.0,0.00016627868307283005
uniform,4a2527,poster,0.0,0.1973513776726233,2.0852315401897803,0.0,0.00010808473843493298
uniform,f0e574,desktop,0.0,0.23615173609796586,1.754535162024337,0.0,0.0001781895937277263
uniform,faab85,desktop,0.0,0.2379490699463223,1.8761066196952398,0.0,0.00014518002322880372
uniform,16830b,desktop,0.0,0.20106933850129222,2.088105790996763,0.0,0.00018463810930576072
uniform,b45744,desktop,0.0,0.2246052562425217,1.8809248072974407,0.0,0.0001594896331738437
uniform,44c36b,desktop,0.0,0.1955756681257203,2.120819030416936,0.0,0.00027247956403269756
uniform,3351c6,desktop,0.0,0.24005805006670064,1.855855179973047,0.0,0.00018953752843062926
uniform,6d8534,desktop,0.0,0.2550301956313405,1.811183226521874,0.0,0.00020593080724876442
uniform,bb23c6,mobile,0.0,0.41711582300887495,1.0143911605397882,0.0,0.00024073182474723158
uniform,b8b56d,mobile,0.0,0.3749261047617809,1.1518140518193423,0.0,0.0003401360544217687
uniform,d079f1,mobile,0.0,0.2858768346870521,1.6229250741516972,0.0,0.0003779289493575208
uniform,49fc6a,desktop,0.0,0.26065644818386235,1.6635017410704593,0.0,0.0001632386549134835
uniform,a3fb58,mobile,0.0,0.3393812260536645,1.3978186864062851,0.0,0.0001049097775912715
uniform,66935b,mobile,0.0,0.3567651227038936,1.2514039836306172,0.0,0.00011394712853236098
uniform,f757ac,mobile,0.0,0.3762915118871901,1.2080436772555037,0.0,8.504847763225038e-05
uniform,591317,mobile,0.0,0.2675969563306295,1.7177900467557325,0.0,0.00012671059300557527
uniform,5ad367,poster,0.0,0.38192834573219825,1.1474435324557621,0.0,9.352787130564908e-05
uniform,005f83,poster,0.0,0.24227052321936227,1.7438742307475392,0.0,7.48839299086416e-05
uniform,6afc6f,mobile,0.0,0.40103756076472097,1.090680772376326,0.0,0.00011054609772275039
uniform,88f13f,poster,0.0,0.3198591164684679,1.4215198631279256,0.0,0.00012729124236252545
uniform,6763e2,poster,0.0,0.3612817914367242,1.1310197819549033,0.0,0.00017979144192736425
uniform,9f6fc9,poster,0.0,0.3236181410053447,1.459787877681617,0.0,0.00029515938606847696
uniform,56d63a,web,0.0,0.25232201375982277,1.6575044833075618,0.0,0.0001515610791148833
uniform,f27923,poster,0.0,0.2639903167456433,1.661127450282512,0.0,0.00010620220900594733
uniform,912a36,web,0.0,0.2632428886350214,1.6305734232633673,0.0,0.00011314777098891151
uniform,174696,mobile,0.0,0.3114764489409046,1.4048246118333436,0.0,0.00016655562958027982
uniform,66058d,web,0.0,0.20865277067302618,1.9048836363218886,0.0,0.00013931457230426304
uniform,cfca97,web,0.0,0.21865469927125455,1.9856170545224645,0.0,0.00012260912211868564
uniform,ea104d,poster,0.0,0.24018764869206988,1.7682086454988826,0.0,5.3648068669527894e-05
uniform,32c969,web,0.0,0.17173740834994117,2.1935167557186084,0.0,0.0001478852410529429
uniform,73bdee,web,0.0,0.25232195342475594,1.749936179547063,0.0,0.00013943112102621306
uniform,ddbec1,desktop,0.0,0.21269351074532222,1.8812306037307227,0.0,0.001567398119122257
uniform,9aa968,web,0.0,0.2746863726174741,1.5736807988544357,0.0,0.00014216661927779356
uniform,d8d2df,web,0.0,0.29138970837600237,1.4747036298585463,0.0,0.0001128668171557562
uniform,2481a3,web,0.0,0.26848087815906113,1.603348473519238,0.0,0.00012863390789812196
uniform,2c9c76,desktop,0.0,0.16227549327567803,2.295750497915783,0.0,0.0007374631268436578
uniform,985d8c,desktop,0.0,0.13488498830427775,2.4988734273433657,0.0,0.0010351966873706005
uniform,d07437,desktop,0.0,0.09960040522186299,2.858934048068095,0.0,0.0006587615283267457
uniform,af5f27,desktop,0.0,0.09140410317274182,2.93283392182877,0.0,0.0012077294685990338
uniform,26fb2d,desktop,0.0,0.07214240188444089,3.1255422233228343,0.0,0.0012077294685990338
uniform,3e3ebf,desktop,0.0,0.1548720455078072,2.2776854000904025,0.0,0.0006587615283267457
uniform,a0992a,desktop,0.0,0.10667304414752671,2.7527863866443334,0.0,0.0010351966873706005
uniform,d66c89,desktop,0.0,0.10228622432022276,2.7267350486840876,0.0,0.0008051529790660225
uniform,dcf870,mobile,0.0,0.11586743123721573,2.69912517440024,0.0,0.0020408163265306124
uniform,e129e6,mobile,0.0,0.18278501971382413,2.039891037969377,0.0,0.0017006802721088435
uniform,f1d7fa,mobile,0.0,0.17625055421644745,2.1150150375055303,0.0,0.0020408163265306124
uniform,7b6c15,mobile,0.0,0.15964144223420218,2.2342855049389843,0.0,0.00072992700729927
uniform,4cd989,mobile,0.0,0.12688442560665145,2.5060783218068123,0.0,0.00072992700729927
uniform,c40db1,poster,0.0,0.17389076720730073,2.0758068893630277,0.0,0.002
uniform,13a393,mobile,0.0,0.20108723344460944,1.9497720365645455,0.0,0.0006082725060827251
uniform,212589,poster,0.0,0.21925503813833477,1.838081758960559,0.0,0.00101010101010101
uniform,972486,poster,0.0,0.11929768311004915,2.6647181100503503,0.0,0.0006459948320413437
uniform,9e3970,poster,0.0,0.31885305489070626,1.3587005246959152,0.0,6.563402467839328e-05
uniform,a05670,mobile,0.0,0.1303000666753214,2.4731112645472124,0.0,0.0005213764337851929
uniform,868823,poster,0.0,0.16951197409076615,2.154931034573232,0.0,0.0022522522522522522
uniform,1dd09f,mobile,0.0,0.1495070242927122,2.1962427730809937,0.0,0.0005213764337851929
uniform,540107,poster,0.0,0.10812906530922631,2.7652045158337053,0.0,0.007936507936507936
uniform,2f57d8,mobile,0.0,0.13387231659621107,2.4592398376067632,0.0,0.0009124087591240876
uniform,f93751,poster,0.0,0.14023482681184685,2.4226785122612444,0.0,0.00041946308724832214
uniform,b5f7cc,poster,0.0,0.09817450140123499,2.8949244744109874,0.0,0.0006711409395973154
uniform,33214a,web,0.0,0.1515454069222581,2.3269199127219484,0.0,0.0007363770250368188
uniform,7ec75a,poster,0.0,0.18637275166417158,2.0889356418145377,0.0,0.0006321112515802782
uniform,9f7fe4,poster,0.0,0.07524463580451263,3.14812028773675,0.0,0.0005592841163310962
uniform,483fb9,web,0.0,0.12272716797292305,2.5993369077430715,0.0,0.000859106529209622
uniform,a7a074,web,0.0,0.12911009257354794,2.5075848771395877,0.0,0.0006443298969072165
uniform,2b837f,web,0.0,0.1290382079844973,2.543054735777973,0.0,0.000513347022587269
uniform,debbb2,web,0.0,0.09412128222599284,2.8773105659678495,0.0,0.000859106529209622
uniform,f7435d,desktop,0.0,0.18516445653315916,2.115743955502636,0.0,0.0002898550724637681
uniform,e2f93a,web,0.0,0.08814071335250177,2.9811936492631705,0.0,0.00072992700729927
uniform,2f5041,web,0.0,0.11992489291224039,2.571908726432958,0.0,0.0006443298969072165
uniform,5be5fa,web,0.0,0.07505373075447272,3.1688583183688017,0.0,0.001288659793814433
uniform,10298c,desktop,0.0,0.1976080051995588,2.074449540213264,0.0,0.00032938076416337287
uniform,38c9d5,desktop,0.0,0.18165893124772575,2.162789371307173,0.0,0.00030193236714975844
uniform,6ba20c,desktop,0.0,0.2668498850590313,1.6008597616468399,0.0,0.000462962962962963
uniform,8898cb,desktop,0.0,0.1352694323313916,2.6645993656169433,0.0,0.00033467202141900936
uniform,4af601,desktop,0.0,0.22699130691171931,1.829011795550404,0.0,0.00030193236714975844
uniform,016f77,mobile,0.0,0.3129742939730137,1.3677948486144915,0.0,0.000425531914893617
uniform,d5caa3,mobile,0.0,0.298828143782158,1.4739190997734952,0.0,0.00040032025620496394
uniform,36ca43,desktop,0.0,0.2242953272087082,1.7743918337071756,0.0,0.00032938076416337287
uniform,e249a7,web,0.0,0.029842957113205414,4.231567770805614,0.0,0.005154639175257732
uniform,dc06e3,desktop,0.0,0.21811974417453517,1.8243326576360763,0.0,0.00024154589371980676
uniform,b47f5a,desktop,0.0,0.23591924044122756,1.8468415199885708,0.0,0.00036231884057971015
uniform,28422f,mobile,0.0,0.339767794350138,1.310738801990297,0.0,0.00046382189239332097
uniform,42c444,mobile,0.0,0.26328323901766615,1.6056367446477924,0.0,0.0005370569280343716
uniform,a965f4,poster,0.0,0.34185041762294976,1.2582221934400473,0.0,0.0003654970760233918
uniform,d13f3e,mobile,0.0,0.3560355817434339,1.1824222935019024,0.0,0.00014037057832678272
uniform,128abc,mobile,0.0,0.2868270468882821,1.5518328550521021,0.0,0.0001737921445950643
uniform,4cc35a,poster,0.0,0.2393679897081166,1.7090525760771356,0.0,0.000216076058772688
uniform,b5d9a8,mobile,0.0,0.3121192364145201,1.4257896277208828,0.0,0.00015197568389057752
uniform,479245,mobile,0.0,0.35483387077128464,1.2228153278225244,0.0,0.00016589250165892502
uniform,bb56be,poster,0.0,0.2459230507320516,1.6850525898953927,0.0,0.00023430178069353328
uniform,9bf988,mobile,0.0,0.26850917612455827,1.7781868934848464,0.0,0.00020283975659229209
uniform,6a889e,poster,0.0,0.22933402373404194,1.8701352740852277,0.0,0.0008503401360544217
uniform,9ab8bc,poster,0.0,0.39865367596316414,1.0404699357263776,0.0,4.443259575224385e-05
uniform,172c5d,poster,0.0,0.3168851648507308,1.3561102721400067,0.0,0.00033068783068783067
uniform,35ba73,web,0.0,0.2902356087795469,1.4988829660944236,0.0,0.000257201646090535
uniform,dcc0de,web,0.0,0.2503770694803012,1.760330075691392,0.0,0.00020807324178110696
uniform,2fd907,poster,0.0,0.2643138042568052,1.6557673190686562,0.0,0.00016113438607798906
uniform,4bcfc3,poster,0.0,0.2878341605116308,1.4949639670642698,0.0,0.00016345210853220007
uniform,b7c621,poster,0.0,0.2845404621536163,1.627528558276909,0.0,0.0001824817518248175
uniform,60ab80,web,0.0,0.201513316168144,2.006835870163243,0.0,0.0002261420171867933
uniform,1d26b4,web,0.0,0.20259800947661136,2.025378326338739,0.0,0.0002
uniform,ce6863,poster,0.0,0.3137949908848554,1.5292007441843933,0.0,0.0001656726308813784
uniform,b87aea,web,0.0,0.20858525637133885,1.8903026462113415,0.0,0.0001719986240110079
uniform,2103ee,web,0.0,0.21817519717799316,1.8747029818166423,0.0,0.00022411474675033618
uniform,47033b,web,0.0,0.19502432753389518,2.1169457885611065,0.0,0.0002808988764044944
uniform,cc9bc8,desktop,0.0,0.3285181741034613,1.3183958929552013,0.0,0.00044444444444444447
uniform,2019ad,web,0.0,0.22897622817864743,1.8177957560030884,0.0,0.00019825535289452815
uniform,337990,web,0.0,0.22328177297775975,1.8080249451690822,0.0,0.00023430178069353328
uniform,bf2da8,desktop,0.0,0.27602487922082075,1.5437307009059063,0.0,0.0002337540906965872
uniform,221587,desktop,0.0,0.22250416441547213,1.9753424122138963,0.0,0.0002255299954894001
uniform,09bb5b,desktop,0.0,0.235888450175159,1.7571926155789948,0.0,0.00033112582781456954
uniform,511f7b,desktop,0.0,0.22880685119308936,1.8856279551558477,0.0,0.0002587991718426501
uniform,c905dc,desktop,0.0,0.2076501886913315,2.011519613718154,0.0,0.00023126734505087883
uniform,99004f,desktop,0.0,0.22153350083303547,1.8433642792894143,0.0,0.00021312872975277067
uniform,86500d,desktop,0.0,0.2527804707822989,1.6364925871227745,0.0,0.00021312872975277067
uniform,0bdd56,mobile,0.0,0.3434615917014401,1.2789710045347442,0.0,0.00013517166801838335
uniform,469579,mobile,0.0,0.23268818981966677,1.8366985229112336,0.0,0.00014037057832678272
uniform,215727,mobile,0.0,0.2929771528761421,1.57838982431131,0.0,0.00016589250165892502
uniform,992c50,mobile,0.0,0.28377589310524304,1.565400904934,0.0,0.00015832805573147562
uniform,2d811c,mobile,0.0,0.3031400053187887,1.4097373334839307,0.0,0.00020275750202757503
