model,run,image_id,category,n_points,CC,SIM,KL
qwen-3.5-flash,3,91c8f3,mobile,47,0.4298434416312048,0.3872446601561192,1.6432237571241164
qwen-3.5-flash,1,91c8f3,mobile,48,0.42666235501848926,0.40047964054562213,1.669801159423691
qwen-3.5-flash,2,91c8f3,mobile,48,0.47503418536802433,0.424512713217205,1.201991543052622
qwen-3.5-flash,1,92510f,web,63,0.20458704556434257,0.3602592556855093,1.5660384116838257
qwen-3.5-flash,2,92510f,web,51,0.16665185583002323,0.34385055453017893,1.6115573156219307
qwen-3.5-flash,3,92510f,web,54,0.1561933899245207,0.3599338109950701,1.5452826950774432
qwen-3.5-flash,2,9204ba,poster,39,0.0964290489914658,0.23632594303541338,3.4894657225951393
qwen-3.5-flash,1,9204ba,poster,34,0.04930779848609569,0.20462811852797164,3.5520756644526754
qwen-3.5-flash,2,92159f,mobile,52,0.09226356196745497,0.268831992727879,2.5563440259300596
qwen-3.5-flash,3,92159f,mobile,30,0.48186852954993836,0.47271889647842513,2.2169797529415494
qwen-3.5-flash,1,9251bb,desktop,56,0.1956987738929164,0.34204492284233784,1.5729041104891883
qwen-3.5-flash,2,9251bb,desktop,52,0.2720373068660897,0.4071664446362801,1.1316740087842903
qwen-3.5-flash,1,92159f,mobile,31,0.43712325567792054,0.4527194776693927,2.1105825468868433
qwen-3.5-flash,3,9204ba,poster,44,0.07015006181733868,0.23445491970665028,3.0381525090666917
qwen-3.5-flash,3,9251bb,desktop,52,0.36855226935676566,0.43957392244406723,1.0281835121936203
qwen-3.5-flash,2,927a3c,web,69,0.1916585281921626,0.2514480175325737,1.9449067143407484
qwen-3.5-flash,3,927a3c,web,38,0.20068387668287763,0.2573237843039865,1.8368376084691633
qwen-3.5-flash,1,927a3c,web,69,0.18833045539181534,0.2473586774365268,1.9667149302102285
qwen-3.5-flash,1,92b95d,web,42,-0.06620425266261788,0.255382391777157,2.106823294892733
qwen-3.5-flash,2,92b95d,web,41,-0.06126429054317633,0.2514401908284803,2.3711437933371755
qwen-3.5-flash,3,92b95d,web,45,-0.13978967862467256,0.20983066730007724,2.9498390252587874
qwen-3.5-flash,1,93016d,poster,52,0.550779231044489,0.4390816965754819,0.92860067524086
qwen-3.5-flash,2,93016d,poster,53,0.32016605763900297,0.4131685145265149,1.907061949970113
qwen-3.5-flash,3,93016d,poster,53,0.32016605763900297,0.4131685145265149,1.907061949970113
qwen-3.5-flash,1,92c389,desktop,37,0.005479642608849903,0.2830098509901045,2.1952822787821282
qwen-3.5-flash,3,92c389,desktop,56,0.19526959682051448,0.3535457840143107,1.8841731488924272
qwen-3.5-flash,2,92c389,desktop,53,0.063271526570157,0.31069207472539406,1.7408821284924816
qwen-3.5-flash,1,927918,mobile,30,0.4897328174950386,0.40354613400368955,2.2577381573364885
qwen-3.5-flash,2,927918,mobile,32,0.19332283036458633,0.26798588466717904,3.749953462964049
qwen-3.5-flash,3,927918,mobile,30,0.14439291479382343,0.22830787317514945,4.344012330040399
qwen-3.5-flash,1,93527f,desktop,36,0.705953500138418,0.5653890847703367,1.0484956703566646
qwen-3.5-flash,3,93527f,desktop,35,0.5332977833806424,0.43708516525067637,1.3089423431045766
qwen-3.5-flash,2,93527f,desktop,31,0.6509548876014044,0.5346676553704077,1.1664247102796823
qwen-3.5-flash,1,935066,poster,31,0.1882984554218312,0.33239914476965043,3.6283907071026955
qwen-3.5-flash,3,935066,poster,30,0.13580043590250765,0.28571064390144596,4.042545996069575
qwen-3.5-flash,2,935066,poster,33,0.2088357099535602,0.3538034797704124,3.488332741303942
qwen-3.5-flash,1,93749b,poster,51,0.4843343989272729,0.41047197526913337,1.0366118230186434
qwen-3.5-flash,2,93749b,poster,33,0.2244266567642152,0.3842267577540489,1.1741388745543635
qwen-3.5-flash,3,93749b,poster,51,0.09303130502711149,0.36853341809841883,1.391363941242275
qwen-3.5-flash,1,9378c2,desktop,46,-0.01397977529072167,0.2683243670160746,3.0668372167761615
qwen-3.5-flash,1,93562f,mobile,30,0.23182980622730132,0.3622013656056179,3.4105470321945592
qwen-3.5-flash,2,9378c2,desktop,41,0.03499471656987033,0.2914652275029418,2.717220643301521
qwen-3.5-flash,3,93562f,mobile,31,0.05047147037153825,0.25944064167355096,4.205810352333665
qwen-3.5-flash,2,93562f,mobile,52,0.11494555967271852,0.3187750242731603,3.422368421460365
qwen-3.5-flash,3,9378c2,desktop,48,0.02459746526529246,0.28942855479439433,2.7622967585608516
qwen-3.5-flash,1,935ba3,mobile,33,-0.041691807696837654,0.20465800319434227,4.963112590019676
qwen-3.5-flash,3,935ba3,mobile,30,-0.0250721610172829,0.20343044853136122,5.02014935602991
qwen-3.5-flash,2,935ba3,mobile,29,0.1296498480443727,0.32885121140593077,3.1036971094795396
qwen-3.5-flash,1,94460d,desktop,43,0.17026584192743432,0.34350229579784924,1.3842477039517456
qwen-3.5-flash,2,94460d,desktop,50,0.15528324014006756,0.3450255406378905,1.3833364574784475
qwen-3.5-flash,3,94460d,desktop,41,0.15659286553799417,0.3354935375744085,1.4278022813522906
qwen-3.5-flash,1,9466ef,web,45,0.15385562960629096,0.3439981275902409,1.8641771392050959
qwen-3.5-flash,2,9466ef,web,45,0.1496134364501251,0.33624973594179336,1.794042844909156
qwen-3.5-flash,3,9466ef,web,48,0.0768559711656285,0.31846814059947853,1.9558214451635936
qwen-3.5-flash,2,93f7fb,mobile,30,0.0818076581555522,0.2550772440044587,3.8793821144956433
qwen-3.5-flash,1,943fdb,mobile,30,0.31389357099599347,0.3595987900279791,3.042578844920818
qwen-3.5-flash,3,93f7fb,mobile,33,0.0010783083856697729,0.23901984227656395,4.003985206202057
qwen-3.5-flash,1,93f7fb,mobile,32,0.02905807768522008,0.2477085147310361,3.970430405076547
qwen-3.5-flash,2,943fdb,mobile,50,0.38197013203735825,0.39185444577737083,1.9352045606107593
qwen-3.5-flash,3,943fdb,mobile,30,0.4251454898457754,0.4255877353978714,1.8492933441589219
qwen-3.5-flash,2,947b62,desktop,60,0.5134234188571908,0.45527732937782384,1.5358248040118774
qwen-3.5-flash,2,949f72,poster,32,0.3130359932522658,0.4807273188180928,1.1099518220575646
qwen-3.5-flash,1,949f72,poster,30,0.33247803667672887,0.4911024103666799,1.074673226129439
qwen-3.5-flash,3,949f72,poster,45,0.13192409137065716,0.4201709567135116,1.4002911088710754
qwen-3.5-flash,1,947b62,desktop,180,0.14987152099706824,0.31462464920817135,1.5610120645337395
qwen-3.5-flash,3,947b62,desktop,49,0.35733511292535197,0.35425469750918953,1.638092717184095
qwen-3.5-flash,3,949207,desktop,49,-0.06379399270875828,0.22207039862680533,3.0300637609328374
qwen-3.5-flash,2,949207,desktop,66,0.0038689998812607776,0.24865895703972068,3.6307917181021034
qwen-3.5-flash,1,949207,desktop,50,-0.014968339013540718,0.23151249786807918,3.4370247529188154
qwen-3.5-flash,1,949fd0,web,30,0.3330180019130988,0.37306644627567487,2.956187623614983
qwen-3.5-flash,2,94bf23,desktop,49,0.3847494752110092,0.4076938374223688,1.0898369720516725
qwen-3.5-flash,1,94bf23,desktop,46,0.31913045015664454,0.38043867164448153,1.1666735160047752
qwen-3.5-flash,3,949fd0,web,30,0.3553391716851872,0.3722536053787724,2.977441729262102
qwen-3.5-flash,3,94bf23,desktop,48,0.40013420000874705,0.4114086919675804,1.078796467310363
qwen-3.5-flash,2,949fd0,web,30,0.2899723211775814,0.34640075788520075,2.736265518297668
qwen-3.5-flash,1,94d7be,web,18,0.09607825040304832,0.235711227660034,5.338800862368519
qwen-3.5-flash,1,94b1bc,mobile,31,0.13990738287773138,0.2961648162353232,2.8629076855012117
qwen-3.5-flash,3,94b1bc,mobile,30,0.11826987832354727,0.26673521807676875,3.559638790944129
qwen-3.5-flash,2,94b1bc,mobile,42,-0.04995081336060392,0.20130591865978195,4.146089752560719
qwen-3.5-flash,3,94d7be,web,30,0.11385885444278215,0.2760497300715597,4.116033550674065
qwen-3.5-flash,2,94d7be,web,30,0.175719258613305,0.2999143188198845,3.6925942635167517
qwen-3.5-flash,2,94dc20,desktop,31,0.5779610285156764,0.49881884506821084,0.9243057742123871
qwen-3.5-flash,1,94dc20,desktop,52,0.29555684579629027,0.3686780104547058,1.4442151784407251
qwen-3.5-flash,3,94dc20,desktop,33,0.050627858457663315,0.24909757757173895,2.1170595172973234
qwen-3.5-flash,2,94d9ed,mobile,30,-0.1304008914875632,0.17153632487677495,5.278601585885221
qwen-3.5-flash,3,95044c,desktop,51,0.23473764444669115,0.35527517569996625,1.5003376342778125
qwen-3.5-flash,1,95044c,desktop,52,0.343270145932251,0.37393926585919335,2.586220615083478
qwen-3.5-flash,2,95044c,desktop,30,0.2781584778589009,0.21530646328369968,6.17857643362684
qwen-3.5-flash,1,94d9ed,mobile,66,-0.03159359873442531,0.22449428252487696,4.263263539189719
qwen-3.5-flash,3,94d9ed,mobile,30,-0.15168186737006575,0.16428978982500025,6.197555289929301
qwen-3.5-flash,1,955a79,poster,52,-0.08834774418092628,0.19306257599558255,3.6183044170365624
qwen-3.5-flash,2,955a79,poster,55,0.0483458218280509,0.34634504876937944,1.4921079288465449
qwen-3.5-flash,1,95b24c,desktop,45,0.39760218747387716,0.4476316911375761,1.0139838270759014
qwen-3.5-flash,3,955a79,poster,48,0.09933374502155291,0.3615331605525816,1.7103214510374758
qwen-3.5-flash,2,95b24c,desktop,49,0.3388292634245693,0.42743099431206133,1.082077755805976
qwen-3.5-flash,3,95b24c,desktop,47,0.2143363474322687,0.37905721373437073,1.1707662207926288
qwen-3.5-flash,2,94e7b4,mobile,29,0.19198433739882603,0.33414854708742586,2.339135646029166
qwen-3.5-flash,1,94e7b4,mobile,30,0.17785210824373027,0.3307858571545487,2.336888764041819
qwen-3.5-flash,3,94e7b4,mobile,30,0.16756990252304993,0.321970976948019,2.5807927243317588
qwen-3.5-flash,1,95b2d2,desktop,71,0.2856000938581532,0.2995148886379682,1.942396362570238
qwen-3.5-flash,2,95b2d2,desktop,53,0.5171253156152109,0.4535762604833525,1.0782569223774883
qwen-3.5-flash,3,95b2d2,desktop,167,0.4089060095042464,0.32767903391849057,1.2870468709900078
qwen-3.5-flash,1,95b733,web,34,0.17103927385812148,0.3437574015264268,2.008466905485414
qwen-3.5-flash,2,95b733,web,45,0.03271946296445788,0.27381734924568496,2.1322137264616168
qwen-3.5-flash,3,95b733,web,30,0.15194610236432987,0.3230111229252645,2.133239641228058
qwen-3.5-flash,1,95ce3a,web,30,0.11103682647418092,0.24022089879390632,3.13868639897556
qwen-3.5-flash,3,95ce3a,web,31,-0.022622072774937198,0.17825166444902218,3.837808093553073
qwen-3.5-flash,2,95ce3a,web,30,0.00390637952227501,0.18737460848298657,3.84440887419843
qwen-3.5-flash,1,9609c8,web,35,0.39837390616126395,0.4735810834594166,1.0556915107851654
qwen-3.5-flash,3,9609c8,web,34,0.3622984858127253,0.4480199942761292,1.1242257576973076
qwen-3.5-flash,2,9609c8,web,32,0.38183212763086605,0.47006508585609247,1.3627716538097963
qwen-3.5-flash,2,95d2d7,mobile,31,0.19612198659148875,0.37265771602742953,2.6802794431473056
qwen-3.5-flash,1,95d2d7,mobile,30,0.23785639346619075,0.3745383258121048,2.7163696213133584
qwen-3.5-flash,3,95d2d7,mobile,30,0.24822694447650193,0.36076649527876825,2.7636038260886497
qwen-3.5-flash,2,95fc3f,mobile,50,0.06455296266497437,0.27760983350799684,4.3766418639034885
qwen-3.5-flash,1,95fc3f,mobile,30,0.08808014339806738,0.28986209566458304,4.295205700815607
qwen-3.5-flash,3,95fc3f,mobile,30,0.04151933197048812,0.25274303650379776,3.8126755803199344
qwen-3.5-flash,2,964f81,poster,41,0.029678842047629366,0.3141220039815612,1.6461808295840985
qwen-3.5-flash,1,964f81,poster,46,0.27033649627470424,0.3317505181070323,1.373059294935029
qwen-3.5-flash,3,964f81,poster,36,0.09380583349535114,0.32644271007015613,1.5281995493452212
qwen-3.5-flash,1,9620b2,mobile,33,0.4137366168207318,0.49010184046650396,1.9923426071200558
qwen-3.5-flash,2,9620b2,mobile,36,0.2848873815959965,0.35954057386391425,3.0618197949974526
qwen-3.5-flash,1,96c596,web,35,-0.04356509996660315,0.09677278342754574,9.536935190798744
qwen-3.5-flash,2,96c596,web,33,0.08468552603777821,0.24255896491885764,2.3528032587150465
qwen-3.5-flash,1,96d95b,mobile,45,0.28830594139508126,0.3940711503259037,1.1681421013777633
qwen-3.5-flash,1,964429,mobile,38,0.19876529718693747,0.30928076615259287,2.3785786172588748
qwen-3.5-flash,3,96c596,web,36,0.18704980728976422,0.3067867862512068,2.3780121904309937
qwen-3.5-flash,3,9620b2,mobile,30,0.27332303730248797,0.401873624055177,2.1396321321276557
qwen-3.5-flash,2,964429,mobile,33,0.22635779906833547,0.32309961771982476,2.34213115286317
qwen-3.5-flash,2,96d95b,mobile,33,0.5785695214108872,0.5189960069778695,0.7741357993352411
qwen-3.5-flash,3,964429,mobile,33,0.2490829777993278,0.3230575329507586,2.946885986490724
qwen-3.5-flash,3,96d95b,mobile,35,0.48125187957217974,0.4668964761383544,0.9131661161569519
qwen-3.5-flash,1,96f6e0,web,32,0.1683708605856583,0.324699819299892,2.898246661622972
qwen-3.5-flash,2,96f6e0,web,31,0.18315568504395924,0.3353651253274906,2.8558094828960674
qwen-3.5-flash,1,972486,poster,30,0.12309703027255799,0.15364540520562447,4.013478509336567
qwen-3.5-flash,2,972486,poster,52,0.09342321913966878,0.15998363695212126,3.2416611463085756
qwen-3.5-flash,3,972486,poster,30,0.14606649553512607,0.21404146144648925,2.5613873821353046
qwen-3.5-flash,3,96f6e0,web,30,0.17262907046839937,0.3373536881503316,2.7884590005991625
qwen-3.5-flash,2,972cc2,desktop,53,0.41900909493734484,0.4298312375923419,1.0587003430204458
qwen-3.5-flash,1,972cc2,desktop,35,0.377519653822629,0.40498788824815657,1.2032791920291241
qwen-3.5-flash,3,972cc2,desktop,30,0.317060004866841,0.406216925228279,1.2514341142484942
qwen-3.5-flash,1,96db53,web,50,0.20990381119795049,0.3481826532545519,2.1580971280375434
qwen-3.5-flash,2,96db53,web,54,0.3088703040932538,0.41790746924063815,1.4836137749500498
qwen-3.5-flash,1,9780b8,desktop,36,0.09710285450141894,0.31920383293724375,2.031950691695544
qwen-3.5-flash,3,96db53,web,31,0.31280721991229554,0.3663053377763769,2.8127603197230933
qwen-3.5-flash,2,9780b8,desktop,42,0.05782387063415598,0.304790260710157,2.078914729812125
qwen-3.5-flash,3,9780b8,desktop,36,0.11782768828398882,0.3202044216126354,2.0367512011514965
qwen-3.5-flash,1,97cc00,web,38,0.17535121263548528,0.2945771929658205,2.3402351783317403
qwen-3.5-flash,2,97cc00,web,31,0.12975699179781103,0.25141479649513226,2.362322859002949
qwen-3.5-flash,3,97cc00,web,36,0.21386161589722927,0.3125881787056384,2.230026857842364
qwen-3.5-flash,1,98474c,poster,49,0.3145030822441484,0.4436112764515307,1.014547941396967
qwen-3.5-flash,2,98474c,poster,31,0.4001817449428081,0.49344948994981963,0.8602716187929742
qwen-3.5-flash,3,98474c,poster,32,0.44876569574810743,0.5304677500658546,0.7584919577271554
qwen-3.5-flash,1,97c1a1,mobile,47,0.2698102351908218,0.41276123564408107,1.9220138507585296
qwen-3.5-flash,2,97c1a1,mobile,30,0.2965326469500647,0.3966720679013551,2.1305550345092006
qwen-3.5-flash,3,97c1a1,mobile,52,0.31163332961499635,0.3881134998705248,2.3328425670538513
qwen-3.5-flash,1,985d8c,desktop,36,-0.04839586575194325,0.07673248155144136,8.57274701442919
qwen-3.5-flash,3,980144,mobile,49,0.16176900509769448,0.4142341000897962,2.0244488601670816
qwen-3.5-flash,2,985d8c,desktop,150,0.11657053258813144,0.24154804362115462,1.7523453524510655
qwen-3.5-flash,3,985d8c,desktop,36,-0.04839586575194325,0.07673248155144136,8.57274701442919
qwen-3.5-flash,1,980144,mobile,50,-0.024673387491148682,0.30098765297112334,3.359765688172302
qwen-3.5-flash,2,980144,mobile,33,0.07196177963453136,0.3209918306802313,3.277734436373353
qwen-3.5-flash,1,98b958,poster,50,0.1737661878090328,0.3505207185621907,1.3006076430516298
qwen-3.5-flash,2,98b958,poster,44,0.0991198300901053,0.33657353359269127,1.3784752264925346
qwen-3.5-flash,3,98b958,poster,45,0.12828046762144826,0.3370059357396597,1.3787496758868594
qwen-3.5-flash,1,99004f,desktop,50,0.6523763548660348,0.5359039547212737,1.1699173908000688
qwen-3.5-flash,2,98df26,web,32,0.30285412004963613,0.3297855846564647,2.7892541017641577
qwen-3.5-flash,1,98df26,web,46,0.03932081562989192,0.3360089269750155,1.8552299216889152
qwen-3.5-flash,3,99004f,desktop,50,0.5573304965025162,0.48776474675835535,1.1578800664240885
qwen-3.5-flash,3,98df26,web,46,0.22537208506063872,0.37207752106858194,1.2425821618426445
qwen-3.5-flash,1,98ae63,poster,30,0.0782341144221122,0.18114457026894698,5.853285857589627
qwen-3.5-flash,2,99004f,desktop,52,0.5643603448691368,0.4826216241166133,1.3172297620642044
qwen-3.5-flash,3,98ae63,poster,52,0.0740083057582352,0.2464559872798033,3.099887271631632
qwen-3.5-flash,1,991446,mobile,54,-0.04434303817795633,0.36065588377771685,3.1991066567531092
qwen-3.5-flash,2,98ae63,poster,49,0.007938855906451794,0.21952572188856884,3.320630962081216
qwen-3.5-flash,2,991446,mobile,40,0.3776642571993588,0.3941006385422716,4.341361169096872
qwen-3.5-flash,3,991446,mobile,54,-0.04434303817795633,0.36065588377771685,3.1991066567531092
qwen-3.5-flash,1,992c50,mobile,32,0.1360842298914579,0.2961781056989197,3.3410878606806227
qwen-3.5-flash,2,992c50,mobile,34,0.12565813551016647,0.3066794841688597,3.1588734037594084
qwen-3.5-flash,1,9984d9,desktop,33,0.057362601770291316,0.2575239224682373,3.1493076842952017
qwen-3.5-flash,1,9951b0,mobile,12,0.10431377251229682,0.17662951472249655,5.786479487162224
qwen-3.5-flash,2,9951b0,mobile,11,0.12093047838941536,0.18084374854552288,5.7555749722291285
qwen-3.5-flash,3,992c50,mobile,32,0.11964854540277055,0.3024376144714885,3.363206147254753
qwen-3.5-flash,3,9951b0,mobile,34,0.09006002938638669,0.2625225874408049,3.7846289815882037
qwen-3.5-flash,2,9984d9,desktop,30,0.2583118329813631,0.2916385263873044,5.523462516302134
qwen-3.5-flash,1,9a69c1,poster,44,0.03153010723820165,0.4079808640934492,1.208020677980963
qwen-3.5-flash,2,9a69c1,poster,30,0.1223324254391016,0.43604173807414826,0.9702492776154673
qwen-3.5-flash,3,9984d9,desktop,52,0.20980490476221353,0.33449170523040084,2.8826336156927574
qwen-3.5-flash,3,9a69c1,poster,30,0.13173817370443064,0.43204818086591695,1.1014822997635239
qwen-3.5-flash,2,998d69,desktop,52,0.5936437625900028,0.49617779517335747,1.5498276267715374
qwen-3.5-flash,3,998d69,desktop,52,0.5316326331278036,0.46846695667622074,1.657109145272943
qwen-3.5-flash,1,998d69,desktop,50,0.6313519143821165,0.5134379983251998,1.5201163472940737
qwen-3.5-flash,1,9aa231,mobile,44,0.09543532854587594,0.29250146155571166,2.863941326030337
qwen-3.5-flash,2,9aa231,mobile,49,0.2105848615345352,0.3591849263265591,1.5515681555673106
qwen-3.5-flash,3,9aa231,mobile,32,0.19259412712601642,0.3849954830676014,1.8310035837288001
qwen-3.5-flash,3,9aa968,web,44,0.0945174646916731,0.2920415613596273,2.0507532785160536
qwen-3.5-flash,2,9aa968,web,47,0.05512539732462204,0.2753662838592047,2.192188409956413
qwen-3.5-flash,1,9aa968,web,43,0.18063835989131602,0.3186324115459188,1.6416247164761073
qwen-3.5-flash,1,9aabba,web,41,0.04952519944967834,0.23479262438963439,2.5028087739713
qwen-3.5-flash,3,9aabba,web,42,0.04776267010735585,0.23910862874996064,2.457417443589335
qwen-3.5-flash,2,9aabba,web,42,0.05028604098494733,0.2360946814872421,2.5816306744827013
qwen-3.5-flash,1,9afe5f,poster,30,-0.07188046003294868,0.3552053860079651,2.7588427024276774
qwen-3.5-flash,2,9afe5f,poster,30,-0.12065009622761315,0.34362987063708006,2.384801563392285
qwen-3.5-flash,3,9afe5f,poster,35,-0.036621800863671075,0.37600702473601866,2.431122673530178
qwen-3.5-flash,1,9b2668,desktop,51,-0.020582880443353775,0.28779216448553113,2.536026047957969
qwen-3.5-flash,2,9b2668,desktop,53,-0.0023605864871153173,0.29139114154294904,2.503638904842059
qwen-3.5-flash,3,9b2668,desktop,42,-0.009105109564616819,0.30017164849558925,2.283451858836508
qwen-3.5-flash,3,9952f0,poster,51,-0.016670461814499122,0.10237498302032422,6.546144329629393
qwen-3.5-flash,1,9952f0,poster,50,0.09950223051202584,0.18545359352898177,5.1725906777755535
qwen-3.5-flash,1,9b3896,desktop,50,-0.007991248484799093,0.20731785607028635,2.8660283997383456
qwen-3.5-flash,2,9952f0,poster,55,0.006809101055906069,0.13375880882488894,5.865661516513099
qwen-3.5-flash,2,9b3896,desktop,125,-0.07489856394709642,0.18437993487628856,2.9301677013025493
qwen-3.5-flash,3,9b3896,desktop,45,-0.03170366692821919,0.1773963459406064,4.0207690885650615
qwen-3.5-flash,1,9b41e4,web,67,0.13799178399188028,0.3690901482490983,1.9981844693413349
qwen-3.5-flash,2,9b41e4,web,58,0.1216861762300929,0.3606795475382336,2.1904986633200108
qwen-3.5-flash,3,9b41e4,web,62,0.09062602759169927,0.3374987994645175,2.117021223568208
qwen-3.5-flash,2,9b4285,desktop,54,0.23576677968930448,0.27367679905770526,1.8322149259280642
qwen-3.5-flash,1,9b4285,desktop,54,-0.0634079365595181,0.1744461337581646,4.2844001141353365
qwen-3.5-flash,3,9b4285,desktop,54,0.23576677968930448,0.27367679905770526,1.8322149259280642
qwen-3.5-flash,1,9b7610,web,30,0.23387397197220094,0.3191215800594094,1.5638160020116945
qwen-3.5-flash,2,9b7610,web,31,0.2031216832551736,0.3237854001645084,1.7178318276184799
qwen-3.5-flash,3,9ab8bc,poster,30,0.0006981186969814493,0.10738926208351693,6.460810049015694
qwen-3.5-flash,3,9b7610,web,34,0.28139402512031964,0.33474390096468054,1.5517276289096953
qwen-3.5-flash,1,9bbfdf,desktop,52,0.3830548211647894,0.3105765349944905,1.5429865777947243
qwen-3.5-flash,1,9b3421,poster,30,0.15388877395860062,0.17638204026843646,5.373357624483712
qwen-3.5-flash,1,9ab8bc,poster,29,-0.0171997355214246,0.09637320903005757,6.820497177909686
qwen-3.5-flash,2,9bbfdf,desktop,30,0.5010667885257301,0.32387279115939843,1.412706531232833
qwen-3.5-flash,3,9b3421,poster,52,0.1422039107733553,0.21613429012580837,4.828742648570885
qwen-3.5-flash,1,9ba547,mobile,30,0.18591270410266852,0.3180711892233238,3.7149083558380522
qwen-3.5-flash,2,9ba547,mobile,48,0.1751990610538123,0.2492035980899254,4.385985906483677
qwen-3.5-flash,2,9ab8bc,poster,30,-0.018073005726075925,0.09848483480805527,6.801520583001013
qwen-3.5-flash,2,9b3421,poster,30,0.15388552895693042,0.18098634313465348,5.2927143156972125
qwen-3.5-flash,3,9ba547,mobile,13,0.21516198101924883,0.13366877471918395,7.071203143344135
qwen-3.5-flash,3,9bbfdf,desktop,30,0.5303899357733266,0.34561319259809026,1.2834614792767831
qwen-3.5-flash,1,9cb812,web,28,0.04824027732202076,0.21110279108397495,3.606731994872618
qwen-3.5-flash,3,9cb812,web,32,0.04368040295543653,0.2017850944945461,2.4889071259014357
qwen-3.5-flash,2,9cb812,web,19,0.023455762764705686,0.17640768678125462,4.143477082371186
qwen-3.5-flash,1,9c07ef,mobile,14,0.3774499804931618,0.3799679975532129,3.0499146369304944
qwen-3.5-flash,2,9d1757,mobile,51,0.24661687141665134,0.39270996169095784,1.2492447482756395
qwen-3.5-flash,1,9d1757,mobile,40,0.3626337530260698,0.41831060963937855,1.3560845781713713
qwen-3.5-flash,1,9bf988,mobile,39,0.25504569432225527,0.34275338491064605,2.682646932714472
qwen-3.5-flash,3,9d1757,mobile,49,0.16376785183517253,0.34950405730668277,1.5534781652734209
qwen-3.5-flash,2,9bf988,mobile,46,0.20610154388381297,0.31130441290232036,2.878118454774142
qwen-3.5-flash,2,9c07ef,mobile,31,0.322675311980716,0.4482184706936073,1.7866576076252172
qwen-3.5-flash,3,9bf988,mobile,35,0.3432578587365441,0.3378748467524648,2.7643497483878963
qwen-3.5-flash,2,9d3bb4,mobile,30,0.45385265675668096,0.5624448214019234,0.9028707573787668
qwen-3.5-flash,1,9d3bb4,mobile,30,0.374256531045067,0.5205284976949707,1.170890068639471
qwen-3.5-flash,3,9c07ef,mobile,33,0.32632123109888933,0.4409398373575055,2.1167906144282953
qwen-3.5-flash,3,9d3bb4,mobile,30,0.5105742027767002,0.5703158441822439,0.7614135391062877
qwen-3.5-flash,1,9d7510,web,37,0.3425848275453738,0.44340696595435114,2.142984607356011
qwen-3.5-flash,2,9d7510,web,43,0.34930709496758683,0.4670380754686407,1.378881050124065
qwen-3.5-flash,3,9d7510,web,40,0.36182014353897984,0.4536534394392528,2.0648746373597495
qwen-3.5-flash,1,9dd93b,desktop,49,0.3910156981005203,0.3216856999637318,1.8402852795428248
qwen-3.5-flash,2,9dd93b,desktop,52,0.45776037293224503,0.345338307472126,1.872102267885678
qwen-3.5-flash,2,9da4ef,poster,50,0.3183596490184245,0.3339128667687857,4.400351422789001
qwen-3.5-flash,3,9dd93b,desktop,69,0.2247783065567411,0.26424569398550196,2.4743672995969543
qwen-3.5-flash,1,9da4ef,poster,50,0.40791668615535404,0.4214756596190865,1.940094153638615
qwen-3.5-flash,2,9dd545,poster,30,0.4677600335427631,0.3568756272058368,4.103981955583369
qwen-3.5-flash,1,9dd545,poster,51,0.43189759550308016,0.4793376258116948,1.3509350579081345
qwen-3.5-flash,3,9da4ef,poster,50,0.5741162432385605,0.5302316125648039,1.5704414649439111
qwen-3.5-flash,3,9dd545,poster,35,0.253898039431293,0.31847191315810264,2.9253710040700165
qwen-3.5-flash,1,9e069d,poster,65,0.015045491405656239,0.2810634997448912,2.267541066501491
qwen-3.5-flash,2,9e069d,poster,54,0.07557243817752572,0.2868584069178486,2.8176887095388894
qwen-3.5-flash,3,9e069d,poster,30,0.09908945713129146,0.3114983678390867,2.3701966820119815
qwen-3.5-flash,1,9e3ef2,poster,51,0.4698672662598372,0.3478212186240531,4.2573412285498655
qwen-3.5-flash,3,9e3ef2,poster,52,0.4581585475955548,0.3462372031018474,4.269185030680524
qwen-3.5-flash,2,9e3ef2,poster,53,0.07117067884497755,0.14555374524485895,7.128865486366886
qwen-3.5-flash,1,9e3970,poster,16,0.022577808039546773,0.12297482989161693,6.744353406339355
qwen-3.5-flash,3,9e3970,poster,26,0.008825001573396517,0.15508672627318526,6.34748304502281
qwen-3.5-flash,1,9e5962,mobile,64,0.09710044415439642,0.2895002986878409,2.787714653145121
qwen-3.5-flash,2,9e5962,mobile,53,0.3750518411769479,0.3615864161772385,2.0332090201472774
qwen-3.5-flash,3,9e5962,mobile,31,0.1626562070068251,0.25128812573178494,2.840796623208129
qwen-3.5-flash,2,9e3970,poster,16,0.02155854449465516,0.12348360795260388,6.734879389343463
qwen-3.5-flash,1,9e6898,desktop,68,0.40549487695283026,0.3448837973311174,2.2812705450631805
qwen-3.5-flash,3,9e6898,desktop,77,0.5467577865233497,0.35965189002802456,2.7307504052987777
qwen-3.5-flash,2,9e6898,desktop,67,0.40211271223154593,0.3438517216962412,2.2864477950620534
qwen-3.5-flash,1,9e68c7,poster,51,0.3061873856182893,0.3770712786103395,1.1773666593649055
qwen-3.5-flash,2,9e68c7,poster,30,0.1993485281749529,0.376650840445591,1.3263332901755456
qwen-3.5-flash,3,9e68c7,poster,36,0.29302865840407477,0.3984569947574818,1.1555041362603558
qwen-3.5-flash,2,9e5e48,poster,30,0.07792310108770222,0.23420104611007486,6.0864981845008
