model,run,image_id,category,n_points,CC,SIM,KL
ui-tars-1.5,1,93749b,poster,50,-0.13457767491709977,0.0673921720508409,10.112822181746305
ui-tars-1.5,2,93749b,poster,9,0.33445737599691777,0.4046350764605087,3.2634377562510988
ui-tars-1.5,3,93749b,poster,49,-0.1335487114823631,0.06781873306555747,10.108466523323202
ui-tars-1.5,1,93562f,mobile,10,-0.03417650545100879,0.0,9.317846206346424
ui-tars-1.5,2,93562f,mobile,73,-0.03417650545100879,0.0,9.317846206346424
ui-tars-1.5,2,9378c2,desktop,13,0.09709582360879743,0.16691675573556802,6.7518064394156125
ui-tars-1.5,3,93562f,mobile,73,-0.03417650545100879,0.0,9.317846206346424
ui-tars-1.5,3,9378c2,desktop,10,-0.0354638529049467,3.475984350299295e-11,10.960745021681637
ui-tars-1.5,1,9378c2,desktop,76,-0.035463852904946705,3.475984350299294e-11,10.960745021681637
ui-tars-1.5,1,935ba3,mobile,14,-0.048476211165711776,0.06369959205649807,8.20357951725616
ui-tars-1.5,3,935ba3,mobile,73,-0.04049621744541099,0.023159451205144867,8.601724048808949
ui-tars-1.5,2,935ba3,mobile,37,0.040808465023679734,0.11721866824018601,7.73670093701254
ui-tars-1.5,1,94460d,desktop,53,-0.04290447268515881,0.0,10.983609633000066
ui-tars-1.5,2,94460d,desktop,62,-0.04290447268515881,0.0,10.983609633000066
ui-tars-1.5,3,94460d,desktop,74,-0.042904472685158804,0.0,10.983609633000066
ui-tars-1.5,1,93f7fb,mobile,15,-0.02440315198433507,0.0,9.808102258971312
ui-tars-1.5,1,9466ef,web,24,-0.06135751506926303,0.13927242626093786,6.672570660964528
ui-tars-1.5,2,9466ef,web,24,0.3264849565066628,0.3144642736292656,3.842625377344536
ui-tars-1.5,2,93f7fb,mobile,15,-0.02440315198433507,0.0,9.808102258971312
ui-tars-1.5,1,943fdb,mobile,22,-0.022044322923326053,0.0,9.936602559920114
ui-tars-1.5,3,9466ef,web,54,-0.056797933776492865,0.25919025044307414,2.2889725385380655
ui-tars-1.5,3,93f7fb,mobile,21,-0.024403151984335073,0.0,9.808102258971312
ui-tars-1.5,2,943fdb,mobile,35,-0.022044322923326053,0.0,9.936602559920114
ui-tars-1.5,3,943fdb,mobile,57,-0.022044322923326053,0.0,9.936602559920114
ui-tars-1.5,1,947b62,desktop,7,0.09575815972199561,0.21767658118662783,3.5529055881256566
ui-tars-1.5,1,949f72,poster,18,0.2419355221815005,0.2722092125175094,5.671572713675655
ui-tars-1.5,3,949f72,poster,18,0.2419355221815005,0.2722092125175094,5.671572713675655
ui-tars-1.5,2,949f72,poster,18,0.2419355221815005,0.2722092125175094,5.671572713675655
ui-tars-1.5,2,947b62,desktop,7,0.09575815972199561,0.21767658118662783,3.5529055881256566
ui-tars-1.5,3,947b62,desktop,9,0.08379768840667134,0.21960694952817356,3.4673796720584242
ui-tars-1.5,1,949207,desktop,14,0.4191425713131522,0.3497047219274298,5.477146764659005
ui-tars-1.5,2,949207,desktop,23,0.4624119226372936,0.40868936897108027,3.4195829620786284
ui-tars-1.5,3,949207,desktop,16,0.41910855159087457,0.32042841800620003,6.146491037722118
ui-tars-1.5,1,949fd0,web,9,0.3566975074362872,0.3186847504591953,4.257115477346647
ui-tars-1.5,1,94bf23,desktop,60,-0.036304057392234294,0.0,10.915225030899936
ui-tars-1.5,2,94bf23,desktop,60,-0.036304057392234294,0.0,10.915225030899936
ui-tars-1.5,2,949fd0,web,9,0.3195536803174338,0.2890585818706474,4.4205729199349175
ui-tars-1.5,3,949fd0,web,9,0.32376373503401246,0.2851503976218908,4.47950162490105
ui-tars-1.5,3,94bf23,desktop,49,-0.036304057392234294,0.0,10.915225030899936
ui-tars-1.5,1,94d7be,web,73,-0.0395559237697522,0.013401279381222021,10.489032305328074
ui-tars-1.5,1,94b1bc,mobile,7,-0.02517710657167667,0.0,9.834338190854272
ui-tars-1.5,2,94d7be,web,73,-0.03954615545991646,0.013402546835704993,10.489023205510634
ui-tars-1.5,1,94dc20,desktop,36,0.28424412825249656,0.3806775149553181,1.1683055049187736
ui-tars-1.5,2,94b1bc,mobile,11,-0.025177106571676672,0.0,9.834338190854272
ui-tars-1.5,3,94d7be,web,38,0.04952903011591751,0.14724961330935465,3.4696653515422176
ui-tars-1.5,3,94b1bc,mobile,73,-0.02517710657167667,0.0,9.834338190854272
ui-tars-1.5,2,94dc20,desktop,18,0.10988336766864173,0.2804627961477056,2.543101277097608
ui-tars-1.5,3,94dc20,desktop,16,0.0843747854569091,0.2738523402162843,2.487850680401551
ui-tars-1.5,1,95044c,desktop,50,-0.03589617996691524,0.019902212302562852,10.438118601571478
ui-tars-1.5,1,94d9ed,mobile,39,-0.04370275767982403,0.0,9.53322540702659
ui-tars-1.5,2,95044c,desktop,13,-0.03289479159079123,0.02638440735637553,10.301642042406804
ui-tars-1.5,3,94d9ed,mobile,9,-0.12979666296690587,0.004448376509558426,9.472773973162356
ui-tars-1.5,3,95044c,desktop,33,-0.03960858701586725,0.022649534033966207,10.27627219149611
ui-tars-1.5,2,94d9ed,mobile,73,-0.06332545918624982,0.0021381595597137386,9.484987779687042
ui-tars-1.5,1,955a79,poster,70,0.04603903345934811,0.3430679346303364,2.471133472442176
ui-tars-1.5,2,955a79,poster,24,0.2734094628750266,0.43275716445346585,2.001891902390772
ui-tars-1.5,3,955a79,poster,16,0.2939284988569731,0.41032459016081857,2.928908440635341
ui-tars-1.5,2,95b24c,desktop,34,0.02059124980210529,0.09403873332259363,8.942736387616076
ui-tars-1.5,3,95b24c,desktop,30,-0.08203088253804089,0.054976255843399734,9.342000033671912
ui-tars-1.5,1,95b24c,desktop,72,0.07702296323668976,0.16163823562622454,7.840034708776248
ui-tars-1.5,2,94e7b4,mobile,33,-0.0257170444906539,0.020133091853151947,8.74422437563325
ui-tars-1.5,1,94e7b4,mobile,36,-0.02770599362137194,0.0,9.59800864181704
ui-tars-1.5,1,95b2d2,desktop,28,-0.036882032625213224,0.0,11.33152852802574
ui-tars-1.5,3,94e7b4,mobile,26,-0.027705993621371935,0.0,9.59800864181704
ui-tars-1.5,2,95b2d2,desktop,9,-0.036882032625213224,0.0,11.33152852802574
ui-tars-1.5,3,95b2d2,desktop,13,-0.036882032625213224,0.0,11.33152852802574
ui-tars-1.5,1,95b733,web,22,-0.032729299379046686,0.0,10.585564843200304
ui-tars-1.5,2,95b733,web,16,-0.03272929937904668,0.0,10.585564843200304
ui-tars-1.5,3,95b733,web,15,-0.032729299379046686,0.0,10.585564843200304
ui-tars-1.5,2,95ce3a,web,15,-0.02425183081790817,0.0,11.072224903137752
ui-tars-1.5,1,95ce3a,web,13,0.08945800966981252,0.16628115892927037,7.600072589512203
ui-tars-1.5,3,95ce3a,web,9,0.060795886714309536,0.1599785307898247,7.601376552981949
ui-tars-1.5,2,9609c8,web,9,0.03771935109398889,0.11830567223482494,8.805349765297077
ui-tars-1.5,1,9609c8,web,9,0.01767524094650137,0.14941116566195942,7.042225341659585
ui-tars-1.5,3,9609c8,web,9,0.039544584616909836,0.1594481680784543,6.692673594437265
ui-tars-1.5,1,95d2d7,mobile,8,-0.03976268361904311,0.0,9.200111599671759
ui-tars-1.5,2,95d2d7,mobile,10,-0.03976268361904311,0.0,9.200111599671759
ui-tars-1.5,3,95d2d7,mobile,10,-0.03976268361904311,0.0,9.200111599671759
ui-tars-1.5,1,95fc3f,mobile,16,-0.029275915820558412,0.0,9.533631690894127
ui-tars-1.5,2,95fc3f,mobile,14,-0.02927591582055841,0.0,9.533631690894127
ui-tars-1.5,3,95fc3f,mobile,14,-0.02927591582055841,0.0,9.533631690894127
ui-tars-1.5,1,964f81,poster,9,-0.08144321365623589,0.0031859150095786314,11.886368198677436
ui-tars-1.5,2,964f81,poster,32,0.49969498681228336,0.46948217029756784,1.0584470064023324
ui-tars-1.5,3,964f81,poster,9,-0.08156120243393147,0.0024053220169346855,11.894500988403909
ui-tars-1.5,2,9620b2,mobile,33,-0.02540815094150452,0.0,9.646922600769502
ui-tars-1.5,1,9620b2,mobile,34,-0.02540815094150452,0.0,9.646922600769502
ui-tars-1.5,3,9620b2,mobile,32,-0.02540815094150452,0.0,9.646922600769502
ui-tars-1.5,1,96c596,web,29,-0.024201807385475296,0.0,10.995330433785202
ui-tars-1.5,3,96c596,web,30,-0.024201807385475303,0.0,10.995330433785202
ui-tars-1.5,1,964429,mobile,8,-0.02175437030129649,0.0,9.809759889795908
ui-tars-1.5,2,96c596,web,29,-0.024201807385475303,0.0,10.995330433785202
ui-tars-1.5,1,96d95b,mobile,7,-0.04569977502015061,0.0021605041953428245,11.186730384959574
ui-tars-1.5,3,964429,mobile,8,-0.02175437030129649,0.0,9.809759889795908
ui-tars-1.5,2,964429,mobile,8,-0.021754370301296493,0.0,9.809759889795908
ui-tars-1.5,2,96d95b,mobile,7,-0.04569977502015061,0.0021605041953428245,11.186730384959574
ui-tars-1.5,3,96d95b,mobile,24,-0.0456997750201506,0.0021605041953428245,11.186730384959574
ui-tars-1.5,1,96f6e0,web,7,0.12895241241377012,0.17537044767235255,7.633861562694658
ui-tars-1.5,2,972486,poster,8,0.01570573920953417,0.09553612328766496,9.013338185754849
ui-tars-1.5,3,96f6e0,web,8,0.1334948767362596,0.1741131359513131,7.661253145891196
ui-tars-1.5,1,972486,poster,36,0.10217422793646205,0.1487765310511539,3.727965849556166
ui-tars-1.5,2,96f6e0,web,8,0.09184514973893282,0.15863887600447704,7.73653048574475
ui-tars-1.5,3,972486,poster,12,-0.009639695060454433,0.09082901660006253,8.48280818758761
ui-tars-1.5,1,972cc2,desktop,50,0.3089757307124156,0.2659726258472613,6.388491712604841
ui-tars-1.5,2,972cc2,desktop,50,0.3089757307124156,0.2659726258472613,6.388491712604841
ui-tars-1.5,3,972cc2,desktop,42,0.203055008135953,0.21465410275294086,5.422539095537832
ui-tars-1.5,2,96db53,web,17,-0.020188280455200384,0.0,10.032623666738456
ui-tars-1.5,3,96db53,web,74,-0.02018828045520038,0.0,10.032623666738456
ui-tars-1.5,1,96db53,web,18,-0.02018828045520038,0.0,10.032623666738456
ui-tars-1.5,1,9780b8,desktop,20,0.2977823872608094,0.2455698205329424,7.0388326048894525
ui-tars-1.5,3,9780b8,desktop,36,0.11115541340131095,0.29816713527046396,3.585584887174704
ui-tars-1.5,2,9780b8,desktop,23,-0.038918152208354206,0.0,10.86163545524606
ui-tars-1.5,1,97cc00,web,24,-0.025019604114280492,0.0,11.022434970305733
ui-tars-1.5,2,97cc00,web,71,-0.025019604114280412,0.0,11.022434970305733
ui-tars-1.5,3,97cc00,web,41,-0.02501960411428049,0.0,11.022434970305733
ui-tars-1.5,1,97c1a1,mobile,6,0.08173794552116968,0.16974103549684297,6.27470317952047
ui-tars-1.5,1,98474c,poster,33,0.14241603183394802,0.4107559305376528,1.138404742753877
ui-tars-1.5,2,98474c,poster,35,0.27174810874983635,0.45845135047364466,0.9824701464809458
ui-tars-1.5,3,98474c,poster,18,0.1442892622976069,0.23798703899843165,7.126852818906355
ui-tars-1.5,2,97c1a1,mobile,13,-0.06289420526422959,0.11867503898833975,6.923813219749292
ui-tars-1.5,3,97c1a1,mobile,7,0.08934786971492811,0.191179484465635,6.037156244075291
ui-tars-1.5,2,980144,mobile,53,-0.03566977502041043,0.0,9.325338754948866
ui-tars-1.5,1,980144,mobile,43,-0.03566977502041044,0.0,9.325338754948866
ui-tars-1.5,1,985d8c,desktop,60,0.10432029876412141,0.18054607901529152,5.689721825879747
ui-tars-1.5,2,985d8c,desktop,25,0.038997051343631475,0.10894043011175499,8.210238299210715
ui-tars-1.5,3,980144,mobile,73,-0.035669775020410445,0.0,9.325338754948866
ui-tars-1.5,3,985d8c,desktop,25,0.04957878713372031,0.11532747034567975,8.061849706382384
ui-tars-1.5,1,98b958,poster,27,0.3892645388721163,0.34313624106712226,3.301014448132669
ui-tars-1.5,3,98b958,poster,73,0.4187957702913647,0.4738518763070739,1.0696973192307169
ui-tars-1.5,2,98b958,poster,36,0.40246046582450556,0.37824807975632274,2.2136730295631417
ui-tars-1.5,1,99004f,desktop,7,0.239033377155147,0.3101425625679607,3.1329235511120417
ui-tars-1.5,1,98df26,web,14,-0.046761724465120516,0.10464583265080964,8.134237428991776
ui-tars-1.5,2,99004f,desktop,7,0.239033377155147,0.3101425625679607,3.1329235511120417
ui-tars-1.5,3,98df26,web,33,-0.0952825431636575,0.2080571351903374,2.9937348664052292
ui-tars-1.5,2,98df26,web,68,0.04398203310946182,0.08802603453069234,8.991030647978215
ui-tars-1.5,3,99004f,desktop,7,0.239033377155147,0.3101425625679607,3.1329235511120417
ui-tars-1.5,1,98ae63,poster,9,-0.024957849833383613,0.1255361522835366,6.572349709110893
ui-tars-1.5,1,991446,mobile,35,0.129377814467808,0.36505640360046787,1.9534010772026749
ui-tars-1.5,3,991446,mobile,33,0.41202769819038115,0.3404103717951963,4.8083615972962
ui-tars-1.5,2,991446,mobile,33,0.41202769819038115,0.3404103717951963,4.8083615972962
ui-tars-1.5,2,98ae63,poster,9,-0.007006452356791639,0.14606963180204027,6.1419701845317665
ui-tars-1.5,3,98ae63,poster,9,-0.04639558405054399,0.09513298185874286,6.962817576828816
ui-tars-1.5,2,9951b0,mobile,11,-0.03732293619551723,0.0,9.694825598363854
ui-tars-1.5,1,9951b0,mobile,12,-0.03732293619551723,0.0,9.694825598363854
ui-tars-1.5,2,992c50,mobile,36,-0.02536179953880254,0.0,9.598142891868461
ui-tars-1.5,1,992c50,mobile,10,-0.02536179953880254,0.0,9.598142891868461
ui-tars-1.5,3,992c50,mobile,37,-0.02536179953880254,0.0,9.598142891868461
ui-tars-1.5,3,9951b0,mobile,11,-0.03732293619551723,0.0,9.694825598363854
ui-tars-1.5,1,9984d9,desktop,64,-0.09858265549056291,5.669295190654772e-05,11.432250561159625
ui-tars-1.5,2,9984d9,desktop,14,-0.09907399180482598,0.00010892982407055916,11.431048951634073
ui-tars-1.5,1,9a69c1,poster,27,0.07946196776671992,0.3458114934312481,2.9743481143231163
ui-tars-1.5,3,9984d9,desktop,48,-0.08243126705825723,0.03936924812887027,10.164845846008376
ui-tars-1.5,2,9a69c1,poster,74,-0.018476698902088633,0.3177570090669637,4.534550156408034
ui-tars-1.5,3,9a69c1,poster,11,0.03675977402357789,0.22151041423461887,4.489686344600782
ui-tars-1.5,1,998d69,desktop,4,-0.02036464336401482,0.0,11.873856080205593
ui-tars-1.5,2,998d69,desktop,4,-0.020364643364014817,0.0,11.873856080205593
ui-tars-1.5,3,998d69,desktop,4,-0.02036464336401482,0.0,11.873856080205593
ui-tars-1.5,1,9aa231,mobile,11,0.43574788009892973,0.4063404865639252,3.3461122558351275
ui-tars-1.5,2,9aa231,mobile,26,0.3404699134949244,0.35028999383786674,3.5215846066522287
ui-tars-1.5,3,9aa231,mobile,21,0.35505664951459476,0.37122246500707584,3.413222880630452
ui-tars-1.5,2,9aa968,web,10,0.09947497510621102,0.2157269056795963,6.067048042440662
ui-tars-1.5,1,9aa968,web,9,-0.007257591746321585,0.19092955889723429,6.0680481457524404
ui-tars-1.5,3,9aa968,web,9,-0.05881422530855146,0.05563400169812515,9.879670869789082
ui-tars-1.5,1,9aabba,web,79,-0.026893084368058554,0.0,10.879825191672374
ui-tars-1.5,2,9aabba,web,79,-0.02689308436805856,0.0,10.879825191672374
ui-tars-1.5,3,9aabba,web,79,-0.02689308436805856,0.0,10.879825191672374
ui-tars-1.5,2,9afe5f,poster,20,0.5486906711625318,0.543935185651044,1.4246008717342895
ui-tars-1.5,1,9afe5f,poster,25,0.592736469460458,0.4386087233770051,2.944698927115012
ui-tars-1.5,3,9afe5f,poster,25,0.586302812738793,0.4436060620271234,2.9020615403269483
ui-tars-1.5,2,9b2668,desktop,10,-0.04455154234595914,0.009522701103510523,10.507835775472246
ui-tars-1.5,1,9b2668,desktop,38,-0.03788522625042015,0.001570590548194924,10.681667546904157
ui-tars-1.5,3,9b2668,desktop,73,-0.044551542345959136,0.009522701103510523,10.507835775472246
ui-tars-1.5,3,9952f0,poster,10,-0.02139032454971251,0.001298180881885519,8.466607841268218
ui-tars-1.5,1,9952f0,poster,36,-0.021390324549712514,0.001298180881885519,8.466607841268218
ui-tars-1.5,1,9b3896,desktop,25,-0.03668403036155233,0.025635267745856886,11.142997698836597
ui-tars-1.5,2,9952f0,poster,19,-0.025813513856907784,0.018984515548789258,8.22366595774753
ui-tars-1.5,2,9b3896,desktop,25,-0.03668403036155233,0.025635267745856886,11.142997698836597
ui-tars-1.5,3,9b3896,desktop,25,-0.037859162554344516,0.027234111910799975,11.13821472876724
ui-tars-1.5,2,9b41e4,web,25,0.21750268286856622,0.20420786921863068,6.3206653875250245
ui-tars-1.5,1,9b41e4,web,57,0.2968572689738038,0.3874311615547648,1.946528324282807
ui-tars-1.5,3,9b41e4,web,67,-0.03268404771653095,2.4722781627385887e-07,10.939203528617597
ui-tars-1.5,1,9b4285,desktop,9,0.07829468955122934,0.10454309708206848,8.056798726350427
ui-tars-1.5,1,9ab8bc,poster,9,-0.03444103658528237,0.02511210438223005,7.912918106242531
ui-tars-1.5,2,9b4285,desktop,13,0.10133729174337198,0.14599187268236521,7.161614220160531
ui-tars-1.5,1,9b7610,web,45,0.024434817307825672,0.20568331612348908,4.979483813288028
ui-tars-1.5,3,9b4285,desktop,13,0.08076648067006165,0.1112154741216167,7.83398123993809
ui-tars-1.5,3,9b7610,web,49,0.05719454514322404,0.22104612017864583,4.793700751856419
ui-tars-1.5,2,9b7610,web,49,0.0611707515843619,0.21245405752064433,4.9390652527491685
ui-tars-1.5,2,9ab8bc,poster,9,-0.03444103658528237,0.02511210438223005,7.912918106242531
ui-tars-1.5,3,9ab8bc,poster,13,-0.028741845232466832,0.030095240412739387,7.872799415589754
ui-tars-1.5,1,9bbfdf,desktop,34,0.07554321379955889,0.1275289689601333,4.511727832917392
ui-tars-1.5,2,9bbfdf,desktop,34,0.07554321379955889,0.1275289689601333,4.511727832917392
ui-tars-1.5,2,9ba547,mobile,5,0.03300773484113016,0.09881637209609706,7.850122446024992
ui-tars-1.5,1,9b3421,poster,31,-0.06936614063422153,0.04187538103820578,7.932747172288959
ui-tars-1.5,3,9bbfdf,desktop,33,0.11809219246669701,0.07469663581657594,10.22227288726922
ui-tars-1.5,2,9b3421,poster,54,-0.030215497601803833,0.021574496869244536,8.166729924420164
ui-tars-1.5,1,9ba547,mobile,4,0.057880467561775575,0.10236873006979667,7.813281361822426
ui-tars-1.5,3,9b3421,poster,11,-0.03914280746199588,0.020374185947960713,8.23522417914649
ui-tars-1.5,3,9ba547,mobile,5,0.038649197896824625,0.09909475111221669,7.905926353146344
ui-tars-1.5,1,9cb812,web,9,-0.04583732910348379,0.06425408616001624,9.399135958708904
ui-tars-1.5,2,9cb812,web,9,-0.04723080499946436,0.06146684306552655,9.43447817707328
ui-tars-1.5,1,9bf988,mobile,73,-0.019670144914708268,0.0,9.87612172358492
ui-tars-1.5,1,9d1757,mobile,11,0.2801429769256445,0.2515466319576331,4.737479891482712
ui-tars-1.5,3,9cb812,web,8,-0.04945314602884751,0.06228097163940133,9.429184086798484
ui-tars-1.5,2,9d1757,mobile,27,0.5051180993805606,0.5068537992152901,1.860891717089721
ui-tars-1.5,3,9bf988,mobile,73,-0.019670144914708268,0.0,9.87612172358492
ui-tars-1.5,2,9bf988,mobile,9,-0.019670144914708265,0.0,9.87612172358492
ui-tars-1.5,3,9d1757,mobile,13,0.2576896356392878,0.2560893231244147,4.685049149351581
ui-tars-1.5,1,9d3bb4,mobile,8,-0.06230360925878983,0.0,10.866454018538846
ui-tars-1.5,3,9c07ef,mobile,68,-0.034798385042969344,0.0,9.354663849296678
ui-tars-1.5,3,9d3bb4,mobile,8,-0.062303609258789826,0.0,10.866454018538846
ui-tars-1.5,2,9d3bb4,mobile,8,-0.06230360925878983,0.0,10.866454018538846
ui-tars-1.5,2,9c07ef,mobile,73,-0.034798385042969344,0.0,9.354663849296678
ui-tars-1.5,1,9c07ef,mobile,73,-0.034798385042969344,0.0,9.354663849296678
ui-tars-1.5,1,9d7510,web,78,-0.04370875849605305,4.249072588303288e-06,10.204442607351652
ui-tars-1.5,2,9d7510,web,77,-0.04370875849605306,4.249072588303288e-06,10.204442607351652
ui-tars-1.5,3,9d7510,web,46,-0.04370875849605305,4.249072588303289e-06,10.204442607351652
ui-tars-1.5,2,9dd93b,desktop,9,0.08006773885112431,0.141825443767039,6.95995662612085
ui-tars-1.5,1,9dd93b,desktop,22,0.28588969611488146,0.37213956392012393,2.4756681566393532
ui-tars-1.5,3,9dd93b,desktop,9,0.1016609784283389,0.16431861060785458,6.521336194571618
ui-tars-1.5,1,9da4ef,poster,25,0.3513000661624634,0.33658885220285306,3.6537256165931016
ui-tars-1.5,1,9dd545,poster,11,0.12980750859510343,0.2103405761433398,5.292852445585811
ui-tars-1.5,2,9dd545,poster,13,0.21085949267804102,0.24961544009633613,5.342368055710189
ui-tars-1.5,2,9da4ef,poster,13,0.4119694647804426,0.3248155722950118,4.264193540649809
ui-tars-1.5,3,9da4ef,poster,5,0.30558025507007025,0.2232317812729837,5.660487813052441
ui-tars-1.5,3,9dd545,poster,13,0.15112155430677282,0.20830777374696358,4.51135555340183
ui-tars-1.5,3,9e069d,poster,31,-0.08127508467911015,3.013935952189093e-06,10.955693300379208
ui-tars-1.5,1,9e069d,poster,43,-0.06807336086261451,0.025006755680538704,10.147505739542233
ui-tars-1.5,2,9e069d,poster,58,-0.04656182040849724,0.0,10.955881234127721
ui-tars-1.5,1,9e3ef2,poster,7,0.06763680849791145,0.12281864160764719,7.725041889831084
ui-tars-1.5,2,9e3ef2,poster,14,0.05680081148162411,0.1786254083599459,5.9371069936149095
ui-tars-1.5,3,9e3ef2,poster,9,0.07548239050809177,0.12938898168989768,7.671554591266327
ui-tars-1.5,2,9e3970,poster,10,0.01820439633446936,0.0737443503364648,8.18092188181671
ui-tars-1.5,3,9e3970,poster,10,0.01820439633446936,0.0737443503364648,8.18092188181671
ui-tars-1.5,1,9e3970,poster,8,0.06837735564740706,0.10837081816010072,7.097910799311252
ui-tars-1.5,1,9e5962,mobile,73,-0.05213608955344444,0.010146974283407406,9.908074761468146
ui-tars-1.5,2,9e5962,mobile,43,-0.1176422450482307,0.024025851244494082,9.825515656063647
ui-tars-1.5,3,9e5962,mobile,46,0.03166925357178864,0.24457184719715144,2.316793972727289
ui-tars-1.5,1,9e6898,desktop,25,0.12379940405552758,0.13903589569325897,8.541908174241646
ui-tars-1.5,2,9e6898,desktop,70,0.12001095273063223,0.14640011911442094,8.113232710559638
ui-tars-1.5,1,9e68c7,poster,25,0.31656526413661623,0.23208547182127515,6.9823554813915045
ui-tars-1.5,3,9e6898,desktop,48,0.12166441260013484,0.14769071531886505,8.006105003056694
ui-tars-1.5,3,9e68c7,poster,25,0.4344706961440421,0.2748283395819994,6.701177793187437
ui-tars-1.5,2,9e68c7,poster,25,0.4251074919384903,0.27637518222273993,6.7833924184377175
ui-tars-1.5,1,9e5e48,poster,9,0.16159438860859024,0.14687312309085765,7.202121914132076
ui-tars-1.5,3,9e5e48,poster,9,0.16159438860859024,0.14687312309085765,7.202121914132076
ui-tars-1.5,2,9e5e48,poster,9,0.16159438860859024,0.14687312309085765,7.202121914132076
ui-tars-1.5,1,9ea1e5,desktop,47,0.3274424006700765,0.3160231567755832,3.1387241419136442
ui-tars-1.5,1,9e02bf,poster,8,0.017805914594174275,0.04794782921471907,7.743257667232672
ui-tars-1.5,2,9ea1e5,desktop,25,0.3095328179973255,0.29611473955323164,4.823073006464976
ui-tars-1.5,2,9e02bf,poster,8,0.017805914594174275,0.04794782921471907,7.743257667232672
ui-tars-1.5,3,9ea1e5,desktop,21,0.22405728342198314,0.2571305250062552,5.146986574290994
ui-tars-1.5,1,9eb11f,web,39,-0.046220487913807264,0.0,11.15041793081814
ui-tars-1.5,1,9e8ff1,web,9,-0.045972491503056157,0.07874468456175283,8.06354101687293
ui-tars-1.5,2,9eb11f,web,32,-0.04622048791380727,0.0,11.15041793081814
ui-tars-1.5,3,9eb11f,web,28,-0.04622048791380727,0.0,11.15041793081814
ui-tars-1.5,2,9e8ff1,web,12,-0.05332047168549313,0.0747126515814443,8.140016861755347
ui-tars-1.5,3,9e8ff1,web,5,0.013504010225892558,0.08577412025385112,8.174778707477513
ui-tars-1.5,1,9ec0f6,mobile,33,0.13870401561385476,0.3268723527273155,1.9757117517916418
ui-tars-1.5,3,9ec0f6,mobile,13,0.5749468119686058,0.41653450550620597,2.7106398915626126
ui-tars-1.5,2,9ec0f6,mobile,12,0.5786631397542839,0.3890295969423902,4.232230709398662
ui-tars-1.5,3,9e02bf,poster,10,0.003089119432507546,0.038832988250467715,7.869014418931294
ui-tars-1.5,1,9efc81,web,26,0.24883758620455862,0.22167476229977526,6.0555683437033325
ui-tars-1.5,2,9efc81,web,45,-0.08613307571578457,0.11377241500004287,7.7126921816212155
ui-tars-1.5,3,9efc81,web,49,0.17343747740485327,0.17780290662342696,6.815576710344965
ui-tars-1.5,2,9efcf0,web,80,-0.030631112057012213,0.0,10.796280815783122
ui-tars-1.5,1,9efcf0,web,44,-0.030631112057012216,0.0,10.796280815783122
ui-tars-1.5,3,9f2268,poster,30,0.3546686370588957,0.4301388931097719,2.0916612545081383
ui-tars-1.5,1,9f2268,poster,40,0.3436333711999407,0.49641165078439875,1.1102908389910238
ui-tars-1.5,2,9f2268,poster,21,0.3969193473896766,0.4868606504686261,1.1873922779553605
ui-tars-1.5,3,9efcf0,web,81,-0.030631112057012213,0.0,10.796280815783122
ui-tars-1.5,1,9f6fc9,poster,45,0.4903652524551001,0.38161791775195936,3.89384233745195
ui-tars-1.5,2,9f6fc9,poster,50,-0.1484867234604776,0.2527346168524936,3.0319751996005277
ui-tars-1.5,3,9f6fc9,poster,25,-0.025887758442177482,0.14681884922414534,6.544025213603924
ui-tars-1.5,2,9f5081,web,9,0.17560522214080443,0.20924156508811925,6.449927714441047
ui-tars-1.5,3,9f5081,web,9,0.15091404423134364,0.19894015494010575,6.286189023654581
ui-tars-1.5,1,9f5081,web,6,-0.02267321913728816,0.0908028956199264,9.598895341738281
ui-tars-1.5,1,9f1d52,poster,6,0.2930199934085408,0.26285468773398224,5.374313940688247
ui-tars-1.5,2,9f1d52,poster,6,0.2930199934085408,0.26285468773398224,5.374313940688247
ui-tars-1.5,3,9f1d52,poster,7,0.2785034268809941,0.25733616766987066,5.411269649816689
ui-tars-1.5,1,9faf29,desktop,25,0.022564521138852177,0.1131872543192368,7.563215938966877
ui-tars-1.5,2,9faf29,desktop,25,0.020765005247552624,0.10796308453489542,7.618740252892607
ui-tars-1.5,3,9faf29,desktop,25,0.022564521138852177,0.1131872543192368,7.563215938966877
ui-tars-1.5,1,9fad4b,mobile,28,-0.022329309823566918,0.0,9.965052275844352
ui-tars-1.5,2,9fb0eb,desktop,35,-0.0390022485502417,0.0,10.792932030378118
ui-tars-1.5,3,9f7fe4,poster,9,0.18120378773049045,0.15501716420074532,6.701070480460407
ui-tars-1.5,1,9fb0eb,desktop,14,-0.039002248550241696,0.0,10.792932030378118
ui-tars-1.5,1,9f7fe4,poster,9,0.1812678052829957,0.15501716420074532,6.701070460204826
ui-tars-1.5,3,9fad4b,mobile,9,-0.022329309823566918,0.0,9.965052275844352
ui-tars-1.5,3,9fb0eb,desktop,14,-0.039002248550241696,0.0,10.792932030378118
ui-tars-1.5,2,9f7fe4,poster,8,0.175373394827046,0.15304767553109866,6.712499753365204
ui-tars-1.5,2,9fad4b,mobile,32,-0.022329309823566915,0.0,9.965052275844352
ui-tars-1.5,1,9fce53,poster,42,0.5077005577742237,0.45842439902570825,3.051630263872402
ui-tars-1.5,2,9fce53,poster,20,0.25408146029430473,0.2497815651853284,6.371619889233663
