model,run,image_id,category,n_points,CC,SIM,KL
ui-tars-1.5,2,83a338,poster,48,0.2976227293436906,0.4963823773764483,1.2628682043850135
ui-tars-1.5,2,83575e,web,27,-0.04540440494075221,2.9394073567752378e-05,10.143285679406075
ui-tars-1.5,1,83575e,web,25,-0.04540440494075221,2.9394073567752378e-05,10.143285679406075
ui-tars-1.5,3,83575e,web,26,-0.04540440494075221,2.9394073567752378e-05,10.143285679406075
ui-tars-1.5,1,83b5c8,desktop,29,0.0671155463486979,0.139645605175086,9.271836177750512
ui-tars-1.5,3,83b5c8,desktop,29,0.0130342242692362,0.1308642079802409,8.908304725849632
ui-tars-1.5,2,83b5c8,desktop,30,0.031356736444722325,0.13495424247073234,9.072700813536914
ui-tars-1.5,1,82e138,poster,6,-0.03707168969222368,0.03376301020932847,9.184865452603596
ui-tars-1.5,3,82e138,poster,6,-0.03707168969222368,0.03376301020932847,9.184865452603596
ui-tars-1.5,2,82e138,poster,6,-0.03707168969222368,0.03376301020932847,9.184865452603596
ui-tars-1.5,1,83c9ba,poster,9,0.4923453089661275,0.41054002013749946,3.4944313241935023
ui-tars-1.5,2,83c9ba,poster,14,0.5335243353736258,0.5465290686390559,1.8549077759721089
ui-tars-1.5,3,83c9ba,poster,20,0.45168207254457654,0.3760201711289937,3.857425652722386
ui-tars-1.5,3,83ba29,web,9,0.4544626081204684,0.2945870384948719,5.937017376988493
ui-tars-1.5,1,83ba29,web,9,0.4682855525814582,0.28917324061492433,5.986311291196931
ui-tars-1.5,2,83ba29,web,9,0.4544626081204684,0.2945870384948719,5.937017376988493
ui-tars-1.5,1,83b886,desktop,11,0.018243437753227714,0.04676676998022095,8.870692388842517
ui-tars-1.5,2,83b886,desktop,73,-0.014179739338004534,0.21670331914625127,5.9418906972812895
ui-tars-1.5,3,83b886,desktop,33,0.022922266417810633,0.055762028487511106,8.03418594077353
ui-tars-1.5,2,83df37,web,10,-0.05509700532645042,0.0,10.807735782408358
ui-tars-1.5,3,83df37,web,37,-0.16278679426418097,0.048226116120554656,9.512383935584948
ui-tars-1.5,1,83df37,web,8,0.44959480950307856,0.3514607997864707,4.444728612276463
ui-tars-1.5,1,83f4bd,web,15,-0.03482901690341381,3.419457061533447e-05,10.408949542848896
ui-tars-1.5,2,83f4bd,web,14,-0.034829016903413806,3.419457061533447e-05,10.408949542848896
ui-tars-1.5,3,83f4bd,web,16,-0.034829016903413806,3.419457061533447e-05,10.408949542848896
ui-tars-1.5,1,83d7ce,mobile,9,-0.024299380901833596,0.004438698881519269,9.853979279585122
ui-tars-1.5,2,83d7ce,mobile,14,-0.02248456293591322,0.0039043098364763304,9.859005456623429
ui-tars-1.5,3,83d7ce,mobile,8,-0.08930953293227814,0.045325322366747994,9.342156593514762
ui-tars-1.5,1,848e55,poster,33,0.034006380777528274,0.04173054412599165,9.082269461665074
ui-tars-1.5,2,848e55,poster,45,-0.09812228285304748,0.023014809746806628,9.428390191526702
ui-tars-1.5,3,848e55,poster,34,0.0330644131495669,0.04268542855036554,9.062133982193359
ui-tars-1.5,3,840bb8,mobile,9,-0.12489144094211574,0.02222556137157895,9.337588795883745
ui-tars-1.5,2,840bb8,mobile,6,-0.11701233343606801,0.015871063047045133,9.414020479271468
ui-tars-1.5,1,840bb8,mobile,36,-0.18149641298451547,0.022063522663414104,9.3696904333949
ui-tars-1.5,1,84dc61,desktop,13,0.3260886898340186,0.26291957550276324,6.350447045664314
ui-tars-1.5,3,84dc61,desktop,25,0.37290639856387064,0.29713775559351874,4.536368458194815
ui-tars-1.5,2,84dc61,desktop,13,0.3720768842034563,0.2947189152890988,5.62174485760521
ui-tars-1.5,2,853a11,web,35,-0.06304422513925054,0.011711189224930259,10.286295142240203
ui-tars-1.5,3,853a11,web,26,-0.06304422513925051,0.011711189224930259,10.286295142240203
ui-tars-1.5,1,853a11,web,20,-0.06304422513925052,0.011711189224930259,10.286295142240203
ui-tars-1.5,1,853933,desktop,15,0.10253116264422621,0.39136025907013383,1.931024469439273
ui-tars-1.5,1,849f25,mobile,9,-0.03356388549346581,0.0,9.395673319227242
ui-tars-1.5,3,853933,desktop,15,0.10253116264422621,0.39136025907013383,1.931024469439273
ui-tars-1.5,2,853933,desktop,17,0.09047848623070504,0.38683681153526767,1.9503757510084365
ui-tars-1.5,3,849f25,mobile,9,-0.03356388549346581,0.0,9.395673319227242
ui-tars-1.5,2,849f25,mobile,9,-0.03356388549346581,0.0,9.395673319227242
ui-tars-1.5,3,856a72,web,9,-0.0403247733376071,0.1165786171306466,8.111907325275284
ui-tars-1.5,1,856a72,web,9,-0.04206784949542791,0.12198439938526655,7.281925914793378
ui-tars-1.5,2,856a72,web,9,-0.09116884540141004,0.05282199770305565,8.64981125247704
ui-tars-1.5,1,85b582,poster,13,0.31730959941527787,0.3184915922898462,4.630993935608343
ui-tars-1.5,2,85e5ac,web,45,-0.012572041974119461,0.31267111116629914,2.7504636298014202
ui-tars-1.5,1,85e5ac,web,48,-0.04034955070771514,0.08489883526056383,9.147967745530165
ui-tars-1.5,2,85b582,poster,30,0.5171053458428175,0.6089670952257143,1.0585919603618668
ui-tars-1.5,3,85e5ac,web,17,-0.044726004598715875,0.09852770019314233,9.020694978030894
ui-tars-1.5,3,85b582,poster,17,0.4141869741140159,0.3241418950009307,4.440842510510269
ui-tars-1.5,2,862f3a,desktop,50,-0.08998264395245437,0.05192305457568346,9.473802330444126
ui-tars-1.5,2,857721,mobile,12,-0.10987469590535276,0.07498938235089594,8.410102190282148
ui-tars-1.5,1,862f3a,desktop,69,-0.10018885054004835,0.04535447621855151,9.570943027157018
ui-tars-1.5,1,857721,mobile,12,0.15156201346184742,0.1383834096215486,7.62574447390532
ui-tars-1.5,3,862f3a,desktop,42,-0.10428273829606605,0.041491894655717405,9.753070388244895
ui-tars-1.5,3,857721,mobile,9,-0.07535519655638123,0.06976854712883679,8.586390995114932
ui-tars-1.5,1,865942,poster,10,0.4802650348880143,0.3959353155565654,4.457647298793892
ui-tars-1.5,2,865942,poster,18,0.5137324790776407,0.4585350272141493,1.9791149457749122
ui-tars-1.5,3,865942,poster,16,0.45713845849458984,0.35814067702953367,4.606890820376231
ui-tars-1.5,1,86500d,desktop,38,0.32861067957720524,0.48687784460589745,1.0340810585940303
ui-tars-1.5,2,86500d,desktop,10,0.1139209292657432,0.23762542157439964,5.121652209230113
ui-tars-1.5,3,86500d,desktop,9,0.3248694180962953,0.32270333107278043,4.678764462645035
ui-tars-1.5,1,868823,poster,46,0.2832192614486341,0.40689918074206183,2.295020132507414
ui-tars-1.5,1,8675c8,desktop,44,0.47278614710763855,0.42894134271684287,2.827896684419473
ui-tars-1.5,2,8675c8,desktop,9,0.6559916450337593,0.5356199472866005,3.408645832236367
ui-tars-1.5,2,868823,poster,16,0.5001863423720957,0.4705467039738164,3.5644684598305294
ui-tars-1.5,1,862bf5,mobile,9,-0.03074678149693177,0.0,9.475262601834174
ui-tars-1.5,3,868823,poster,73,0.3197597159197679,0.4501094075954083,2.0523692060241516
ui-tars-1.5,3,8675c8,desktop,36,0.576883444169292,0.49197557721436835,2.5391552785099325
ui-tars-1.5,2,862bf5,mobile,9,-0.03074678149693177,0.0,9.475262601834174
ui-tars-1.5,2,868efa,poster,21,0.3399977201417491,0.451023267989994,1.6215746381174965
ui-tars-1.5,1,868efa,poster,27,-0.057648596205381285,0.0009443250937558757,10.616667048789663
ui-tars-1.5,3,862bf5,mobile,9,-0.03074678149693177,0.0,9.475262601834174
ui-tars-1.5,3,868efa,poster,21,0.3173669048765304,0.44935396405122585,1.5612727857562791
ui-tars-1.5,1,86c651,desktop,50,0.154827344884644,0.23628713178072114,3.749889228691706
ui-tars-1.5,3,86c651,desktop,9,0.08976640290974973,0.16434284634057944,6.841453967226384
ui-tars-1.5,2,86c651,desktop,9,0.1130283141668651,0.1778327628214144,6.78533626869492
ui-tars-1.5,3,8709e4,poster,9,0.1945232943516944,0.2627915025535095,5.627526686546653
ui-tars-1.5,1,869868,web,13,-0.025650173617028316,0.0,9.726200918830546
ui-tars-1.5,2,8709e4,poster,13,0.22611468575263405,0.416209049322649,2.47059950225668
ui-tars-1.5,3,869868,web,73,-0.025650173617028316,0.0,9.726200918830546
ui-tars-1.5,1,8709e4,poster,15,0.23254575371143138,0.33999233439075427,3.119468400891764
ui-tars-1.5,2,869868,web,73,-0.025650173617028316,0.0,9.726200918830546
ui-tars-1.5,1,8740d9,web,18,0.712682369912379,0.43125113862093517,4.210700055485729
ui-tars-1.5,2,8740d9,web,13,0.7128076512433101,0.43018523988326357,4.298201268274056
ui-tars-1.5,3,8740d9,web,13,0.7128076512433101,0.43018523988326357,4.298201268274056
ui-tars-1.5,2,86d1d4,mobile,13,-0.014715495430587266,0.10986911159231967,7.617011237543553
ui-tars-1.5,3,86d1d4,mobile,48,-0.07796006596530343,0.11131638144433245,7.616323366704801
ui-tars-1.5,1,87475d,web,32,0.28556374024426745,0.2332097053618289,6.798852692627918
ui-tars-1.5,1,86d1d4,mobile,73,-0.05732325247682328,0.08089469597827417,7.9028520730472325
ui-tars-1.5,3,87475d,web,41,0.2071360814976947,0.3499766430545269,4.0076414263476705
ui-tars-1.5,2,87475d,web,32,0.3090114209118182,0.23679405126942948,6.8170932198135725
ui-tars-1.5,1,87b278,poster,24,0.48190546781218213,0.3466513113068852,4.255782687985773
ui-tars-1.5,2,8770ed,mobile,12,0.06575865341687273,0.14904903679553333,6.799096180494553
ui-tars-1.5,1,8770ed,mobile,6,-0.03879700251572951,0.0898838171942953,7.56280274035565
ui-tars-1.5,2,87b278,poster,43,0.1145755811430684,0.2891827198904414,2.403589504053014
ui-tars-1.5,3,8770ed,mobile,7,-0.049447431068015316,0.09094929123681131,7.5541765182780996
ui-tars-1.5,3,87b278,poster,45,0.39294813781924054,0.29186815345046024,4.616075133334732
ui-tars-1.5,3,87b0c1,mobile,35,-0.03290684890782924,0.0,9.478538057841911
ui-tars-1.5,1,87b0c1,mobile,73,-0.032906848907829245,0.0,9.478538057841911
ui-tars-1.5,2,87b0c1,mobile,6,-0.032906848907829245,0.0,9.478538057841911
ui-tars-1.5,1,87f3a0,desktop,9,0.3786971617603935,0.17159083654807583,7.734462613622304
ui-tars-1.5,2,87f3a0,desktop,35,0.3198905356033628,0.4202741086556551,2.67979536453009
ui-tars-1.5,1,884333,mobile,18,-0.08418918406657565,0.002404861142442108,10.397580861701229
ui-tars-1.5,3,882e01,web,15,-0.04667004027072365,9.794197739511114e-05,10.073268735986177
ui-tars-1.5,3,87f3a0,desktop,9,0.3786971617603935,0.17159083654807583,7.734462613622304
ui-tars-1.5,2,884333,mobile,9,-0.08418918406657566,0.002404861142442108,10.397580861701229
ui-tars-1.5,3,884333,mobile,9,-0.08418918406657566,0.002404861142442108,10.397580861701229
ui-tars-1.5,1,882e01,web,44,-0.04667004027072365,9.794197739511114e-05,10.073268735986177
ui-tars-1.5,2,882e01,web,29,-0.04667004027072365,9.794197739511114e-05,10.073268735986177
ui-tars-1.5,1,88927a,desktop,25,0.10117308124825443,0.08540924208916477,9.364930434794537
ui-tars-1.5,1,8898cb,desktop,15,0.09928776250409059,0.2225005281181443,4.475328898785781
ui-tars-1.5,2,88927a,desktop,25,0.10117308124825443,0.08540924208916477,9.364930434794537
ui-tars-1.5,3,88927a,desktop,38,0.10250129521834386,0.08542251376226796,9.360131260349684
ui-tars-1.5,2,8898cb,desktop,13,0.013855410846944752,0.23645157111145665,3.120823080946832
ui-tars-1.5,3,8898cb,desktop,5,0.016325134166399573,0.147386668756407,5.64025415677842
ui-tars-1.5,1,88c36b,poster,33,0.6464921727913554,0.478041741097247,2.1115299049811456
ui-tars-1.5,2,88c36b,poster,50,0.1406540211108373,0.33997971475270533,2.1506469444161547
ui-tars-1.5,1,8869c8,poster,6,0.3508436785015761,0.26190723357564777,5.427662684676281
ui-tars-1.5,3,88c36b,poster,40,0.25984501533328186,0.43612318212544654,2.511462379927708
ui-tars-1.5,2,8869c8,poster,6,0.3508436785015761,0.26190723357564777,5.427662684676281
ui-tars-1.5,3,8869c8,poster,7,0.3339770759516859,0.2569651564657059,5.461543079424645
ui-tars-1.5,3,88a176,mobile,8,-0.029501162428663373,0.0,9.369917872158586
ui-tars-1.5,2,88a176,mobile,9,-0.029501162428663373,0.0,9.369917872158586
ui-tars-1.5,1,88a176,mobile,8,-0.029501162428663373,0.0,9.369917872158586
ui-tars-1.5,2,88f13f,poster,20,0.06911533542439241,0.1818928899328124,7.009420165940824
ui-tars-1.5,1,88f13f,poster,9,0.12361529082473371,0.16954096052389617,7.197994030825136
ui-tars-1.5,3,88f13f,poster,9,0.0729553696456452,0.18378690373191345,6.996557145347168
ui-tars-1.5,1,890d33,desktop,50,-0.06947045208752421,0.006707617203506705,10.869563727435292
ui-tars-1.5,1,88c9d1,poster,9,-0.06147657497352077,0.022070200994771545,9.288901987109078
ui-tars-1.5,2,890d33,desktop,40,-0.0694704520875242,0.006707617203506705,10.869563727435292
ui-tars-1.5,3,890d33,desktop,50,-0.06947045208752421,0.006707617203506705,10.869563727435292
ui-tars-1.5,2,88c9d1,poster,12,-0.13629767848866564,0.03083295300479894,9.108521648007583
ui-tars-1.5,3,88c9d1,poster,9,0.057768344006902284,0.17447532441237024,5.4283921391143135
ui-tars-1.5,2,8a1565,desktop,13,-0.09728428869765099,0.032412571484233633,9.678609156543157
ui-tars-1.5,1,8a1565,desktop,28,-0.03862749466190075,0.12856639640339174,7.539982614742777
ui-tars-1.5,3,8a1565,desktop,33,-0.07282538703063346,0.02600032751428652,9.823284605667562
ui-tars-1.5,1,88fed8,mobile,9,-0.019461077477359603,0.0,9.811221707197538
ui-tars-1.5,3,88fed8,mobile,9,-0.019461077477359603,0.0,9.811221707197538
ui-tars-1.5,2,88fed8,mobile,10,-0.019461077477359603,0.0,9.811221707197538
ui-tars-1.5,1,8a530f,mobile,36,-0.03989803364745012,0.0,9.184629783033479
ui-tars-1.5,2,8a530f,mobile,21,-0.03989803364745012,0.0,9.184629783033479
ui-tars-1.5,3,8a530f,mobile,8,-0.039898033647450114,0.0,9.184629783033479
ui-tars-1.5,3,8a770a,mobile,6,0.1224595719383127,0.14330404025102036,6.811054187963489
ui-tars-1.5,2,8a770a,mobile,8,0.35414322247840335,0.26236970140890914,5.553636881354245
ui-tars-1.5,1,8a770a,mobile,10,0.2950585933148372,0.20691400443001043,5.67671558293246
ui-tars-1.5,1,8b0b52,desktop,11,-0.07440646206059542,0.01709565039856216,9.808292267500446
ui-tars-1.5,2,8b0b52,desktop,25,-0.10912164397835633,0.033527234183592276,9.084748813600903
ui-tars-1.5,3,8b0b52,desktop,25,-0.10908771393355182,0.03718607036292584,9.033584962620386
ui-tars-1.5,2,8afe09,mobile,73,-0.03967242582170642,0.0,9.23799015069527
ui-tars-1.5,3,8afe09,mobile,36,-0.03967242582170642,0.0,9.23799015069527
ui-tars-1.5,1,8afe09,mobile,56,-0.03967242582170641,0.0,9.23799015069527
ui-tars-1.5,1,8b14c2,desktop,31,0.1807755464655742,0.32762291301256596,3.9979661372073183
ui-tars-1.5,2,8b14c2,desktop,10,0.24257755302984796,0.3313593347675763,4.032203408324847
ui-tars-1.5,1,8b12a0,poster,24,0.042097022515472336,0.16364496412883112,7.1380339391334235
ui-tars-1.5,3,8b12a0,poster,9,0.03943429819766003,0.1190786689590855,8.319111008628939
ui-tars-1.5,2,8b12a0,poster,37,-0.09868205743484709,0.2410572080476749,5.586860000705323
ui-tars-1.5,3,8b14c2,desktop,73,0.0806193321063624,0.09214350366137235,9.573257634343419
ui-tars-1.5,1,8b4008,poster,4,0.13179835248145333,0.2507114307249399,5.332623029604154
ui-tars-1.5,3,8b2ea2,desktop,30,-0.12652158197562968,0.04206842223933161,8.941574917757181
ui-tars-1.5,2,8b2ea2,desktop,12,-0.031326556149522136,0.019248218288387,10.224738189198336
ui-tars-1.5,1,8b2ea2,desktop,50,-0.09553008904911245,0.06562016337840584,8.40766641415929
ui-tars-1.5,2,8b4008,poster,9,0.22793114380155488,0.31720709678701287,5.128845842123585
ui-tars-1.5,3,8b4008,poster,5,0.22785515094713504,0.3107021676180476,5.106823909219289
ui-tars-1.5,1,8bb83b,web,53,-0.041410875929314965,0.002556391270163239,10.151916995186479
ui-tars-1.5,3,8bb83b,web,28,-0.04141087592931496,0.002556391270163239,10.151916995186479
ui-tars-1.5,2,8bb83b,web,28,-0.04141087592931496,0.002556391270163239,10.151916995186479
ui-tars-1.5,1,8b6299,poster,39,-0.2056532540001419,0.12495726216328534,7.085969043035379
ui-tars-1.5,1,8b41ed,mobile,10,-0.025197479811751383,0.0,9.83303572954527
ui-tars-1.5,2,8b41ed,mobile,9,-0.025197479811751383,0.0,9.83303572954527
ui-tars-1.5,1,8bc82b,desktop,9,-0.05516825242125939,0.0028558017258148638,10.594637458087313
ui-tars-1.5,3,8b41ed,mobile,10,-0.025197479811751383,0.0,9.83303572954527
ui-tars-1.5,2,8b6299,poster,10,0.09153714391542525,0.1834999713795277,6.612723814002335
ui-tars-1.5,3,8b6299,poster,14,0.12236567559008427,0.27878107781914,4.605832746464777
ui-tars-1.5,2,8bc82b,desktop,40,-0.05496846366618344,0.0029187781065720553,10.63084233456745
ui-tars-1.5,3,8bc82b,desktop,18,0.0024077532317715042,0.10968355815632043,6.679512987239041
ui-tars-1.5,1,8bcc12,web,40,0.48994931233901823,0.4442753691824441,3.2678313164550064
ui-tars-1.5,2,8bcc12,web,50,0.4805657432572539,0.43916977024905934,3.288838341508748
ui-tars-1.5,3,8bcc12,web,25,-0.061798909220917686,0.0,10.677074273783774
ui-tars-1.5,3,8c2c62,desktop,15,0.2679498592983942,0.3519984710437496,3.7718447289766734
ui-tars-1.5,2,8c2c62,desktop,15,0.2679498592983942,0.3519984710437496,3.7718447289766734
ui-tars-1.5,1,8c2c62,desktop,9,0.24152424295925792,0.35195962962793487,2.428169071286504
ui-tars-1.5,1,8cb7cc,desktop,9,0.2801388508118937,0.30970418791134097,4.847583051437068
ui-tars-1.5,2,8cb7cc,desktop,7,0.16908861179932141,0.26683969894496684,5.850348554078611
ui-tars-1.5,3,8cb7cc,desktop,9,0.2801388508118937,0.30970418791134097,4.847583051437068
ui-tars-1.5,1,8c6298,mobile,38,-0.035879850254995765,0.00012965401512614764,9.377795789485791
ui-tars-1.5,2,8c6298,mobile,43,-0.035879850254995765,0.00012965401512614764,9.377795789485791
ui-tars-1.5,1,8c765a,mobile,16,-0.03774477768832811,0.0,9.305590962123105
ui-tars-1.5,3,8c6298,mobile,25,-0.03587985025499576,0.00012965401512614764,9.377795789485791
ui-tars-1.5,3,8c765a,mobile,30,-0.03774477768832811,0.0,9.305590962123105
ui-tars-1.5,2,8c765a,mobile,32,-0.03774477768832811,0.0,9.305590962123105
ui-tars-1.5,1,8d2ab9,desktop,33,0.24208858332372904,0.11290472085821412,9.143121697675658
ui-tars-1.5,1,8d7422,poster,25,0.36809876326969393,0.34285362381567835,4.978637832959816
ui-tars-1.5,2,8d2ab9,desktop,33,0.21806528261126829,0.11072175553684069,9.168701877437396
ui-tars-1.5,3,8d2ab9,desktop,33,0.21806528261126829,0.11072175553684069,9.168701877437396
ui-tars-1.5,2,8d7422,poster,38,0.2841250477920279,0.4274462601773309,2.4089903673155773
ui-tars-1.5,3,8d7422,poster,18,0.42276739497665616,0.4048208764644437,4.541136035091023
ui-tars-1.5,2,8ce365,mobile,9,-0.04386831804018547,0.0004518107998254036,9.042815175733773
ui-tars-1.5,1,8ce365,mobile,9,-0.04386831804018546,0.0004518107998254036,9.042815175733773
ui-tars-1.5,3,8ce365,mobile,9,-0.04386831804018546,0.0004518107998254036,9.042815175733773
ui-tars-1.5,1,8d908a,poster,20,0.33776904855005246,0.27642293242432153,4.752316283650074
ui-tars-1.5,2,8d908a,poster,22,0.35269093902318405,0.27311975621777224,5.037393214808598
ui-tars-1.5,3,8d908a,poster,44,0.36137922610072076,0.2596696786356071,6.244823554949756
ui-tars-1.5,1,8cf0d4,mobile,39,-0.05117074912598736,0.0,8.963249114667432
ui-tars-1.5,3,8cf0d4,mobile,33,-0.05117074912598736,0.0,8.963249114667432
ui-tars-1.5,2,8cf0d4,mobile,38,-0.05117074912598736,0.0,8.963249114667432
ui-tars-1.5,1,8da42b,poster,29,0.22403344399013875,0.3474937159372843,3.3687985862950214
ui-tars-1.5,1,8d98e4,web,57,0.03743496943361036,0.05335730144966439,9.063903297171596
ui-tars-1.5,2,8d98e4,web,66,0.10925011937126909,0.36629956631280497,3.450663815641086
ui-tars-1.5,3,8d98e4,web,37,0.0067605761362698295,0.08694119505935327,8.48302210820901
ui-tars-1.5,3,8da42b,poster,28,0.15421263142258607,0.3244281897295221,3.6526070170758356
ui-tars-1.5,2,8da42b,poster,30,0.15187123789622547,0.3481616922842028,3.4391588905844146
ui-tars-1.5,1,8daca7,desktop,9,-0.052784976369760414,4.028215418308028e-06,10.381824756020858
ui-tars-1.5,2,8daca7,desktop,33,-0.0527849763697604,4.028215418308028e-06,10.381824756020858
ui-tars-1.5,3,8daca7,desktop,29,-0.052784976369760414,4.028215418308027e-06,10.381824756020858
ui-tars-1.5,1,8dcfba,web,30,0.5688768069383714,0.3440446044295795,5.237168752368795
ui-tars-1.5,2,8dcfba,web,47,0.5405426904356928,0.2842293678924787,5.499733101978533
ui-tars-1.5,3,8dcfba,web,29,0.5332359824507746,0.3274281220695072,5.333004059603127
ui-tars-1.5,1,8dfdc1,desktop,31,-0.03354652684167008,0.0,10.84256683659041
ui-tars-1.5,2,8dfdc1,desktop,31,-0.03354652684167008,0.0,10.84256683659041
ui-tars-1.5,1,8e0c5b,desktop,71,0.09511762738332116,0.14010530676650437,6.9966627255544065
ui-tars-1.5,2,8e0c5b,desktop,25,0.34690539455260694,0.20969304768780012,6.53149528881034
ui-tars-1.5,3,8dfdc1,desktop,31,-0.03354652684167008,0.0,10.84256683659041
ui-tars-1.5,3,8e0c5b,desktop,33,0.17107870708095307,0.13022845112870582,7.240867041760568
ui-tars-1.5,3,8e3198,desktop,9,0.06242377260881504,0.23724400086120712,6.1549712185779395
ui-tars-1.5,3,8e4e71,mobile,8,-0.0793462435762993,0.00015233127267155722,10.63501684429719
ui-tars-1.5,1,8e3198,desktop,9,0.12195657188040004,0.298320618896547,4.23918758950033
ui-tars-1.5,1,8e4e71,mobile,6,-0.07934624357629928,0.00015233127267155722,10.63501684429719
ui-tars-1.5,2,8e4e71,mobile,6,-0.07934624357629928,0.00015233127267155722,10.63501684429719
ui-tars-1.5,2,8e3198,desktop,9,0.12195657188040004,0.298320618896547,4.23918758950033
ui-tars-1.5,2,8e467d,poster,6,0.32268669048313803,0.25195869543903066,5.201860404557008
ui-tars-1.5,3,8e467d,poster,10,0.09195490918926501,0.14898825022203804,6.7679178748323405
ui-tars-1.5,1,8e467d,poster,15,0.18703051524911016,0.21705855796283438,5.2234006936007535
ui-tars-1.5,1,8ea477,desktop,21,0.11702784714583614,0.16530907053529056,8.717901877909961
ui-tars-1.5,2,8ea477,desktop,13,0.10914489970807092,0.1760539312521069,8.673880684975458
ui-tars-1.5,3,8ea477,desktop,21,0.122126691041053,0.16905020409028992,8.715523734708876
ui-tars-1.5,3,8e8767,poster,9,0.07584293669503656,0.1885248195858727,5.437256077873717
ui-tars-1.5,2,8e8767,poster,5,-0.06456459329389308,0.037179239213442405,8.8604604742588
ui-tars-1.5,1,8ee0c9,poster,9,0.11647164870655757,0.4466608201965034,1.0455937744688044
ui-tars-1.5,1,8e8767,poster,9,0.08907113333141983,0.20564616587948628,5.181905776826876
ui-tars-1.5,1,8ed8ac,desktop,33,0.3142256600591678,0.22098697839838352,6.632009298550547
ui-tars-1.5,3,8ee0c9,poster,9,0.1499549659425739,0.4520205787402576,1.0248342199352523
ui-tars-1.5,2,8ee0c9,poster,18,0.1989312627705826,0.46404516152176023,0.9656637777622982
ui-tars-1.5,2,8ed8ac,desktop,40,0.28474379917685644,0.2908431063221757,4.957360002057907
ui-tars-1.5,3,8ed8ac,desktop,42,0.3338073197475946,0.292862155146306,4.922802437153951
ui-tars-1.5,1,8ef737,desktop,33,-0.0460982131913676,0.0,11.095327038538045
ui-tars-1.5,1,8efd51,desktop,23,0.16597584067281568,0.1964379656115507,8.17350811344689
ui-tars-1.5,3,8ef737,desktop,13,-0.04609821319136759,0.0,11.095327038538045
ui-tars-1.5,2,8efd51,desktop,33,0.5466936270066225,0.40138483186107304,4.472104742922905
ui-tars-1.5,3,8efd51,desktop,25,0.16597589387709077,0.196443169931386,8.167624419220038
ui-tars-1.5,2,8ef737,desktop,39,-0.0460982131913676,0.0,11.095327038538045
ui-tars-1.5,1,8f0277,poster,73,0.03976468465786981,0.14410972369684408,8.986666165716324
ui-tars-1.5,2,8f0277,poster,38,0.0463010196970945,0.1953320825774978,8.356779497226396
ui-tars-1.5,3,8f0277,poster,71,0.2122714118232143,0.4445048346203349,1.6183645832542017
ui-tars-1.5,1,8f64ff,web,35,-0.07636532630144659,0.0018574568360097065,10.328082879707637
ui-tars-1.5,3,8f64ff,web,48,-0.07636532630144657,0.0018574568360097065,10.328082879707637
ui-tars-1.5,2,8f64ff,web,36,0.44375597556232393,0.5764935731740067,1.2489374824925141
ui-tars-1.5,3,8f38c9,mobile,16,-0.042432661489030334,0.0,9.111199684440537
ui-tars-1.5,2,8f38c9,mobile,22,-0.04243266148903033,0.0,9.111199684440537
ui-tars-1.5,2,8f669a,poster,20,-0.039871922003311376,0.0,9.774796023710923
ui-tars-1.5,1,8f38c9,mobile,16,-0.042432661489030334,0.0,9.111199684440537
ui-tars-1.5,1,8f669a,poster,18,-0.03987192200331137,0.0,9.774796023710923
ui-tars-1.5,3,8f669a,poster,20,-0.039871922003311376,0.0,9.774796023710923
ui-tars-1.5,1,8f7ad5,web,42,-0.056103142686812206,0.006380072425535171,10.280031567506775
ui-tars-1.5,2,8f7ad5,web,49,-0.13105998203406777,0.06498059884866092,8.562609564790732
ui-tars-1.5,3,8f7ad5,web,36,-0.14510934263580008,0.029239473009344118,9.927620865617097
ui-tars-1.5,1,8f9844,web,9,0.07208835477798564,0.1105361792843532,8.704416320121322
ui-tars-1.5,2,8f9844,web,9,0.05120351198548308,0.15395913224156532,8.042111707255533
ui-tars-1.5,3,8f9844,web,10,0.020299919584056723,0.11824777801775657,8.498966467834233
ui-tars-1.5,1,8fd96b,web,27,-0.04255857208509434,0.0,10.223541471444547
ui-tars-1.5,2,8fd96b,web,24,-0.04255857208509434,0.0,10.223541471444547
ui-tars-1.5,3,8fd96b,web,34,-0.04255857208509433,0.0,10.223541471444547
ui-tars-1.5,1,8fcaf4,poster,47,0.2721946399746553,0.08853968104455576,7.7207716311500505
ui-tars-1.5,2,8fcaf4,poster,20,0.5082895244144074,0.29168057958166305,4.253103882415319
ui-tars-1.5,3,8fcaf4,poster,9,0.5039440063420839,0.2646722748968882,5.155026381546972
ui-tars-1.5,1,90032b,poster,73,0.0011643218363072316,0.029738783338517857,9.983464738775453
ui-tars-1.5,2,90032b,poster,73,0.0011643218363072316,0.029738783338517857,9.983464738775453
ui-tars-1.5,3,90032b,poster,18,0.039844246473382514,0.12940121312753425,7.4721407298138915
ui-tars-1.5,1,901003,desktop,25,0.03002683880342189,0.07253683925863372,8.400106923111336
ui-tars-1.5,1,8ff998,poster,6,0.023773985368562796,0.06712143765216626,8.608264398914027
ui-tars-1.5,2,901003,desktop,25,-0.004096271662388113,0.05021790658736227,8.733787104544705
ui-tars-1.5,2,8ff998,poster,6,0.023773985368562796,0.06712143765216626,8.608264398914027
ui-tars-1.5,3,901003,desktop,25,0.03002684088998339,0.07253686067800012,8.400100390277544
ui-tars-1.5,3,8ff998,poster,16,0.12818103928943608,0.18146315493369322,6.418157949747572
