model,run,image_id,category,n_points,CC,SIM,KL
gpt-5.4,3,74e427,mobile,36,-0.03110236602432877,0.16945352227774513,4.217580916481891
gpt-5.4,2,74e427,mobile,40,0.027548917588648934,0.1858445103674297,4.06558299334932
gpt-5.4,1,74edd4,mobile,48,0.026526862330812678,0.2230027770034151,3.245944589257508
gpt-5.4,2,74edd4,mobile,40,-0.011675222330175764,0.19927878584671094,3.7412770287120996
gpt-5.4,1,74e427,mobile,41,-0.018564400469815702,0.1843663757737022,3.8533769783696963
gpt-5.4,1,7542d4,poster,40,0.34064351377586005,0.3156089626346251,1.8856754051852234
gpt-5.4,2,7542d4,poster,40,0.25261066372360724,0.28515480039611274,1.9592357140858563
gpt-5.4,3,74edd4,mobile,40,0.12553992575846196,0.26277550680685324,2.9308709400500126
gpt-5.4,3,7542d4,poster,40,0.27554180620997437,0.285912542511991,1.9044686021120298
gpt-5.4,1,75361f,mobile,40,-0.03361341173242127,0.2557432647451045,3.4533191092489544
gpt-5.4,2,75361f,mobile,40,0.020052105754395894,0.2553932543163934,3.297480801267997
gpt-5.4,3,75361f,mobile,41,0.08421488019568271,0.2807624839609768,2.900806626947335
gpt-5.4,2,756eac,mobile,40,0.5819233130352451,0.4620957147655266,1.813451586055705
gpt-5.4,1,755429,mobile,38,0.3895182810620888,0.36309744577007497,1.692218033373688
gpt-5.4,1,756eac,mobile,40,0.29971405135235635,0.3041071284548332,2.5311192618857667
gpt-5.4,2,755429,mobile,40,0.44497693136904404,0.4019452537650841,1.5193155992829837
gpt-5.4,3,756eac,mobile,40,0.5035185100558828,0.4035641660688969,2.095433204324964
gpt-5.4,3,755429,mobile,40,0.3246200173534577,0.3321501161419519,2.2314220880020987
gpt-5.4,2,757ade,mobile,42,-0.09780304814478896,0.1729862241546379,5.7710165150754085
gpt-5.4,1,757ade,mobile,41,-0.0915244076319526,0.1472624652208448,5.815128319326028
gpt-5.4,3,757ade,mobile,40,-0.05063899922495928,0.1713323532028013,4.888225940924916
gpt-5.4,1,7613f2,desktop,40,0.4658244171568534,0.37530002907222015,1.74654001941031
gpt-5.4,2,7613f2,desktop,44,0.3616246330347576,0.350159656484032,1.9907654417975609
gpt-5.4,3,7613f2,desktop,45,0.29304287651940303,0.317011298604126,2.329638834483426
gpt-5.4,1,75c4ec,poster,40,0.11914268736594699,0.25201432787180383,2.423105540033259
gpt-5.4,3,75c4ec,poster,42,0.07825144746969148,0.23406725385687674,2.532703177183483
gpt-5.4,2,75c4ec,poster,40,0.09644817911241632,0.24071300012195165,2.6376594343713053
gpt-5.4,1,759dc4,mobile,41,0.24911592995494483,0.4026977370228646,2.0325801893087094
gpt-5.4,3,759dc4,mobile,40,0.15529461773796302,0.3728524470123542,2.0990731467860866
gpt-5.4,1,762fc4,desktop,40,0.31783156034626425,0.23490035763228287,1.7855090273003915
gpt-5.4,2,762fc4,desktop,53,0.30451387860902657,0.2257570378978451,1.7942769515006907
gpt-5.4,2,759dc4,mobile,40,0.23650900352040496,0.41023372669404334,1.8314469847652344
gpt-5.4,3,762fc4,desktop,40,0.3176726756653812,0.2445606336300554,1.7126746474384489
gpt-5.4,2,761c36,web,44,0.13112444476068755,0.27642795150686905,2.2008000036222555
gpt-5.4,1,761c36,web,40,0.016091477535101706,0.22154238812463534,3.2125886638335337
gpt-5.4,1,763161,mobile,40,0.5113027796849754,0.4110674669769872,1.6793160001817524
gpt-5.4,3,761c36,web,40,0.06350545640543676,0.24087819379758044,2.6407343106961627
gpt-5.4,2,763161,mobile,40,0.4526536204639725,0.4009828021860055,1.723763334379555
gpt-5.4,3,763161,mobile,40,0.5545471466527924,0.4571038111078002,1.7089977321226273
gpt-5.4,1,76822c,desktop,40,0.3478304949509947,0.29362557792218796,1.8584275876781695
gpt-5.4,2,76822c,desktop,46,0.3565949941207742,0.2908704676148202,1.9857083293648308
gpt-5.4,3,76822c,desktop,48,0.419516576833182,0.320298748300235,1.7847773491742789
gpt-5.4,1,763560,desktop,40,0.13428352055940307,0.26560544214007403,1.76787997357901
gpt-5.4,2,763560,desktop,40,0.2365522693182164,0.32076553803987906,1.9785786350406624
gpt-5.4,3,763560,desktop,40,0.37334914875445596,0.3728761477414336,1.3422771858979459
gpt-5.4,1,76b63f,desktop,40,0.27503824962938506,0.34398118671578864,1.5665635839682044
gpt-5.4,2,76b63f,desktop,40,0.318511399415863,0.3691973259298294,1.6637254969456623
gpt-5.4,3,76b63f,desktop,40,0.2882235912912725,0.3489678889823777,1.9912987476719102
gpt-5.4,1,76dc6b,poster,48,0.08981016013265711,0.22021674014219575,2.072789509220348
gpt-5.4,2,76dc6b,poster,47,0.19145439081010213,0.25524777538941057,1.9191666043900195
gpt-5.4,3,76dc6b,poster,49,0.17487253645624712,0.24410650002503426,1.8882188350337592
gpt-5.4,1,774bc4,web,42,0.06568865702730181,0.2373843825853,1.944799937090866
gpt-5.4,2,774bc4,web,40,0.027581403787670843,0.23423695436424807,2.058808923341698
gpt-5.4,3,774bc4,web,40,-0.07348628137246119,0.20557385771942407,2.353565611983121
gpt-5.4,1,773f17,web,39,0.14742564901585797,0.26248018778708704,2.0267456201306873
gpt-5.4,2,773f17,web,40,0.129521416798893,0.2584667003529947,2.0888588461049387
gpt-5.4,3,773f17,web,40,0.12890206021503994,0.2568936114700803,2.262450660966441
gpt-5.4,1,7760b5,desktop,40,0.49184483149764713,0.36827200253666637,1.878314205287888
gpt-5.4,2,7760b5,desktop,40,0.42183861777155035,0.33028964577747144,1.8051236731875828
gpt-5.4,3,7760b5,desktop,40,0.5272743677477362,0.3682142655981637,1.7554931490987102
gpt-5.4,2,76e1d9,mobile,42,0.12942038231075342,0.2796602843769507,3.730219949875277
gpt-5.4,3,76e1d9,mobile,40,0.14271307946549938,0.26338907012137397,2.522708195897008
gpt-5.4,1,76e1d9,mobile,40,0.16678001250924707,0.29757334474620545,3.193505174847519
gpt-5.4,1,781b7e,web,40,0.2970694431308695,0.3184653046813384,1.8132012827639419
gpt-5.4,2,781b7e,web,44,0.2808244149234215,0.3295844387743939,1.7496393210671966
gpt-5.4,1,7786e5,poster,40,0.323214789903305,0.32470561854820734,3.6562383047338196
gpt-5.4,3,781b7e,web,40,0.38831941103562195,0.3670461203307787,1.5471351130640367
gpt-5.4,3,7786e5,poster,40,0.3357081519544352,0.31303384386098504,3.8717751427357703
gpt-5.4,2,7786e5,poster,40,0.29787180160270765,0.30242481792998166,3.9397551246228124
gpt-5.4,1,786754,desktop,41,0.3449496031255155,0.30812847920090114,1.945931980401711
gpt-5.4,2,786754,desktop,40,0.34949452161579286,0.328793775736551,1.9282629487006333
gpt-5.4,3,786754,desktop,40,0.40869484954437973,0.3667038428760801,1.813861731554326
gpt-5.4,1,787aa3,web,40,0.2767185866992671,0.31761809948131586,1.679960844818004
gpt-5.4,1,78666b,mobile,36,0.1422102185315149,0.270266375872323,3.5230358183118295
gpt-5.4,3,787aa3,web,44,0.2823540324318424,0.3186999044689883,1.6022081738705527
gpt-5.4,2,787aa3,web,40,0.279579724812383,0.32704339660757653,1.9519155625471223
gpt-5.4,2,78666b,mobile,40,0.15565362537450017,0.2716410138857349,3.302002557336745
gpt-5.4,3,78666b,mobile,40,0.18665239750834828,0.30605029314906995,2.619053638515476
gpt-5.4,1,7881e5,web,48,0.0019383082168880127,0.21114158352226964,2.279349808789074
gpt-5.4,2,7881e5,web,47,-0.010186512570067335,0.2120694822874979,2.298342047596745
gpt-5.4,3,7881e5,web,44,-0.053855374732697275,0.17515001905220196,2.787775232026571
gpt-5.4,1,78b10c,desktop,40,0.05837184060988382,0.20382386543277248,2.4836392446341042
gpt-5.4,2,78b10c,desktop,41,0.09803379314089941,0.22135863754002805,2.3109065792904167
gpt-5.4,3,78b10c,desktop,40,0.09067999571548625,0.22983238021445532,2.3991147376171944
gpt-5.4,1,781596,poster,61,-0.024608417861138737,0.19890283791005506,5.098203297016053
gpt-5.4,1,78ddbd,web,40,-0.0232829066594163,0.2210410067253566,2.647916655653996
gpt-5.4,2,78ddbd,web,40,-0.05723496268276844,0.2022716472221813,2.7382929644677945
gpt-5.4,3,78ddbd,web,44,0.04894892332440656,0.25067011512618337,2.2633918956471017
gpt-5.4,2,781596,poster,48,-0.01784013046862376,0.19802541144017347,5.095354249889131
gpt-5.4,3,781596,poster,50,-0.08352226103982063,0.14494469700819443,6.206766167786082
gpt-5.4,1,78fccc,web,40,0.4355646913739241,0.3798101167881258,1.3054862154864775
gpt-5.4,2,78fccc,web,40,0.38093926190335176,0.3528463994068486,1.4249059374650552
gpt-5.4,3,78fccc,web,40,0.4470578434108594,0.38373482097106526,1.308904178358897
gpt-5.4,1,78cb76,poster,40,-0.055850402100598356,0.09586460544113841,8.181570491512627
gpt-5.4,3,78cb76,poster,36,-0.0622441373995188,0.09457118734318941,8.287675127204299
gpt-5.4,2,78cb76,poster,40,0.04672902750158821,0.1684153559665592,5.768391139481175
gpt-5.4,2,79e0cc,desktop,40,0.4605726144265051,0.31114952183144484,1.8562174085741423
gpt-5.4,1,79e0cc,desktop,44,0.4190917906893685,0.30102407521002544,2.2571984544813297
gpt-5.4,1,79672d,mobile,41,0.08089207640521574,0.22071699256943217,3.423466588362823
gpt-5.4,3,79672d,mobile,42,0.16293375379674524,0.25629910061472605,2.586750047113155
gpt-5.4,2,79672d,mobile,40,0.1203429764653802,0.24263579762528462,3.013719842902691
gpt-5.4,3,79e0cc,desktop,40,0.5034187422312997,0.31985596028929075,1.7575225676451538
gpt-5.4,1,79dba2,poster,40,0.3192355313465467,0.34659327941366413,1.5982944668887245
gpt-5.4,2,79dba2,poster,40,0.4875715872570838,0.4376087607234892,0.9963297375991143
gpt-5.4,3,79dba2,poster,40,0.280266378323539,0.33213810156656476,1.7691976357584425
gpt-5.4,1,7ac1c6,web,48,0.22498715725393248,0.32471595401115705,1.6294612384131617
gpt-5.4,2,7ac1c6,web,46,0.2175843614640523,0.32191212318385065,1.6253086073542684
gpt-5.4,3,7ac1c6,web,44,0.11130359032593373,0.2943533759120454,2.0212146086492404
gpt-5.4,1,7a9967,mobile,40,0.4579300167461232,0.4561945357063922,2.1080989691766163
gpt-5.4,2,7a9967,mobile,40,0.4352224657453247,0.451279592835639,2.0451482817394537
gpt-5.4,3,7a9967,mobile,36,0.4707084452967637,0.4814219851768238,1.9480289084960372
gpt-5.4,1,7aad84,poster,40,0.257465802396307,0.36791534349517263,3.9519953742016227
gpt-5.4,2,7aad84,poster,41,0.30339903645358557,0.3982038588658073,3.5884914435924062
gpt-5.4,3,7aad84,poster,37,0.0938646710530173,0.25822774224101697,6.81795662633333
gpt-5.4,1,7ace2f,poster,48,0.17119170158606428,0.45675721574314077,1.6220544806410178
gpt-5.4,2,7ace2f,poster,42,0.24532750486075333,0.48001409256188726,1.2989339814944838
gpt-5.4,3,7ace2f,poster,44,0.15750076909564092,0.4615383986800219,1.7487335598756182
gpt-5.4,1,7b6601,web,38,0.37049963901260613,0.2742224176228382,1.9227278360777653
gpt-5.4,1,7afd03,mobile,40,0.4897732129404716,0.4351961636729227,1.7900008514249413
gpt-5.4,3,7afd03,mobile,40,0.4099828607808428,0.38605507729622907,1.935747482812266
gpt-5.4,2,7afd03,mobile,40,0.4585604156590986,0.43206701192405617,1.720332580329374
gpt-5.4,1,7b3c72,mobile,40,0.010612384858504917,0.2253630828195259,3.4463639481290045
gpt-5.4,2,7b6601,web,36,0.23108598670678882,0.24036363367225438,2.074483425481973
gpt-5.4,3,7b6601,web,36,0.19648437306782612,0.20969336660474297,2.3339261581919906
gpt-5.4,2,7b3c72,mobile,40,0.009183114821194304,0.1872073609119162,4.935587243741839
gpt-5.4,3,7b3c72,mobile,40,-0.012917420056229584,0.17469563063136603,5.012574517828696
gpt-5.4,2,7b6c15,mobile,42,0.13384623649814462,0.20679988047133607,3.1164345589535865
gpt-5.4,1,7b6c15,mobile,40,0.057961775038683036,0.18067599915533514,3.9781467120636034
gpt-5.4,2,7b8443,web,40,0.24242194933115382,0.3059592079188441,2.0715806808234953
gpt-5.4,3,7b6c15,mobile,38,0.11573458975145269,0.19062104144994932,3.889593059713823
gpt-5.4,1,7b8443,web,48,0.3312512661378019,0.3407638087855516,1.7767148506753685
gpt-5.4,3,7b8443,web,40,0.23285114313891622,0.2885835209998375,2.3405622923680367
gpt-5.4,1,7ba4bc,mobile,42,0.4026764425519038,0.2897658292095221,3.460178043043948
gpt-5.4,1,7c352d,poster,42,-0.08653941406966445,0.22550793196203137,2.140969186208753
gpt-5.4,2,7ba4bc,mobile,40,0.45845241814330145,0.3034875961564668,3.244764911519999
gpt-5.4,1,7bed0d,desktop,51,0.26978697422930586,0.2954220962457461,1.6114456227182574
gpt-5.4,1,7c2883,web,36,0.3123147442417118,0.3059258971497584,1.8440602746240211
gpt-5.4,2,7c352d,poster,40,-0.07390181995793202,0.22313975001711409,2.1215682851883875
gpt-5.4,3,7ba4bc,mobile,40,0.4174965745891133,0.30083225281531967,3.2074340679025592
gpt-5.4,3,7c352d,poster,40,-0.2322020177480165,0.1964881592747675,2.3873846959685725
gpt-5.4,2,7c2883,web,40,0.2444395779087925,0.30052740257064914,2.0379167117459964
gpt-5.4,2,7bed0d,desktop,47,0.3701374064832257,0.3226094655612411,1.7294492419427243
gpt-5.4,3,7bed0d,desktop,50,0.3874388125474445,0.3120820187184263,1.5209290729260652
gpt-5.4,3,7c2883,web,40,0.310279469046452,0.3158964112376793,2.052480268367073
gpt-5.4,1,7c5f79,poster,40,0.23640841803571733,0.23344883840662228,4.054709627938279
gpt-5.4,3,7c5f79,poster,40,0.24921730831778455,0.25598959499293183,3.1418040586439786
gpt-5.4,2,7c5f79,poster,40,0.2864510755036195,0.26569545179642695,3.6920459353826702
gpt-5.4,1,7c4cae,mobile,40,0.12986750990658685,0.23484114917783447,3.3576332706564624
gpt-5.4,2,7c4cae,mobile,40,0.05429175721038435,0.20613221100460818,3.9675220846709514
gpt-5.4,3,7c4cae,mobile,42,0.07123030261589168,0.2123160664074545,4.215589014438021
gpt-5.4,1,7c5f7f,mobile,40,0.26068058297826413,0.38041248067572003,2.2035899365517215
gpt-5.4,3,7c5f7f,mobile,40,0.1785016339030353,0.3332465529768796,2.475289405917095
gpt-5.4,2,7c76a1,web,47,0.3557223134389405,0.3538721682588304,1.2839119690371223
gpt-5.4,1,7c76a1,web,48,0.36633942327771096,0.3410324337914915,1.331346041634909
gpt-5.4,3,7c76a1,web,45,0.39294822239182153,0.3575128462632045,1.2567073510530165
gpt-5.4,2,7c5f7f,mobile,40,0.1412172313271583,0.31088555884158064,3.064533219317425
gpt-5.4,2,7c8c61,web,40,0.2864087600156623,0.22998936945944845,1.9939161774263403
gpt-5.4,1,7c8c61,web,40,0.2781119380120008,0.24240206882343318,1.8538746156738033
gpt-5.4,3,7c8c61,web,40,0.29163882965104393,0.22987894294809122,2.040593113281134
gpt-5.4,3,7c98c6,web,40,0.3842358121903926,0.2845839096529979,1.6544722188140424
gpt-5.4,2,7c98c6,web,40,0.29511684718136605,0.2516468495222321,1.762550802778141
gpt-5.4,1,7c98c6,web,40,0.2050892687158049,0.24914412705419847,1.8432349597341369
gpt-5.4,1,7caa99,desktop,41,0.310976805585804,0.3423563866018978,1.8326933072481384
gpt-5.4,2,7caa99,desktop,40,0.26590905388106734,0.32424565229952,1.518380698166664
gpt-5.4,3,7caa99,desktop,40,0.25001248395062076,0.31101433668495887,1.6743997836935396
gpt-5.4,3,7cc04a,desktop,43,0.3565819168413559,0.3313859748616896,1.3689885594215736
gpt-5.4,2,7cc04a,desktop,40,0.3868753818375879,0.33444903168662216,1.3641853974833014
gpt-5.4,1,7cc04a,desktop,44,0.45644052606092533,0.3643985595248764,1.226076127622274
gpt-5.4,2,7cd2e0,poster,40,0.12541966502296917,0.1964198784155072,2.59812800350243
gpt-5.4,1,7cd2e0,poster,36,0.22772663087053377,0.19813287670302052,2.461778720437009
gpt-5.4,1,7cf580,poster,38,0.0015913092716053094,0.25520347257082665,1.7857208172836947
gpt-5.4,3,7cf580,poster,40,-0.038697307126833176,0.25020513286934487,1.8799141358897553
gpt-5.4,3,7cd2e0,poster,38,0.20420772829536712,0.19097608944957462,2.5497129213922696
gpt-5.4,2,7cf580,poster,40,0.008417727740332333,0.2517807240820655,1.8805349110935239
gpt-5.4,1,7d53b3,desktop,40,0.42964090943639466,0.3470768917945791,1.5728030520474463
gpt-5.4,2,7d53b3,desktop,40,0.4325115801615731,0.34562925591315763,1.5341218368238012
gpt-5.4,3,7d53b3,desktop,40,0.4426112615139134,0.34887716117853523,1.551439762955304
gpt-5.4,2,7d1335,web,40,0.31892153636366943,0.2950738711164509,1.5171261041559194
gpt-5.4,1,7d1335,web,40,0.19424676607319655,0.24592273758945754,2.205321596800735
gpt-5.4,3,7d1335,web,40,0.19912706400175184,0.2721820230128087,1.9237117722811694
gpt-5.4,3,7d5fb2,desktop,42,0.17201962224719883,0.18416080348509412,2.302418699016218
gpt-5.4,2,7d5fb2,desktop,47,0.17106570735362678,0.1837036930780107,2.166343579257358
gpt-5.4,1,7d5fb2,desktop,40,0.17523922626041763,0.1875543593919463,2.1604989494092557
gpt-5.4,2,7d61f6,poster,40,0.11024832407454029,0.22129997421460518,2.7031346647950105
gpt-5.4,3,7d61f6,poster,40,0.20486621624035686,0.2454545450515841,2.3334678472439685
gpt-5.4,1,7d61f6,poster,42,0.14973072589897302,0.23396982497767677,2.8848818503467792
gpt-5.4,1,7ce6d3,poster,40,0.2390436204058069,0.3469471955697571,2.435618695712895
gpt-5.4,2,7ce6d3,poster,40,0.3088970240224356,0.3880372004277098,2.9479652486532704
gpt-5.4,3,7ce6d3,poster,40,0.21273720766137266,0.3046316127809799,3.399015610380303
gpt-5.4,1,7dd59a,poster,40,0.33072399988876716,0.4059635183551018,1.276265744236415
gpt-5.4,2,7dd59a,poster,40,0.23402391428425406,0.38507063213839715,1.4232873228110776
gpt-5.4,3,7dd59a,poster,40,0.29066305042398977,0.38539757882075715,1.289004608020439
gpt-5.4,3,7db957,mobile,42,0.5341673252256283,0.46596201089091643,0.8668258643260068
gpt-5.4,1,7db957,mobile,44,0.5439970546095735,0.46835378174050785,0.874258713853055
gpt-5.4,1,7dec89,poster,40,0.062698478470236,0.34189878377936855,1.6076893444753895
gpt-5.4,3,7dec89,poster,40,0.07431891894888874,0.34930673081927505,1.6363467090633113
gpt-5.4,2,7dec89,poster,42,0.05476159713300086,0.3376095148643833,1.623066480637897
gpt-5.4,2,7db957,mobile,42,0.43176960548719706,0.3834468965243625,1.6670622172721499
gpt-5.4,1,7dea7a,mobile,40,0.10983562075493691,0.2758780071398633,3.904565274656731
gpt-5.4,3,7dea7a,mobile,40,0.05849616038986505,0.26276557053519123,3.3307299374865886
gpt-5.4,2,7dea7a,mobile,40,0.06370656094123328,0.2567452931382751,4.006260241199392
gpt-5.4,1,7decae,mobile,40,0.3219580283827379,0.2853887531765572,2.508213017673051
gpt-5.4,3,7decae,mobile,40,0.3013287100483548,0.2779982578833088,2.6805498443111873
gpt-5.4,2,7e01b8,poster,40,0.1323355977306526,0.2537392719117269,5.0031499325732485
gpt-5.4,3,7e01b8,poster,40,0.11914821915354207,0.28887823572733196,4.5488579635285245
gpt-5.4,1,7e01b8,poster,40,0.11352945619229862,0.28118219689289,4.262239346529479
gpt-5.4,2,7decae,mobile,42,0.2619528813399846,0.28102463208849227,2.94734060515425
gpt-5.4,2,7e2e98,web,40,0.1268087238037393,0.21975845381926923,2.274466624828586
gpt-5.4,3,7e305e,desktop,44,0.30514602704100924,0.2423079284743652,2.057246986120438
gpt-5.4,1,7e2e98,web,48,0.16856110748560077,0.22201987850750227,2.3992041768549197
gpt-5.4,2,7e305e,desktop,40,0.32227921737282395,0.2484644171951701,2.160162659087149
gpt-5.4,1,7e305e,desktop,40,0.2691964522503625,0.2263527620618531,2.1361765212002974
gpt-5.4,3,7e2e98,web,42,0.22837710854105459,0.2632490558670014,2.057467504864189
gpt-5.4,3,7e2533,poster,40,0.11279417575509049,0.11449965727049255,5.951778994794952
gpt-5.4,1,7e5b71,poster,40,0.1665496194922911,0.29881676175254335,1.5102081543086552
gpt-5.4,2,7e2533,poster,40,0.1672867862178739,0.13801770325912222,5.09042202296101
gpt-5.4,2,7e5b71,poster,40,0.23801280127175958,0.3139349758393104,1.3873723189069094
gpt-5.4,3,7e5b71,poster,43,0.1588420438114161,0.29387360226904136,1.4983430557418675
gpt-5.4,1,7e3369,mobile,36,-0.13427624995850201,0.17059427147608508,2.546958839392854
gpt-5.4,2,7e3369,mobile,36,-0.09989132880373595,0.18724405372786607,2.3129913227307424
gpt-5.4,3,7e3369,mobile,40,-0.07831380818707542,0.21542542641501086,2.0580839517558727
gpt-5.4,1,7e2533,poster,40,0.062275320751880935,0.10077644174436023,6.196173883522933
gpt-5.4,1,7ec75a,poster,49,0.055516681808337076,0.19026313554215865,3.5823764173088977
gpt-5.4,2,7ec75a,poster,42,0.04790020878373412,0.1753868848980913,3.889464152240888
gpt-5.4,3,7ec75a,poster,40,-0.12193357716781199,0.13048628319412106,4.245230630324739
gpt-5.4,1,7f0091,poster,42,0.2882364718957233,0.3491368738306709,1.6513636825911162
gpt-5.4,2,7f0091,poster,40,0.17386822701864674,0.30831217118581156,1.8114346104555938
gpt-5.4,3,7f0091,poster,42,0.2833439531364945,0.3515054065185448,1.5935348181986815
gpt-5.4,2,7ee34f,mobile,40,0.2402383621130198,0.3384948475021935,3.2266361306665603
gpt-5.4,1,7ee34f,mobile,40,0.31871401145051326,0.40410606128250104,2.8788432486307194
gpt-5.4,1,7ee781,mobile,58,0.20133920135010094,0.3370195527906433,1.879376239557178
gpt-5.4,3,7ee781,mobile,60,0.20045265017372413,0.3408188316281249,1.8248401487231973
gpt-5.4,1,7f066d,desktop,40,0.239266162337677,0.29637534885949945,1.7423410612676966
gpt-5.4,3,7ee34f,mobile,40,0.15788771907468102,0.3303294495936838,2.5500332565089887
gpt-5.4,2,7ee781,mobile,52,0.10736885123570039,0.29649940810931685,2.5993563500703774
gpt-5.4,2,7f066d,desktop,40,0.15312038364771913,0.27291033299840795,2.0122898160729727
gpt-5.4,3,7f066d,desktop,47,0.20251417332943877,0.2814912332821344,2.0221988676088722
gpt-5.4,1,7f6c14,web,45,0.18140965631475134,0.21205510158135937,1.8959580157992744
gpt-5.4,2,7f6c14,web,48,0.3254462605135802,0.2571214374658399,1.6722080364008673
gpt-5.4,3,7f6c14,web,36,0.20966538035015012,0.23758511303888818,1.8619755323870257
gpt-5.4,2,7f6f8f,desktop,40,0.46695349822878995,0.39524537175241997,3.1147478933872392
gpt-5.4,3,7f6f8f,desktop,36,0.47951416566746086,0.3858656120795032,2.2251492299310285
gpt-5.4,1,7f6f8f,desktop,34,0.4778841921846796,0.37571168457020127,2.4142789180145847
gpt-5.4,2,7f9e3a,desktop,40,0.1925215242505608,0.25551630329281916,1.7699099472812367
gpt-5.4,1,7f9e3a,desktop,40,0.2579712215662602,0.26977399364110766,1.7198390893801738
gpt-5.4,3,7f9e3a,desktop,40,0.20817968860479874,0.276753301709828,1.6981415930800292
gpt-5.4,1,7fc716,desktop,48,0.20542277079421606,0.214163428450711,2.855743834581707
gpt-5.4,3,7fc716,desktop,44,0.18577928533423804,0.22378224643906036,2.557899408406146
gpt-5.4,2,7fc716,desktop,40,0.1832367330367254,0.21641311009258088,2.501000610249177
gpt-5.4,1,80126c,web,40,0.2514960457983258,0.2931118476997329,1.6453634483598942
gpt-5.4,1,7f957a,mobile,40,0.4722351069526286,0.4445690411053217,2.757367159790203
gpt-5.4,3,80126c,web,38,0.1802622426446448,0.26376899883486965,2.0151551159164085
gpt-5.4,2,80126c,web,36,0.2004880510348216,0.2744034887072887,1.7891933259910888
gpt-5.4,2,7f957a,mobile,40,0.5252825183651271,0.48368957189560424,2.6469483717049394
gpt-5.4,3,7f957a,mobile,40,0.43141549561501735,0.4311836922313641,2.975975231862054
gpt-5.4,3,8087da,web,40,0.04675240403618333,0.1588870677011665,4.3764445839383175
gpt-5.4,2,8087da,web,36,0.046363013745864656,0.1779528982040893,3.6212257697210952
gpt-5.4,1,8087da,web,40,0.2190396863497709,0.2465653957942662,3.0102773736739636
gpt-5.4,1,804d56,mobile,40,0.27482600866093554,0.3307321396000133,3.171541543128429
gpt-5.4,2,804d56,mobile,40,0.1567132008146813,0.27338440338179226,3.2728681151250427
gpt-5.4,1,80e896,poster,40,0.20628612808142877,0.35358982590276344,1.7113680671839389
gpt-5.4,3,804d56,mobile,40,0.2961320087495129,0.33451897989488916,2.3698524740954587
gpt-5.4,2,809460,poster,40,0.08488757673856437,0.17304272187673375,4.0996373548706995
gpt-5.4,1,809460,poster,40,0.06064234849103227,0.16346055053968903,4.826470243707006
gpt-5.4,2,80e896,poster,39,0.2783311188977244,0.3730986994567562,1.5040800309478073
gpt-5.4,3,809460,poster,40,0.04836440142451827,0.15696440433563535,5.6385851688883
gpt-5.4,1,80e107,mobile,40,0.29552159052744914,0.3800679062418218,2.661561145440081
gpt-5.4,3,80e896,poster,36,0.39962738966644507,0.42370207605521837,1.2549621583674107
gpt-5.4,2,80e107,mobile,44,0.24957640387822216,0.33105897649634924,2.188951000817899
gpt-5.4,3,80e107,mobile,45,0.2129394257225846,0.3326398024079079,2.4586220909229515
gpt-5.4,1,815511,desktop,40,0.32117332377219965,0.35575653047236616,1.5332079609320055
gpt-5.4,2,815511,desktop,40,0.3096901759504438,0.349212539747888,1.7494236898015767
gpt-5.4,3,815511,desktop,40,0.222919926120537,0.3243447255396581,1.6838221530494648
gpt-5.4,1,8118a1,mobile,41,0.05468808611756809,0.29285002976610064,2.507464160570491
gpt-5.4,3,8118a1,mobile,40,0.07524509344063718,0.3040440644098644,2.4278056445917304
gpt-5.4,1,815859,desktop,41,0.06266344599264118,0.15966276334985907,4.846271325261708
gpt-5.4,2,8118a1,mobile,40,0.0875438801396979,0.31820123195819305,2.5659721916956197
gpt-5.4,2,815859,desktop,40,0.12422273761020983,0.17540168503006437,4.573670425761033
gpt-5.4,3,815859,desktop,40,0.05758714114205436,0.13095440369356723,4.519258482432749
gpt-5.4,1,8160e7,desktop,42,0.3591156323975303,0.31538230935272826,1.8441148041665245
gpt-5.4,2,8160e7,desktop,40,0.3318801111573616,0.3109946324366551,1.9513319095640367
gpt-5.4,3,8160e7,desktop,48,0.66319718351526,0.45996086434653766,1.1644236362575078
gpt-5.4,1,81e5e3,desktop,42,0.5163957420926151,0.4094881870716812,1.6553740800292016
gpt-5.4,1,81627a,web,42,0.0005936044666164384,0.17630640705607567,3.9005926868369825
gpt-5.4,2,81627a,web,42,-0.11571912803957965,0.10697920844641468,5.562873659406465
gpt-5.4,2,81e5e3,desktop,47,0.4928868278032256,0.3951429842130616,1.7136052130779922
gpt-5.4,3,81627a,web,36,-0.012250588983578352,0.15204070844357784,4.225454792504502
gpt-5.4,3,81e5e3,desktop,40,0.44938404598473725,0.37955993116630804,1.7437300100229558
gpt-5.4,1,822454,web,39,0.38508982420215193,0.3776970250961213,1.2782571917851493
gpt-5.4,2,822454,web,40,0.37133088218925625,0.3777650483702882,1.3768346240287643
gpt-5.4,3,822454,web,40,0.20313949914111412,0.30997994904087095,1.8376733719398812
gpt-5.4,1,82361c,desktop,40,0.36041195450342023,0.3028556147413183,1.8962683803717022
gpt-5.4,2,81f2f3,mobile,41,0.22806441858319254,0.31804094508789504,2.0183743412002215
gpt-5.4,2,82361c,desktop,40,0.4003194051054244,0.33092801862403187,1.6199000507903816
gpt-5.4,3,81f2f3,mobile,40,0.1781127558407245,0.3139900975543088,2.74540035942076
gpt-5.4,1,81f2f3,mobile,40,0.16623948642218397,0.3019305227035364,2.748669173932779
gpt-5.4,3,82361c,desktop,40,0.21149195133727952,0.22707877600018972,2.547903460483305
