model,run,image_id,category,n_points,CC,SIM,KL
gemini-3.1-pro,3,81e5e3,desktop,48,0.35927012330206876,0.34476566104520795,1.8534669284411533
gemini-3.1-pro,1,822454,web,42,0.3041019775128029,0.36954625107207173,2.1458122505780857
gemini-3.1-pro,2,822454,web,42,0.12354895461197199,0.22682151099350464,5.5227981259178405
gemini-3.1-pro,3,822454,web,42,0.305366921049927,0.3698665162699653,2.145331579746248
gemini-3.1-pro,1,82361c,desktop,36,0.33692857200657916,0.29810058987803006,1.9491373068918103
gemini-3.1-pro,1,81f2f3,mobile,40,0.14352246845351435,0.2592491564326148,3.343118284621689
gemini-3.1-pro,3,82361c,desktop,36,0.3104735129406533,0.28657801800634397,2.0166509500220138
gemini-3.1-pro,2,82361c,desktop,36,0.3104735129406533,0.28657801800634397,2.0166509500220138
gemini-3.1-pro,2,81f2f3,mobile,50,0.12323227266988654,0.296349891623323,2.8839638597435835
gemini-3.1-pro,3,81f2f3,mobile,39,0.18447206742905833,0.28264028689016535,3.2123211470829354
gemini-3.1-pro,2,824f2b,desktop,20,0.14740353178528204,0.2209423943481485,2.1422312325498107
gemini-3.1-pro,1,824f2b,desktop,38,0.3040712913747083,0.2765804038663439,1.7014913404843437
gemini-3.1-pro,3,824f2b,desktop,44,-0.09090977792273637,0.016122317256756127,9.971739470102808
gemini-3.1-pro,2,82a8ca,web,36,0.46300320188677313,0.4683185349666225,1.080020541868566
gemini-3.1-pro,1,82a8ca,web,30,0.42585050306896266,0.44574127905531125,1.1448135681668337
gemini-3.1-pro,3,82a8ca,web,31,0.6562631960602016,0.5612741848745202,0.8129332180828296
gemini-3.1-pro,1,825f33,poster,40,0.28776184772717567,0.26837259368404376,4.134156159444228
gemini-3.1-pro,1,813384,poster,40,0.06462591495894349,0.1447762703618507,6.031328721334983
gemini-3.1-pro,1,82dad4,web,42,0.14871477480366763,0.23591760558224076,2.480918413824849
gemini-3.1-pro,3,825f33,poster,50,-0.026918938691573788,0.0,10.202152682491407
gemini-3.1-pro,1,82dca6,desktop,40,-0.0848264748093974,0.0,11.428325517370686
gemini-3.1-pro,2,82dad4,web,47,-0.04350186143925708,0.00019078875295411117,11.12411710884794
gemini-3.1-pro,3,82dad4,web,34,0.020969376892169187,0.16433716175213658,3.6265204546753433
gemini-3.1-pro,2,82dca6,desktop,36,-0.09093542096808876,0.0,11.428324999419923
gemini-3.1-pro,2,825f33,poster,50,-0.026918938691573767,0.0,10.202152682491407
gemini-3.1-pro,3,82dca6,desktop,33,-0.09380994709388368,0.0,11.42832312012492
gemini-3.1-pro,2,813384,poster,43,0.04916602138155496,0.14398575316377807,5.931058320189501
gemini-3.1-pro,3,813384,poster,38,0.02632205235431606,0.12870349976769316,6.158401773801226
gemini-3.1-pro,1,834258,desktop,36,0.14287116487957235,0.21576929112087048,2.11001195481094
gemini-3.1-pro,1,832f18,desktop,50,0.5741597568000019,0.432982945316227,2.4091770384028086
gemini-3.1-pro,1,83440d,poster,40,-0.10039765249765539,0.06981110806855506,11.602494405356314
gemini-3.1-pro,3,832f18,desktop,30,0.41186736390977996,0.3017115533057727,1.530470180108798
gemini-3.1-pro,2,83440d,poster,38,-0.11549477519616172,0.0628325192823501,11.623788036185013
gemini-3.1-pro,2,834258,desktop,32,0.13366877072789712,0.21346597083737354,2.1406286539367967
gemini-3.1-pro,3,83440d,poster,44,-0.10636862294335361,0.06690315320826554,11.611432282576349
gemini-3.1-pro,3,834258,desktop,35,0.19180031909998146,0.2303332197963684,2.0724544134125558
gemini-3.1-pro,2,832f18,desktop,30,0.41965469697841756,0.3030049684291628,2.1199042787067017
gemini-3.1-pro,3,837df2,poster,50,0.15374070575018137,0.18802000322038548,7.248195679454682
gemini-3.1-pro,1,837df2,poster,36,-0.1494994127580688,0.0012969538540080758,11.367773074605953
gemini-3.1-pro,2,837df2,poster,50,-0.06773873395315524,0.0,11.824936529679153
gemini-3.1-pro,2,83a338,poster,39,0.11618372009175057,0.22465134975023765,1.934691741137184
gemini-3.1-pro,1,83a338,poster,38,0.22533152963222544,0.2654703619426082,1.6656799405802698
gemini-3.1-pro,3,83a338,poster,32,0.10622410858523779,0.22731479199827148,1.8113038129475412
gemini-3.1-pro,2,83575e,web,37,-0.07268289094850182,0.015162144657380198,10.678860764712734
gemini-3.1-pro,1,83575e,web,50,-0.01340776038999105,0.03154625203359654,10.63432647821649
gemini-3.1-pro,3,83575e,web,38,-0.07363237909468279,0.01495410889624471,10.680151026554539
gemini-3.1-pro,1,82e138,poster,30,-0.05105009379969961,0.024755363763023824,9.966999361676123
gemini-3.1-pro,1,83b5c8,desktop,32,0.28340400219976314,0.3101360995983759,2.012645588342193
gemini-3.1-pro,3,83b5c8,desktop,43,0.25405379242540427,0.2915143315927397,2.067975118050639
gemini-3.1-pro,2,82e138,poster,30,-0.05708199809352499,0.0090127627127108,10.03498384245324
gemini-3.1-pro,2,83b5c8,desktop,32,0.28340400219976314,0.3101360995983759,2.012645588342193
gemini-3.1-pro,3,82e138,poster,30,-0.05149081845101382,0.021772104783296952,9.972789990420722
gemini-3.1-pro,1,83c9ba,poster,37,0.1466975658053315,0.294985308765875,2.7388506167950375
gemini-3.1-pro,2,83c9ba,poster,38,0.12491496498106833,0.28041060450796146,2.7759191143310957
gemini-3.1-pro,2,83ba29,web,45,0.4185470458001155,0.2602689607572347,3.2765531563524353
gemini-3.1-pro,3,83c9ba,poster,38,-0.06454295636256613,0.20581189442467795,3.2156439366606206
gemini-3.1-pro,1,83ba29,web,31,0.2774093846586353,0.25284169107648,2.501320263833581
gemini-3.1-pro,3,83ba29,web,35,0.4339768197879728,0.30002471613963955,2.546480769917404
gemini-3.1-pro,2,83b886,desktop,179,0.14985608473684825,0.17242166340663936,2.337472928371358
gemini-3.1-pro,3,83b886,desktop,89,0.2540892020724955,0.21153627522762172,2.1006666019302
gemini-3.1-pro,1,83b886,desktop,98,0.23182334171862717,0.19788053687110918,2.0734312995898385
gemini-3.1-pro,1,83df37,web,33,0.010883943748317151,0.14060545745414826,2.9301149638461217
gemini-3.1-pro,2,83df37,web,33,0.008843153976393034,0.13960609673389357,2.9143020963016713
gemini-3.1-pro,3,83df37,web,33,0.05227587837977475,0.1542035043334166,2.9351588384390146
gemini-3.1-pro,1,83f4bd,web,41,0.03757323234070945,0.1611150735625722,3.660630164199181
gemini-3.1-pro,2,83f4bd,web,42,0.19934206549270062,0.25882289629405936,2.109453877743312
gemini-3.1-pro,3,83f4bd,web,40,0.15216195986613734,0.2430939867603082,3.7506465346380944
gemini-3.1-pro,1,83d7ce,mobile,38,-0.05637609344633952,0.0,10.295077303235846
gemini-3.1-pro,2,83d7ce,mobile,20,-0.046557982898897815,0.0,10.295089855288143
gemini-3.1-pro,1,848e55,poster,79,-0.10575320870830207,0.0007200952218021663,10.952084306109164
gemini-3.1-pro,3,83d7ce,mobile,38,0.37454455725388797,0.38108774450153915,2.1231500204385783
gemini-3.1-pro,3,848e55,poster,50,-0.09501806358838465,0.001699749803171295,10.900065959427444
gemini-3.1-pro,2,848e55,poster,30,-0.11176475683604946,0.001565332112696037,10.896492031287181
gemini-3.1-pro,1,840bb8,mobile,37,0.3416846382158141,0.3525057732601272,2.6574441603319396
gemini-3.1-pro,2,840bb8,mobile,21,0.12140692308909572,0.22479037076814531,3.6761224370905383
gemini-3.1-pro,3,840bb8,mobile,21,0.12353434868746542,0.2263086380889634,3.659902608445384
gemini-3.1-pro,1,84dc61,desktop,31,0.4102017064253846,0.32827581901627345,2.9219876915534537
gemini-3.1-pro,2,84dc61,desktop,31,0.4051457117377029,0.3225648632222416,2.594361311692233
gemini-3.1-pro,3,84dc61,desktop,36,0.3858408270542081,0.3015950138286346,3.0296985340363296
gemini-3.1-pro,1,853933,desktop,31,0.08552145257259204,0.18205801040739125,4.625777668321368
gemini-3.1-pro,2,853933,desktop,31,0.05288042932180011,0.16316773748592103,4.895830659112364
gemini-3.1-pro,1,853a11,web,32,0.3496508425076982,0.3097818505327172,1.7867788445141195
gemini-3.1-pro,2,853a11,web,35,-0.10287733974838187,0.006402437062509482,11.154663530173492
gemini-3.1-pro,3,853933,desktop,29,0.07126783269306317,0.17115503949421107,4.849234348532563
gemini-3.1-pro,3,853a11,web,35,-0.10225176498840907,0.006406032737128897,11.154685542405435
gemini-3.1-pro,1,849f25,mobile,31,-0.07010635048990746,0.0,10.018133810521881
gemini-3.1-pro,2,849f25,mobile,32,-0.06989438729577416,0.0,10.018133894683467
gemini-3.1-pro,3,849f25,mobile,35,-0.06702720276201679,0.0,10.018134994236126
gemini-3.1-pro,1,856a72,web,39,0.13987896033734695,0.23337186557459288,2.3034142892950844
gemini-3.1-pro,3,856a72,web,45,-0.0828928456131102,0.001378791181356748,11.196186477465847
gemini-3.1-pro,2,856a72,web,47,-0.08322876217476388,0.0013926657651978395,11.19602774418319
gemini-3.1-pro,1,85e5ac,web,32,-0.16223122458271183,0.034400615035359065,9.6884169380242
gemini-3.1-pro,1,85b582,poster,51,-0.006117155788526719,0.3053705427797182,2.0752285571048894
gemini-3.1-pro,3,85e5ac,web,34,-0.15881696584743157,0.04524897929122963,9.430028694683891
gemini-3.1-pro,2,85e5ac,web,34,-0.16372811005431231,0.04088596896779757,9.485169244415
gemini-3.1-pro,2,85b582,poster,33,-0.011706077297773784,0.27124127588632524,2.6428984746694137
gemini-3.1-pro,3,85b582,poster,41,0.046529147223098526,0.3199565028286281,1.7872032811261762
gemini-3.1-pro,1,862f3a,desktop,34,0.2606018690419316,0.33055699665206806,2.000715299603898
gemini-3.1-pro,3,857721,mobile,78,0.10921335364904174,0.22832803216839065,2.7790454784579937
gemini-3.1-pro,1,857721,mobile,50,0.3316947273767322,0.4066945762118688,1.7963141673023457
gemini-3.1-pro,2,862f3a,desktop,34,0.26686653654416526,0.34520530885626677,1.947534193056602
gemini-3.1-pro,3,862f3a,desktop,39,0.2322164751187684,0.3258123364925428,3.2316659267939754
gemini-3.1-pro,2,857721,mobile,78,0.16156078923439018,0.24921266648986906,2.4491978782259674
gemini-3.1-pro,1,865942,poster,88,-0.07495271537625192,0.0341831278429036,9.441892768013938
gemini-3.1-pro,2,865942,poster,29,0.13075891535104583,0.25578992000496514,2.5920596030285785
gemini-3.1-pro,1,86500d,desktop,32,0.3454598034142825,0.37627068366405997,1.6672997661672082
gemini-3.1-pro,2,86500d,desktop,37,0.08075288998500693,0.25083463657487487,1.968768310598079
gemini-3.1-pro,3,865942,poster,50,-0.03293082754543625,0.14339330758433802,4.104431389629349
gemini-3.1-pro,3,86500d,desktop,39,0.0,0.0,11.077362705347102
gemini-3.1-pro,2,8675c8,desktop,39,0.09250806312691778,0.17046375281427142,3.2318261918004088
gemini-3.1-pro,3,8675c8,desktop,40,0.05521462695782457,0.15109249473078296,2.809597247069571
gemini-3.1-pro,1,8675c8,desktop,50,0.004954883121972009,0.11933717593661762,6.2444152409332725
gemini-3.1-pro,2,868823,poster,28,-0.10423860520780709,0.0,12.72893758148746
gemini-3.1-pro,1,862bf5,mobile,38,0.243616497385798,0.3034726700160121,2.8245438624152683
gemini-3.1-pro,1,868823,poster,32,0.17283639416544705,0.21207316534427928,2.2574786385186085
gemini-3.1-pro,3,868823,poster,30,-0.09852387126661874,0.0,12.728938291952565
gemini-3.1-pro,3,862bf5,mobile,34,-0.05213035600374231,1.1950440755383258e-07,9.95972316316321
gemini-3.1-pro,2,862bf5,mobile,40,0.3807233800433971,0.3823236517385964,1.8107193679541393
gemini-3.1-pro,1,868efa,poster,36,0.21033355255728658,0.23220331053878568,2.206034579478615
gemini-3.1-pro,3,868efa,poster,34,0.20142666272216553,0.23747651043269113,2.2018046764671624
gemini-3.1-pro,1,86c651,desktop,39,0.2863477717772164,0.215596750031868,2.0281886471883515
gemini-3.1-pro,2,86c651,desktop,37,0.25826822946572975,0.20675883899937078,2.162378997224996
gemini-3.1-pro,3,86c651,desktop,39,0.27706020427586453,0.20885732033969365,2.070972192304872
gemini-3.1-pro,2,868efa,poster,36,0.19487761382444757,0.2364370132550408,2.149996747605375
gemini-3.1-pro,2,8709e4,poster,37,0.25318282188283187,0.2966001561075175,2.1704198168506115
gemini-3.1-pro,1,8709e4,poster,50,0.040689859778927584,0.03769555992634439,10.777156165000775
gemini-3.1-pro,1,869868,web,40,-0.03510821710023092,0.003529062952615083,10.477230747092028
gemini-3.1-pro,3,8709e4,poster,36,-0.03848081688490296,0.05527259963137886,10.211925019916276
gemini-3.1-pro,1,8740d9,web,50,0.08023161406944374,0.22211255174008138,2.04680948765448
gemini-3.1-pro,3,8740d9,web,51,0.05112304998827737,0.21502717385962508,2.174743036815907
gemini-3.1-pro,2,8740d9,web,27,0.23778868019770638,0.27783543536626687,1.8834853462603511
gemini-3.1-pro,3,869868,web,40,-0.03479015138087645,0.004892951925694574,10.364336717065616
gemini-3.1-pro,2,869868,web,40,-0.036557454410775014,0.0017332085211522142,10.50343801559013
gemini-3.1-pro,1,86d1d4,mobile,27,0.2050037831154083,0.3055623431201415,2.7776280737920573
gemini-3.1-pro,2,87475d,web,56,0.12234198267930449,0.2453397779875374,2.286192204349242
gemini-3.1-pro,3,86d1d4,mobile,41,0.09366409583952684,0.25564285802398407,2.92231191325261
gemini-3.1-pro,2,86d1d4,mobile,40,0.03238776645758728,0.21549675762158277,3.59051838592033
gemini-3.1-pro,3,87475d,web,44,-0.08152924710865,0.02343004523147422,10.680068985933726
gemini-3.1-pro,1,87475d,web,42,0.03716147795878722,0.21794661383478892,2.4890357025047263
gemini-3.1-pro,2,87b278,poster,39,0.16529739403740512,0.2536265306465158,2.898558324827632
gemini-3.1-pro,1,8770ed,mobile,50,0.0,0.0,9.797296030805104
gemini-3.1-pro,1,87b278,poster,32,0.11772109776014818,0.2352619802014167,2.792203796507095
gemini-3.1-pro,3,8770ed,mobile,8,-0.001968782294496191,0.10858943542183883,7.761812451733844
gemini-3.1-pro,2,8770ed,mobile,50,-0.03550351268081329,0.0,9.797248826644001
gemini-3.1-pro,3,87b278,poster,32,0.12822478980306512,0.2369403391518884,2.84116573610585
gemini-3.1-pro,1,87f3a0,desktop,37,0.22105702611994738,0.2523410758634715,2.9903340501684514
gemini-3.1-pro,2,87b0c1,mobile,26,-0.0020014271744818405,0.11918374855664043,5.451711717573066
gemini-3.1-pro,2,87f3a0,desktop,40,0.11870871724414303,0.2013088427640486,3.9863029150162053
gemini-3.1-pro,3,87b0c1,mobile,28,0.0964050380145531,0.23035065721190587,4.864332058999691
gemini-3.1-pro,3,87f3a0,desktop,50,0.2576989433738378,0.30280545557052124,3.5397669364328315
gemini-3.1-pro,1,87b0c1,mobile,26,-0.02754678579712824,0.07268089413807738,5.856338473559235
gemini-3.1-pro,1,884333,mobile,38,-0.1009137133008087,0.003576073917428665,11.30590491631721
gemini-3.1-pro,1,882e01,web,41,0.12214136812065295,0.24195284286264482,3.0742210536602164
gemini-3.1-pro,2,884333,mobile,100,0.0,0.0,11.437931964393142
gemini-3.1-pro,3,884333,mobile,34,-0.07590579819615703,0.041686892769521006,9.79683610091363
gemini-3.1-pro,2,882e01,web,41,0.12201527202121713,0.2528079458667367,2.9687341864463863
gemini-3.1-pro,3,882e01,web,41,0.11619288979275458,0.2514904567114128,2.997279388946154
gemini-3.1-pro,1,88927a,desktop,46,-0.09309690363168903,0.0012989509287300058,11.148183687667029
gemini-3.1-pro,2,88927a,desktop,52,-0.11352222868548975,0.0016235309665718924,11.146671986561234
gemini-3.1-pro,3,88927a,desktop,73,-0.1115075851501889,0.0015860124633249794,11.147181100553329
gemini-3.1-pro,1,8898cb,desktop,30,-0.04158021999669602,0.0026025701175119162,12.037677482608467
gemini-3.1-pro,2,8898cb,desktop,32,-0.04131860791868123,0.0034859062080391376,12.024242345727494
gemini-3.1-pro,3,8898cb,desktop,30,-0.04161657790874383,0.0038580130230037304,12.01995756175392
gemini-3.1-pro,2,8869c8,poster,101,0.0,0.0,10.039484188874974
gemini-3.1-pro,1,88c36b,poster,50,-0.04353688861865715,0.001627542546426869,11.246909968742514
gemini-3.1-pro,2,88c36b,poster,50,-0.0435420147956377,0.0015662216459204335,11.247393862664762
gemini-3.1-pro,3,8869c8,poster,100,0.0,0.0,10.039484188874974
gemini-3.1-pro,1,8869c8,poster,100,0.0,0.0,10.039484188874974
gemini-3.1-pro,3,88c36b,poster,50,0.0,0.0,11.281148693253172
gemini-3.1-pro,2,88a176,mobile,42,-0.06889600318926768,0.003098432087700775,9.928949435637444
gemini-3.1-pro,1,88a176,mobile,37,-0.06872047928836608,0.014761153796696572,9.391761874239036
gemini-3.1-pro,1,88f13f,poster,48,-0.017501286691498016,0.19669446953604902,3.167653752326046
gemini-3.1-pro,3,88a176,mobile,42,-0.060063177550399735,0.02631634912767894,9.430623705235643
gemini-3.1-pro,3,88f13f,poster,34,0.2381907590784043,0.30126858658559813,2.9863386694957494
gemini-3.1-pro,2,88f13f,poster,55,0.0490732874268013,0.23199104274746088,2.992137785076011
gemini-3.1-pro,1,890d33,desktop,51,0.10250822626389654,0.2586046177844078,1.8545685034412966
gemini-3.1-pro,2,890d33,desktop,51,0.10345264381906338,0.2590940571618205,1.8554797306640185
gemini-3.1-pro,3,890d33,desktop,51,0.087202442236705,0.25331711296267106,1.9238765013939494
gemini-3.1-pro,1,88c9d1,poster,50,0.09451879579951644,0.0935688345148237,8.452397716145853
gemini-3.1-pro,2,88c9d1,poster,50,0.269277315475448,0.24871786732653883,5.405650569992783
gemini-3.1-pro,3,88c9d1,poster,50,0.1012120667825498,0.08805431847373274,8.469293480588876
gemini-3.1-pro,1,8a1565,desktop,50,-0.07212144043530565,0.0437992328631559,10.761739621156586
gemini-3.1-pro,2,8a1565,desktop,30,-0.07987648012265702,0.026239683127674933,10.849286559177902
gemini-3.1-pro,3,8a1565,desktop,45,-0.07395324334602593,0.04214181856130365,10.768277907874651
gemini-3.1-pro,1,88fed8,mobile,49,0.0015116318730612885,0.1053978374514625,5.409913641025115
gemini-3.1-pro,2,88fed8,mobile,35,0.6717582965847336,0.486265538095322,3.8290389163103646
gemini-3.1-pro,3,88fed8,mobile,50,0.6457126525466501,0.36497611918101636,4.498903547240075
gemini-3.1-pro,1,8a530f,mobile,36,0.2753847505440091,0.3371440698976682,2.4057546985965774
gemini-3.1-pro,3,8a530f,mobile,37,-0.05973727858859315,0.031417646065343904,7.553446438640935
gemini-3.1-pro,2,8a530f,mobile,38,0.2933245912337734,0.34201812503222234,2.346472734326465
gemini-3.1-pro,1,8a770a,mobile,34,0.09310539762263051,0.13490117999638496,7.345702438032227
gemini-3.1-pro,3,8a770a,mobile,50,-0.03133167529660358,0.0,9.984686080881403
gemini-3.1-pro,2,8a770a,mobile,50,-0.046382703936327686,0.0,9.984635600626504
gemini-3.1-pro,1,8b0b52,desktop,40,-0.029358992762540725,0.19159114278083153,3.107887614828843
gemini-3.1-pro,1,8afe09,mobile,48,-0.030606547446399505,0.1135417607225802,7.312411456823181
gemini-3.1-pro,2,8b0b52,desktop,30,0.01134992461202851,0.18022415275848236,4.576631564381551
gemini-3.1-pro,3,8b0b52,desktop,41,-0.12130672938506469,0.02747327684918107,9.625491428673408
gemini-3.1-pro,3,8afe09,mobile,30,-0.015053395113138615,0.10496954711073452,7.4573851430320275
gemini-3.1-pro,2,8afe09,mobile,47,-0.012822507494476233,0.11342562389951916,7.422730197658546
gemini-3.1-pro,1,8b12a0,poster,47,0.1801971048874616,0.22087045604714148,3.494991679651767
gemini-3.1-pro,1,8b14c2,desktop,31,-0.05410811150142816,0.14090595260722774,3.512157894174962
gemini-3.1-pro,3,8b12a0,poster,50,0.16891411036124931,0.200363235865486,3.5026423095975714
gemini-3.1-pro,2,8b14c2,desktop,38,0.00418063591348237,0.1583784823612008,3.460128276876071
gemini-3.1-pro,2,8b12a0,poster,31,0.15262343909320616,0.1976478295815789,3.4985976098933937
gemini-3.1-pro,3,8b14c2,desktop,43,0.008127073820659348,0.22415647447712045,2.078752807588314
gemini-3.1-pro,2,8b2ea2,desktop,33,-0.0871382978207989,3.939789438891614e-05,11.767536421921662
gemini-3.1-pro,1,8b2ea2,desktop,29,-0.08397132872861332,0.0,11.78844338667683
gemini-3.1-pro,3,8b2ea2,desktop,29,-0.09117579555037335,2.870811137441703e-05,11.771330462905198
gemini-3.1-pro,1,8b4008,poster,33,0.27008215295151217,0.264060970637037,2.076670635518297
gemini-3.1-pro,2,8b4008,poster,49,0.23586491448594982,0.2647894327166923,1.9396118874806896
gemini-3.1-pro,3,8b4008,poster,25,0.24796839006015034,0.26274545220009576,3.07390204057714
gemini-3.1-pro,1,8bb83b,web,34,0.11724425551373671,0.19143537800833782,3.8898201264251444
gemini-3.1-pro,1,8b6299,poster,45,0.1215756996048439,0.20770717002407502,3.034567347741399
gemini-3.1-pro,2,8bb83b,web,41,0.10023847340700928,0.19142034349578166,3.579314847167823
gemini-3.1-pro,3,8bb83b,web,34,0.21152603703651718,0.22963694584493638,4.30712508436511
gemini-3.1-pro,2,8b6299,poster,36,0.08581689649157755,0.19532109858271368,3.416196437816494
gemini-3.1-pro,1,8bc82b,desktop,34,0.3812012670503271,0.33912180607127096,2.8755709534224847
gemini-3.1-pro,1,8b41ed,mobile,43,0.5290412645846734,0.4766917711463808,2.1566257643544877
gemini-3.1-pro,2,8bc82b,desktop,40,0.3664907028141881,0.3428287128200143,1.5693112311481499
gemini-3.1-pro,3,8b6299,poster,50,0.171645083108041,0.23462170824536782,3.3825403481003535
gemini-3.1-pro,2,8b41ed,mobile,46,0.48761834576724206,0.45850730079298074,2.162179630511348
gemini-3.1-pro,1,8bcc12,web,37,-0.08542845882228259,0.0,11.668833475185908
gemini-3.1-pro,3,8b41ed,mobile,35,0.4977292380205951,0.45789167766093614,2.185472333446591
gemini-3.1-pro,3,8bc82b,desktop,33,0.35726807793923,0.32454827491943705,3.3875887831713025
gemini-3.1-pro,2,8bcc12,web,47,-0.08718764097548021,0.0,11.668831468699949
gemini-3.1-pro,3,8bcc12,web,45,-0.08790788296501809,0.0,11.668831950212073
gemini-3.1-pro,1,8c2c62,desktop,36,-0.050041728532390986,0.024583606755420116,10.791250781254766
gemini-3.1-pro,2,8c2c62,desktop,30,-0.052065917932442016,0.026185914154556206,10.761395592062211
gemini-3.1-pro,3,8c2c62,desktop,30,-0.050041728532391,0.024583606755420113,10.791250781254766
gemini-3.1-pro,1,8cb7cc,desktop,45,0.06825403102125924,0.2572274369268368,2.9753016028892576
gemini-3.1-pro,2,8cb7cc,desktop,50,0.0,0.0,10.754885293849078
gemini-3.1-pro,3,8cb7cc,desktop,50,0.0,0.0,10.754885293849078
gemini-3.1-pro,1,8c765a,mobile,35,0.07635774512691677,0.21836916869868023,3.0107028363528388
gemini-3.1-pro,2,8c6298,mobile,33,0.3173533640247804,0.34542950367225633,2.319743500906458
gemini-3.1-pro,2,8c765a,mobile,36,-0.06401168976703536,0.0,10.26810593835267
gemini-3.1-pro,3,8c765a,mobile,34,0.0872809799546848,0.22436668720154848,2.988803669168255
gemini-3.1-pro,1,8c6298,mobile,33,0.2943650545187609,0.3266278280923198,2.420029718414754
gemini-3.1-pro,3,8c6298,mobile,33,0.309262282324553,0.33930840289573616,2.3456196825358107
gemini-3.1-pro,2,8d2ab9,desktop,36,0.24030130583010686,0.21935122201977408,1.8867266356229897
gemini-3.1-pro,1,8d2ab9,desktop,36,0.33920156503302445,0.2890462832789722,1.4991506791549791
gemini-3.1-pro,1,8d7422,poster,32,-0.17639754275564828,0.003456881757893895,12.369683276433085
gemini-3.1-pro,2,8d7422,poster,31,-0.1820166421425733,0.003253731183473668,12.374096179864729
gemini-3.1-pro,3,8d2ab9,desktop,36,0.25109722788919436,0.224367220547204,1.8025925415874278
gemini-3.1-pro,3,8d7422,poster,39,-0.1803605022356035,0.003491761510838992,12.367550424908647
gemini-3.1-pro,2,8ce365,mobile,34,0.23879808108747844,0.3492124313199867,3.19648523882692
gemini-3.1-pro,1,8ce365,mobile,29,0.14577050982473283,0.241067746440122,5.07801801036046
gemini-3.1-pro,1,8d908a,poster,54,0.5401972416778528,0.5456513017217673,0.7846652992988237
gemini-3.1-pro,3,8d908a,poster,34,0.2127776577451394,0.3559084559948515,1.8595026119428975
gemini-3.1-pro,2,8d908a,poster,63,0.46929791970821133,0.5336428344033168,0.8120717022130713
gemini-3.1-pro,3,8cf0d4,mobile,50,-0.04184857704986386,0.14672493221902344,5.884922320657826
gemini-3.1-pro,3,8ce365,mobile,50,0.33639641557477773,0.3188147084053738,4.352475904926498
gemini-3.1-pro,1,8cf0d4,mobile,34,-0.06575416884611075,0.1136835185533289,6.44862281252388
gemini-3.1-pro,2,8cf0d4,mobile,40,0.10130574555628272,0.18272335469355144,6.037981573041631
gemini-3.1-pro,1,8da42b,poster,40,-0.0721774868231882,0.005822392070048838,11.344483599591015
gemini-3.1-pro,1,8d98e4,web,49,-0.07879466400645793,0.012677405863292973,10.760941566134498
gemini-3.1-pro,2,8d98e4,web,43,-0.07751773819071035,0.012484448195165275,10.761963929590374
gemini-3.1-pro,2,8da42b,poster,35,-0.06688624856915398,0.00035985407125238263,11.421854339078294
gemini-3.1-pro,2,8daca7,desktop,35,0.2635684775522411,0.3773314499446745,1.3989732330669342
gemini-3.1-pro,1,8daca7,desktop,35,0.2746583059869494,0.38578804144489953,1.4123579711903966
gemini-3.1-pro,3,8d98e4,web,60,-0.08995245420370426,0.011738464147437745,10.765925225959602
gemini-3.1-pro,3,8da42b,poster,38,-0.06993293903880854,0.00036639691654130727,11.421118250893285
gemini-3.1-pro,3,8daca7,desktop,51,0.17292791209258435,0.34128519808366387,1.8132401051080789
gemini-3.1-pro,1,8dcfba,web,56,0.17804364018282537,0.29186468324228043,1.8544706750343702
gemini-3.1-pro,3,8dcfba,web,66,0.14637912000729825,0.27299711694061923,1.962172680291452
gemini-3.1-pro,2,8dcfba,web,79,0.15769464889044693,0.2716414847062405,2.0336379319052913
gemini-3.1-pro,1,8dfdc1,desktop,40,0.2187714304159888,0.20670076352298528,5.852592168396315
gemini-3.1-pro,3,8dfdc1,desktop,40,0.2187714304159888,0.20670076352298528,5.852592168396315
gemini-3.1-pro,2,8dfdc1,desktop,48,0.07102050201688422,0.14175567928386923,7.501498503800412
gemini-3.1-pro,1,8e0c5b,desktop,61,0.06033723388762698,0.2274859928881844,2.593385071564022
gemini-3.1-pro,2,8e0c5b,desktop,64,0.10359966258683526,0.2468799910461543,2.430716800414163
gemini-3.1-pro,3,8e0c5b,desktop,60,-0.08167518050569375,0.005726199590544009,10.727240067860981
gemini-3.1-pro,1,8e3198,desktop,40,0.12068024622502024,0.21327974414183742,2.7119519260580986
gemini-3.1-pro,2,8e3198,desktop,40,0.1425873516907713,0.2165017974612877,2.805074741309422
gemini-3.1-pro,3,8e3198,desktop,40,0.10910967387345352,0.20842760839783833,2.7873131528703574
gemini-3.1-pro,2,8e4e71,mobile,38,0.19140777919059232,0.3220702135828323,1.906918752375142
gemini-3.1-pro,1,8e4e71,mobile,38,0.18780795695972277,0.3190615682711262,1.8925212021031212
gemini-3.1-pro,3,8e4e71,mobile,38,0.19085555351494293,0.3207789998909843,1.878028990781607
gemini-3.1-pro,1,8e467d,poster,50,0.2886566084454974,0.3245050577314408,4.551419068987279
gemini-3.1-pro,3,8e467d,poster,50,-0.032127456851367225,0.0,10.318867667225952
gemini-3.1-pro,2,8e467d,poster,50,-0.03211559133446122,0.0,10.318867939191998
gemini-3.1-pro,1,8ea477,desktop,48,-0.1002953299003633,0.11021096411602374,3.265125583539459
gemini-3.1-pro,3,8ea477,desktop,73,-0.10487817705468513,0.13453330512134057,2.9318281809204114
gemini-3.1-pro,2,8e8767,poster,50,-0.024664503660483346,0.008182432850167417,9.837310008788682
