model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
qwen-3.5-flash,4,ebe076,mobile,18,0.6573288365810119,0.6577045839355526,0.7301721356590565,0.9087980895625484,0.7698641428210566,0.4572740211104826
qwen-3.5-flash,2,ebe076,mobile,36,0.6699794920519808,0.6595274291560062,0.5204590071918861,0.9351146585915925,0.7649739889345549,0.4329791969014141
qwen-3.5-flash,3,ebe076,mobile,18,0.6359850991931242,0.6523598402107659,0.7316555948704468,0.8725958618761075,0.7646943812867127,0.41790917189937105
qwen-3.5-flash,5,ebe076,mobile,31,0.5853295721114666,0.6185104226033807,0.6130830006913707,0.8242754972062133,0.7349934456106947,0.3659741921150553
qwen-3.5-flash,6,ebe076,mobile,32,0.5384149948289714,0.6077956513340286,0.6897882414430181,0.7380175630813404,0.7167632878531235,0.29116553513503374
qwen-3.5-flash,7,ebe076,mobile,37,0.5892911682643376,0.6308530951863852,0.6492226910317336,0.826744957043935,0.7389547870695737,0.317217050564026
qwen-3.5-flash,9,ebe076,mobile,18,0.6550143171340287,0.6551126971032575,0.7366077771039878,0.9054241963620671,0.7689614772804931,0.4567393730986029
qwen-3.5-flash,10,ebe076,mobile,30,0.6678487258475578,0.6610457271383232,0.4504467305643995,0.9324021302519298,0.7627864806660692,0.46989891319843113
qwen-3.5-flash,8,ebe076,mobile,56,0.5737413332555201,0.6315029822366753,0.5065555809876007,0.7552558595953445,0.7377936560636793,0.3016128027077969
qwen-3.5-flash,1,f30633,mobile,52,0.19258732690370076,0.0973829934338113,7.935521982306456,0.26048013336404674,0.16558444649401094,0.25404564759370846
qwen-3.5-flash,3,f30633,mobile,111,0.2893065705593311,0.34023158867821235,4.269578875176163,0.5022434172114595,0.5446250998202481,0.13426621324739768
qwen-3.5-flash,2,f30633,mobile,120,0.27635993388888747,0.33522475534066887,4.305446322126646,0.45103112925108757,0.5410094054493022,0.1918577375072654
qwen-3.5-flash,5,f30633,mobile,30,0.2408697504450648,0.15012060491402182,7.3109050563002445,0.41471983222535613,0.24001154370248393,0.28666337728830854
qwen-3.5-flash,6,f30633,mobile,53,0.1771868191859477,0.3253701830340177,3.272693276646744,0.2968202794858059,0.5951659783317154,0.20905171838579162
qwen-3.5-flash,4,f30633,mobile,120,0.27635993388888747,0.33522475534066887,4.305446322126646,0.45103112925108757,0.5410094054493022,0.1918577375072654
qwen-3.5-flash,1,f9e25e,desktop,31,0.1946056080322877,0.47959860609264926,1.4829522188172473,0.2638972711111783,0.5564635411376976,-0.0539562226610055
qwen-3.5-flash,2,f9e25e,desktop,52,0.07964625503966186,0.4599258592045832,1.601454944950342,0.09461188241292685,0.5195239759769067,-0.14129597925280266
qwen-3.5-flash,8,f30633,mobile,30,0.30730911593094645,0.32926944157705346,4.3284994454053365,0.5190183710758103,0.5300947157331033,0.26873922381017895
qwen-3.5-flash,7,f30633,mobile,51,-0.1301809231428981,0.20416780438645224,5.694753014305416,-0.14139721389160612,0.362401198350366,0.028729209041018146
qwen-3.5-flash,3,f9e25e,desktop,52,0.111056225600489,0.45778783877304896,1.6651333506157318,0.1707509773377109,0.5146744586759309,-0.10906676110896901
qwen-3.5-flash,9,f30633,mobile,47,0.055586149967111295,0.36517411123655774,2.4134323562683395,0.21062248619412827,0.6015477266510437,0.03437601267290128
qwen-3.5-flash,4,f9e25e,desktop,31,0.2186550126977555,0.5385453556203436,1.1206062923592486,0.2238661832315757,0.5583369996890316,0.02927784754123149
qwen-3.5-flash,6,f9e25e,desktop,34,0.3127752346512721,0.5787328522956997,0.7368057979115363,0.3579537649644576,0.6067784866763483,0.053240390881227215
qwen-3.5-flash,5,f9e25e,desktop,62,0.054073986078221566,0.44824824908120764,1.7193836399872435,0.10335948076762198,0.5113949263640117,-0.12416407006056232
qwen-3.5-flash,7,f9e25e,desktop,38,-0.11911804980410051,0.4481982259083007,1.3480371928378154,-0.17897517201770352,0.44559238082075414,-0.23485227683547205
qwen-3.5-flash,8,f9e25e,desktop,36,0.14653683558080766,0.4709263105228489,1.5400235169106475,0.18033404542376408,0.5561161976488556,-0.10958591288121908
qwen-3.5-flash,10,f9e25e,desktop,30,0.023333971912762545,0.4721672345755451,1.4437165849392382,0.04964843301981945,0.5340058438324429,-0.07715027519148647
qwen-3.5-flash,9,f9e25e,desktop,31,0.23266635982303085,0.5461061284439431,0.8088018731195596,0.2859058519617462,0.5822385956444183,-0.024952968487806315
qwen-3.5-flash,10,f30633,mobile,34,0.033608274943689856,0.22525461089164506,5.7737753959208895,0.08384867426248552,0.3826981859886529,0.03922173297465282
qwen-3.5-flash,4,fac314,poster,52,0.10873252162555833,0.30340732784143676,3.380416203071413,0.14682779017066513,0.518276443134353,0.06466996481438644
qwen-3.5-flash,5,fac314,poster,49,0.055399129639867616,0.20265405800010924,5.190236826972395,0.046490916166793614,0.48681576242270896,0.06114914304264394
qwen-3.5-flash,1,fac314,poster,48,0.20790334920341938,0.322087635624909,3.369464655417687,0.30799690760200366,0.5483334274229082,0.19173781261942577
qwen-3.5-flash,6,fac314,poster,52,0.10873252162555833,0.30340732784143676,3.380416203071413,0.14682779017066513,0.518276443134353,0.06466996481438644
qwen-3.5-flash,7,fac314,poster,35,0.13723385154625173,0.23350225591274784,4.72220641622824,0.18154504490638954,0.5097237129094372,0.12242691636152982
qwen-3.5-flash,3,fac314,poster,35,0.13764910582183654,0.2345647967445123,4.717069051909909,0.18199539095742187,0.51986549514805,0.12205683255610059
qwen-3.5-flash,2,fac314,poster,35,0.13764910582183654,0.2345647967445123,4.717069051909909,0.18199539095742187,0.51986549514805,0.12205683255610059
qwen-3.5-flash,8,fac314,poster,48,0.10384972331204201,0.2811368864761698,3.959825847673147,0.14065178219852595,0.49022871936567763,0.08705348160848138
qwen-3.5-flash,9,fac314,poster,40,0.13482785951293844,0.23360936934756688,4.718294326259395,0.17688243430061718,0.5076324096068013,0.12001889482453502
qwen-3.5-flash,10,fac314,poster,34,0.15427041387544305,0.2554404080374439,4.545793241994155,0.21188043075730006,0.5213329983198114,0.12902780370332048
