model,category,image_id,CC_mean,CC_min,CC_max,SIM_mean,SIM_min,SIM_max,KL_mean,KL_min,KL_max
ui-tars-1.5,desktop,1fdbf2,0.27444681567659635,0.2029129318741813,0.3945776087397534,0.3341677765075969,0.2654362718417656,0.45141436003713675,4.273850358014417,1.4959914967250958,6.58802352605114
ui-tars-1.5,desktop,2bb7d4,0.10716497364481574,-0.032317620428882976,0.2468406679338372,0.17233443483996494,8.928646019582027e-09,0.31697507453339896,6.069241350483777,1.9273790979280092,11.140302764351222
ui-tars-1.5,desktop,2fe128,0.06679106297599875,0.017812640525757484,0.08141461172985862,0.1272501539581707,0.09310245611315565,0.1366747866190251,7.091282573109218,5.338065072362605,7.537998172537751
ui-tars-1.5,desktop,3ec21e,-0.04089830917148377,-0.04089830917148378,-0.040898309171483765,0.00011271746958895896,0.00011271746958895894,0.00011271746958895897,11.846542388443712,11.846542388443712,11.846542388443712
ui-tars-1.5,desktop,5a6a69,-0.028503428747293884,-0.02850342874729389,-0.028503428747293877,0.0,0.0,0.0,11.705966983297497,11.705966983297497,11.705966983297497
ui-tars-1.5,desktop,67225a,0.3040816257432568,-0.039671548963273524,0.46441956612847474,0.33967778421798844,8.049935929457611e-06,0.4734149552914354,3.6715723300937824,1.15899119548448,11.447994203164521
ui-tars-1.5,desktop,7cc04a,-0.027652938888933998,-0.027652938888934,-0.027652938888933987,0.0,0.0,0.0,11.354481035410355,11.354481035410355,11.354481035410355
ui-tars-1.5,desktop,b5dab9,0.17431276384738167,0.13709287139401993,0.3352527910168805,0.19511514065824395,0.1555299476411809,0.36208375516179253,7.206008374664991,2.1847826036138622,8.447978247972337
ui-tars-1.5,desktop,f9e25e,-0.09248826426590198,-0.13680861246542836,-0.07329285596297438,0.012104079319889405,0.008710245693184378,0.014058351517404883,11.511074111689638,11.502276168445224,11.526104128780059
ui-tars-1.5,mobile,1b307f,-0.017590738270432473,-0.017590738270432477,-0.01759073827043247,0.0,0.0,0.0,10.276603288187642,10.276603288187642,10.276603288187642
ui-tars-1.5,mobile,1dd09f,-0.0156618913979552,-0.0156618913979552,-0.0156618913979552,0.0,0.0,0.0,10.679237528654145,10.679237528654145,10.679237528654145
ui-tars-1.5,mobile,3664a3,0.15309098814603786,-0.054646609076349155,0.53686789255846,0.14011831311043474,0.0,0.35767655904677814,8.495137085928489,3.5041338253507686,11.56285062851139
ui-tars-1.5,mobile,3d29ac,-0.028324592913543844,-0.02832459291354385,-0.02832459291354384,0.0,0.0,0.0,9.61435621952467,9.61435621952467,9.61435621952467
ui-tars-1.5,mobile,4ae90b,-0.017828849839324076,-0.01782884983932408,-0.017828849839324073,0.0,0.0,0.0,10.3457710607457,10.3457710607457,10.3457710607457
ui-tars-1.5,mobile,587857,-0.016484195801774713,-0.016484195801774713,-0.016484195801774713,0.0,0.0,0.0,10.340105482475806,10.340105482475806,10.340105482475806
ui-tars-1.5,mobile,58b56c,0.07056417080894783,-0.02411482476049448,0.21947325426365252,0.12840719362008574,0.0722457602282261,0.1958901839883729,7.721031880742222,7.05879317912307,8.963884475645475
ui-tars-1.5,mobile,a77bd5,-0.02503098490341642,-0.025030984903416428,-0.025030984903416417,0.0,0.0,0.0,9.822167044059267,9.822167044059267,9.822167044059267
ui-tars-1.5,mobile,ebe076,0.4984593850315533,-0.058429656210504465,0.6575281463404246,0.39428033901512016,0.001187517950608358,0.49845557890102227,4.26741645802168,2.2626393897731965,11.406054160821554
ui-tars-1.5,mobile,f30633,-0.023749564389650642,-0.023749564389650646,-0.02374956438965064,0.0,0.0,0.0,9.891935250798694,9.891935250798694,9.891935250798694
ui-tars-1.5,poster,0b81bd,-0.02232907125589631,-0.022870358228496288,-0.02151714079699634,0.041062185869838855,0.04067277169043768,0.04164630713894062,8.934082407453332,8.930291178009428,8.936609893749267
ui-tars-1.5,poster,4ea758,0.04518215629286752,0.019567320567841832,0.07635850592382813,0.13053747405724664,0.09970658510623144,0.16586464407431042,8.127401068609483,7.8195652146667385,8.480067844859162
ui-tars-1.5,poster,6a889e,0.15530181098420928,0.05749771637833218,0.27568923385347016,0.27183646209798873,0.23460286685249,0.31953158701164597,1.8823977589881913,1.653066791649501,2.17095728760819
ui-tars-1.5,poster,98474c,0.2557492987848142,0.03295850357324692,0.3412629220033384,0.3255316491401839,0.23880332624905212,0.39411858422978663,3.4000214621191,1.2015103422582434,4.777281257049384
ui-tars-1.5,poster,aabc06,0.3837840323574365,0.3271699647014408,0.45818036491162756,0.3254737770152125,0.3059306625050135,0.35018882057520806,5.235289596241275,5.010346594923688,5.432843035951423
ui-tars-1.5,poster,bb34f1,0.1397802891298662,0.12241438704201485,0.17053775512866468,0.24625769499627373,0.23565920886872743,0.25180681698782664,4.184074947775206,4.005678393154353,4.581753626012266
ui-tars-1.5,poster,c08f50,0.19431900572144306,0.14117537577129727,0.21930955174048217,0.27940191923319296,0.2539128560030337,0.2927435785582493,4.321945315784893,4.171990362002794,4.781378948758487
ui-tars-1.5,poster,c9b04c,0.24383293263090935,0.05597494378059806,0.32184018040746165,0.2516653057839425,0.20510284666635398,0.2735323834120455,2.361119074290845,1.7649904056597456,2.5739381728876243
ui-tars-1.5,poster,dd0d82,0.4339029514255034,0.20040208553873223,0.5806135112059128,0.36134182603275666,0.24728055098368024,0.4498263113910294,3.8651216242041952,1.6082785524764205,4.558572190872346
ui-tars-1.5,poster,fac314,-0.01714241767150344,-0.13806682591503242,0.09878942166996818,0.08252032073854813,0.0,0.20651185930766142,8.344125410148488,5.648666397492081,10.508987533587302
ui-tars-1.5,web,0f8ece,0.049982396579266675,0.018231335392363268,0.0719755225748395,0.1059906101792972,0.07954275245704054,0.15323031118556138,7.290078856249394,6.248003284317987,8.417087922932314
ui-tars-1.5,web,52a3d2,0.02204247001178339,-0.028809765076719646,0.05909296852921961,0.0949971112220441,0.0,0.16900660253678912,7.57164618159609,5.481812469631287,10.462048305194669
ui-tars-1.5,web,60593d,-0.04104610339090823,-0.04104610339090824,-0.04104610339090822,2.9052490444418073e-07,2.905249044441807e-07,2.9052490444418073e-07,11.295806039144626,11.295806039144626,11.295806039144626
ui-tars-1.5,web,61707e,0.08336069230612017,-0.09758947146561826,0.13752402425947877,0.1838660441329117,0.042071742680334444,0.25476895334663413,6.418798727300488,2.575690574979498,9.84919906113846
ui-tars-1.5,web,69a8c4,0.06165309682432626,-0.003906369570993473,0.08096695191642592,0.12908541166257992,0.08974394100748631,0.15487643544180152,7.416294167207299,6.630361058458465,8.712530890406967
ui-tars-1.5,web,927a3c,0.3155061751690055,0.086644601040198,0.5227348795159609,0.2967191030533985,0.1820829564617962,0.40312224511447325,4.819080678764674,2.5842273286658353,6.3571931729455295
ui-tars-1.5,web,a4d155,-0.022040477310464317,-0.022040477310464324,-0.02204047731046431,0.0,0.0,0.0,11.225163665854357,11.225163665854357,11.225163665854357
ui-tars-1.5,web,c3ce89,0.3641736901657403,0.2475741848729508,0.4753054290616957,0.3049171348201027,0.20033424281232962,0.41115114115930806,4.272579772649579,1.7834210303434157,6.693775386918565
ui-tars-1.5,web,ce9bfe,0.1585615497304059,-0.0322432045966134,0.4205464265418909,0.20964239621105524,0.06080610287230238,0.35308169045502336,4.88945198646064,1.67007942712255,8.83808310762015
ui-tars-1.5,web,d48310,-0.022491667545698767,-0.029998479261775478,-0.0190496490976002,3.42781156359234e-08,0.0,1.0795547716924541e-07,11.539498919149455,11.539286325077448,11.539613183560718
